model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,52,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20362.292138562367,0,18
model1,52,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6736.331859731764,0,18
model1,52,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6736.352091912751,0,18
model1,52,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6736.407775454459,0,18
model1,52,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6736.467996027228,0,18
model1,52,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6736.633623627354,0,18
model1,52,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-6737.937996689242,0,18
model1,52,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-6738.260043080175,0,18
model1,52,prune,14,00000 00100 1 10 1000 10000 10100,7,-6738.823947996276,0,18
model1,52,prune,15,00000 1 10 100 1000 10000,6,-6739.240328335456,0,18
model1,52,prune,16,0000 1 10 100 1000,5,-6741.079424988033,0,18
model1,52,prune,17,000 1 10 100,4,-6741.110656024176,0,18
model1,52,prune,18,00 1 10,3,-6741.6182758479645,1,18
model1,52,prune,19,0 1,2,-6791.349725264251,0,18
model1,53,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20377.445063246574,0,17
model1,53,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20377.445063246574,0,17
model1,53,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20377.445063246574,0,17
model1,53,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20377.445063246574,0,17
model1,53,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20377.445063246578,0,17
model1,53,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20377.445063246574,0,17
model1,53,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20377.445063246574,0,17
model1,53,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6757.583670515934,0,17
model1,53,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6757.584630040131,0,17
model1,53,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6758.0470457392385,0,17
model1,53,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6758.668684808957,0,17
model1,53,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6759.338291783285,0,17
model1,53,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-6760.326374777663,0,17
model1,53,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6760.543886710787,0,17
model1,53,prune,14,0000 00010 1 100 1000 10010 1010,7,-6761.9021888318775,0,17
model1,53,prune,15,0000 0010 1 100 1000 1010,6,-6761.960126903865,0,17
model1,53,prune,16,0000 1 10 100 1000,5,-6762.098957990821,0,17
model1,53,prune,17,000 1 10 100,4,-6763.570685579052,1,17
model1,53,prune,18,00 1 10,3,-6768.245105699787,0,17
model1,53,prune,19,0 1,2,-6818.889487951541,0,17
model1,54,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20389.707551316773,0,17
model1,54,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20389.70755131677,0,17
model1,54,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20389.70755131677,0,17
model1,54,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20389.70755131677,0,17
model1,54,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20389.707551316773,0,17
model1,54,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20389.70755131677,0,17
model1,54,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20389.70755131677,0,17
model1,54,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6768.878256677128,0,17
model1,54,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6768.883935416011,0,17
model1,54,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6768.905053788094,0,17
model1,54,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6769.050426425675,0,17
model1,54,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6769.215207320535,0,17
model1,54,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6769.453368654008,0,17
model1,54,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-6770.7366565724005,0,17
model1,54,prune,14,000 000100 0010 1 100100 1010 10100,7,-6770.7645732800775,0,17
model1,54,prune,15,000 000100 1 10 100100 10100,6,-6772.009080141199,0,17
model1,54,prune,16,000 00100 1 10 10100,5,-6777.580304965477,0,17
model1,54,prune,17,000 1 10 100,4,-6777.861332234881,1,17
model1,54,prune,18,00 1 10,3,-6783.4946182866115,0,17
model1,54,prune,19,0 1,2,-6827.599401230622,0,17
model1,55,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20339.944474214495,0,16
model1,55,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20339.944474214495,0,16
model1,55,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20339.944474214495,0,16
model1,55,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20339.944474214495,0,16
model1,55,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20339.944474214495,0,16
model1,55,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20339.944474214495,0,16
model1,55,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20339.944474214495,0,16
model1,55,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6713.027976825292,0,16
model1,55,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6713.205912882459,0,16
model1,55,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6713.550385368343,0,16
model1,55,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6713.583950537349,0,16
model1,55,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6714.059120380682,0,16
model1,55,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6714.653899921858,0,16
model1,55,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6715.136831484554,0,16
model1,55,prune,14,0000 00010 1 100 1000 10010 1010,7,-6716.799023874561,0,16
model1,55,prune,15,0000 0010 1 100 1000 1010,6,-6716.800082446437,0,16
model1,55,prune,16,0000 1 10 100 1000,5,-6716.800086855648,1,16
model1,55,prune,17,000 1 10 100,4,-6719.348956269757,0,16
model1,55,prune,18,00 1 10,3,-6725.01680064537,0,16
model1,55,prune,19,0 1,2,-6771.130858259252,0,16
model1,56,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20406.13963268909,0,18
model1,56,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20406.13963268909,0,18
model1,56,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20406.13963268909,0,18
model1,56,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20406.13963268909,0,18
model1,56,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20406.13963268909,0,18
model1,56,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20406.13963268909,0,18
model1,56,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20406.13963268909,0,18
model1,56,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6785.955400953005,0,18
model1,56,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6785.959349882968,0,18
model1,56,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6785.964093196727,0,18
model1,56,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6786.154858382876,0,18
model1,56,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6786.356727295118,0,18
model1,56,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6786.62038529325,0,18
model1,56,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-6787.000927457022,0,18
model1,56,prune,14,00000 0010 1 100 1000 10000 1010,7,-6787.083195248751,0,18
model1,56,prune,15,0000 0010 1 100 1000 1010,6,-6787.535735966863,0,18
model1,56,prune,16,0000 1 10 100 1000,5,-6789.742323858367,0,18
model1,56,prune,17,000 1 10 100,4,-6793.31982976636,0,18
model1,56,prune,18,00 1 10,3,-6793.539122992905,1,18
model1,56,prune,19,0 1,2,-6835.646632848584,0,18
model1,57,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20289.89790356326,0,18
model1,57,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20289.89790356326,0,18
model1,57,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20289.89790356326,0,18
model1,57,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20289.89790356326,0,18
model1,57,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20289.89790356326,0,18
model1,57,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20289.89790356326,0,18
model1,57,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20289.89790356326,0,18
model1,57,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6656.653733668071,0,18
model1,57,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6658.128953266058,0,18
model1,57,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6658.219955586274,0,18
model1,57,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6658.407541176856,0,18
model1,57,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6660.079495792681,0,18
model1,57,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6660.77793398735,0,18
model1,57,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6662.137715682125,0,18
model1,57,prune,14,000 000010 1 100 100010 10010 1010,7,-6662.240974309012,0,18
model1,57,prune,15,000 00010 1 100 10010 1010,6,-6665.113926660677,0,18
model1,57,prune,16,00 00010 1 10010 1010,5,-6669.335754564476,0,18
model1,57,prune,17,00 0010 1 1010,4,-6673.838909744616,0,18
model1,57,prune,18,00 1 10,3,-6675.27259593811,1,18
model1,57,prune,19,0 1,2,-6731.734574713657,0,18
model1,58,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20436.801488000197,0,17
model1,58,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20436.801488000197,0,17
model1,58,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20436.801488000197,0,17
model1,58,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20436.801488000197,0,17
model1,58,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20436.8014880002,0,17
model1,58,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20436.8014880002,0,17
model1,58,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20436.801488000205,0,17
model1,58,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6829.359977542713,0,17
model1,58,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6829.38132344992,0,17
model1,58,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6829.387647409762,0,17
model1,58,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6829.431588257436,0,17
model1,58,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6829.462052414218,0,17
model1,58,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6829.979853558473,0,17
model1,58,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6830.441017006796,0,17
model1,58,prune,14,000 000010 1 100 100010 10010 1010,7,-6831.141433060439,0,17
model1,58,prune,15,000 00010 1 100 10010 1010,6,-6831.873800836289,0,17
model1,58,prune,16,000 0010 1 100 1010,5,-6833.260706048497,0,17
model1,58,prune,17,000 1 10 100,4,-6833.75279989455,1,17
model1,58,prune,18,00 1 10,3,-6844.198378948542,0,17
model1,58,prune,19,0 1,2,-6907.0235905958125,0,17
model1,59,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20350.359023430763,0,17
model1,59,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20350.359023430763,0,17
model1,59,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20350.359023430763,0,17
model1,59,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-20350.359023430763,0,17
model1,59,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-20350.359023430763,0,17
model1,59,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-20350.35902343076,0,17
model1,59,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20350.35902343076,0,17
model1,59,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6722.806071502524,0,17
model1,59,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6722.806960152455,0,17
model1,59,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6724.103242558951,0,17
model1,59,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6724.1518046281635,0,17
model1,59,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-6724.781575477635,0,17
model1,59,prune,12,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-6725.498310787798,0,17
model1,59,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-6726.292155747018,0,17
model1,59,prune,14,00000 00100 1 10 1000 10000 10100,7,-6727.903198797727,0,17
model1,59,prune,15,00000 1 10 100 1000 10000,6,-6730.815779244949,0,17
model1,59,prune,16,0000 1 10 100 1000,5,-6732.401936128129,0,17
model1,59,prune,17,000 1 10 100,4,-6733.377272560707,1,17
model1,59,prune,18,00 1 10,3,-6738.5862366879555,0,17
model1,59,prune,19,0 1,2,-6773.100603379165,0,17
model1,60,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20386.87614292114,0,17
model1,60,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20386.87614292114,0,17
model1,60,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20386.87614292114,0,17
model1,60,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20386.87614292114,0,17
model1,60,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20386.87614292114,0,17
model1,60,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20386.876142921144,0,17
model1,60,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20386.87614292114,0,17
model1,60,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6764.116579945866,0,17
model1,60,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6764.160193085409,0,17
model1,60,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6764.232083975415,0,17
model1,60,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6764.476311586349,0,17
model1,60,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6764.6416826819805,0,17
model1,60,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6764.891214619776,0,17
model1,60,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6765.609690750984,0,17
model1,60,prune,14,00000 0010 1 100 1000 10000 1010,7,-6767.262422972284,0,17
model1,60,prune,15,0000 0010 1 100 1000 1010,6,-6768.582691107692,0,17
model1,60,prune,16,000 0010 1 100 1010,5,-6768.61634280721,0,17
model1,60,prune,17,000 1 10 100,4,-6771.768302226166,1,17
model1,60,prune,18,00 1 10,3,-6777.172963989378,0,17
model1,60,prune,19,0 1,2,-6814.044472315755,0,17
model1,61,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20417.52715199277,0,17
model1,61,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20417.52715199277,0,17
model1,61,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20417.52715199277,0,17
model1,61,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20417.52715199277,0,17
model1,61,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20417.52715199277,0,17
model1,61,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20417.52715199277,0,17
model1,61,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20417.52715199277,0,17
model1,61,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6802.532953491545,0,17
model1,61,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6802.586015888756,0,17
model1,61,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6802.660371080505,0,17
model1,61,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6802.881430248316,0,17
model1,61,prune,11,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-6803.266309190803,0,17
model1,61,prune,12,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-6803.587072011418,0,17
model1,61,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-6803.587391358825,0,17
model1,61,prune,14,00000 00100 1 10 1000 10000 10100,7,-6804.263341753065,0,17
model1,61,prune,15,00000 1 10 100 1000 10000,6,-6804.983908911883,0,17
model1,61,prune,16,0000 1 10 100 1000,5,-6806.998893436891,0,17
model1,61,prune,17,000 1 10 100,4,-6808.003047295908,1,17
model1,61,prune,18,00 1 10,3,-6811.405985071087,0,17
model1,61,prune,19,0 1,2,-6855.852997900034,0,17
model1,62,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20370.163471445358,0,17
model1,62,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20370.163471445358,0,17
model1,62,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20370.163471445358,0,17
model1,62,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20370.163471445358,0,17
model1,62,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20370.163471445358,0,17
model1,62,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20370.163471445358,0,17
model1,62,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20370.163471445358,0,17
model1,62,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6748.368120117888,0,17
model1,62,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6748.36959546141,0,17
model1,62,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6748.380497187754,0,17
model1,62,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6749.046142208799,0,17
model1,62,prune,11,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-6750.079975682713,0,17
model1,62,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-6750.4015747784215,0,17
model1,62,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-6750.828418160881,0,17
model1,62,prune,14,000000 1 10 100 1000 10000 100000,7,-6751.927818814197,0,17
model1,62,prune,15,00000 1 10 100 1000 10000,6,-6757.938037545943,0,17
model1,62,prune,16,0000 1 10 100 1000,5,-6758.746222809216,0,17
model1,62,prune,17,000 1 10 100,4,-6759.62641648363,1,17
model1,62,prune,18,00 1 10,3,-6769.265720347353,0,17
model1,62,prune,19,0 1,2,-6808.543221126398,0,17
model1,63,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20443.27588853182,0,17
model1,63,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20443.27588853182,0,17
model1,63,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20443.27588853182,0,17
model1,63,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20443.275888531825,0,17
model1,63,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20443.27588853182,0,17
model1,63,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20443.27588853182,0,17
model1,63,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20443.27588853182,0,17
model1,63,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6831.880300421802,0,17
model1,63,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6831.885277640676,0,17
model1,63,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6831.8924514831615,0,17
model1,63,prune,10,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-6831.970641587527,0,17
model1,63,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6832.289281837349,0,17
model1,63,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6832.747122670239,0,17
model1,63,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6833.7605685021135,0,17
model1,63,prune,14,000000 1 10 100 1000 10000 100000,7,-6835.223085427229,0,17
model1,63,prune,15,00000 1 10 100 1000 10000,6,-6837.653751726551,0,17
model1,63,prune,16,0000 1 10 100 1000,5,-6838.2696985256125,0,17
model1,63,prune,17,000 1 10 100,4,-6838.638002477104,1,17
model1,63,prune,18,00 1 10,3,-6850.350097488414,0,17
model1,63,prune,19,0 1,2,-6895.956463760674,0,17
model1,64,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20448.48654166532,0,17
model1,64,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20448.48654166532,0,17
model1,64,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20448.48654166532,0,17
model1,64,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20448.48654166532,0,17
model1,64,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20448.48654166532,0,17
