model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,29,smc,7,000 1 10 100,4,-5999.929987021222,0,6
model2,29,smc,8,00 1 10,3,-6021.456748694668,0,6
model2,29,smc,9,0 1,2,-6118.598028779608,0,6
model2,30,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6118.031430542573,0,8
model2,30,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6118.0316054204,0,8
model2,30,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6118.075646740053,0,8
model2,30,smc,3,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6118.202644806352,0,8
model2,30,smc,4,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6118.637711195399,0,8
model2,30,smc,5,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6120.67534298849,0,8
model2,30,smc,6,000000 001000 1 10 100 10000 100000 101000,8,-6122.380978329034,0,8
model2,30,smc,7,000000 1 10 100 1000 10000 100000,7,-6123.650680592905,0,8
model2,30,smc,8,0000 1 10 100 1000,5,-6126.871068120387,1,8
model2,30,smc,9,000 1 10 100,4,-6128.16814714216,0,8
model2,30,smc,10,00 1 10,3,-6142.120307699254,0,8
model2,30,smc,11,0 1,2,-6236.908955763654,0,8
model2,31,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6024.695734844012,0,3
model2,31,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6024.698205938354,0,3
model2,31,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6024.732384413873,0,3
model2,31,smc,3,000 000010 00100 001010 1 100010 10010 10100 101010,9,-6024.984550829513,1,3
model2,31,smc,4,000 00010 00100 001010 1 10010 10100 101010,8,-6025.074148043865,0,3
model2,31,smc,5,000 00010 001010 1 100 10010 101010,7,-6025.610849274386,0,3
model2,31,smc,6,000 00010 1 100 10010 1010,6,-6026.629982422789,0,3
model2,31,smc,7,000 1 10 100,4,-6029.255803788013,0,3
model2,31,smc,8,00 1 10,3,-6039.814092271586,0,3
model2,31,smc,9,0 1,2,-6148.995726490496,0,3
model2,32,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5953.106610656221,0,3
model2,32,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-5953.107183091629,0,3
model2,32,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-5953.111981314007,0,3
model2,32,smc,3,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-5953.46217617764,1,3
model2,32,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-5953.904935339245,0,3
model2,32,smc,5,000 000100 0010 1 100100 1010 10100,7,-5956.1149497646475,0,3
model2,32,smc,6,000 0010 1 100 1010,5,-5958.926947446786,0,3
model2,32,smc,7,000 1 10 100,4,-5962.123818879318,0,3
model2,32,smc,8,00 1 10,3,-5969.092368328402,0,3
model2,32,smc,9,0 1,2,-6032.555744316797,0,3
model2,33,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6055.37158864187,0,1
model2,33,smc,1,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-6056.688407620135,1,1
model2,33,smc,2,00000 000100 001000 1 10 10000 100100 10100 101000,9,-6057.568976669838,0,1
model2,33,smc,3,0000 000100 001000 1 10 100100 10100 101000,8,-6058.597651411724,0,1
model2,33,smc,4,0000 000100 1 10 1000 100100 10100,7,-6059.727771021763,0,1
model2,33,smc,5,000 000100 1 10 100100 10100,6,-6060.965590950516,0,1
model2,33,smc,6,000 1 10 100,4,-6063.6255751273675,0,1
model2,33,smc,7,00 1 10,3,-6076.964098659099,0,1
model2,33,smc,8,0 1,2,-6180.902990757006,0,1
model2,34,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6017.464503902516,0,6
model2,34,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6017.465063902018,0,6
model2,34,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6017.821972268532,0,6
model2,34,smc,3,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6017.826232802813,0,6
model2,34,smc,4,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6018.03249653995,0,6
model2,34,smc,5,0000 000010 001000 1 100 100010 10010 1010 101000,9,-6018.389746654021,0,6
model2,34,smc,6,0000 001000 1 10 100 101000,6,-6022.491945073298,1,6
model2,34,smc,7,000 1 10 100,4,-6025.756582276317,0,6
model2,34,smc,8,00 1 10,3,-6041.709706282781,0,6
model2,34,smc,9,0 1,2,-6141.051288659381,0,6
model2,35,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5979.817667988081,0,2
model2,35,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5979.829608042311,0,2
model2,35,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-5979.844574178703,1,2
model2,35,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-5979.9492070414,0,2
model2,35,smc,4,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-5980.282795433632,0,2
model2,35,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-5980.659546994376,0,2
model2,35,smc,6,000000 1 10 100 1000 10000 100000,7,-5982.521947527693,0,2
model2,35,smc,7,000 1 10 100,4,-5986.204216768323,0,2
model2,35,smc,8,00 1 10,3,-5996.402181206842,0,2
model2,35,smc,9,0 1,2,-6083.837565338892,0,2
model2,36,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6023.708238230549,0,5
model2,36,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6023.712127784204,0,5
model2,36,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6023.719705047534,0,5
model2,36,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6023.754048126454,0,5
model2,36,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6023.8172967451255,0,5
model2,36,smc,5,00000 00100 1 10 1000 10000 10100,7,-6026.321564699237,1,5
model2,36,smc,6,0000 00100 1 10 1000 10100,6,-6026.7266890521305,0,5
model2,36,smc,7,000 00100 1 10 10100,5,-6027.341000141131,0,5
model2,36,smc,8,000 1 10 100,4,-6028.580353521456,0,5
model2,36,smc,9,00 1 10,3,-6038.352982370115,0,5
model2,36,smc,10,0 1,2,-6138.400053396426,0,5
model2,37,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6064.001913421232,0,6
model2,37,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6064.076971438123,0,6
model2,37,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6064.128516524181,0,6
model2,37,smc,3,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6064.210977104847,0,6
model2,37,smc,4,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6064.355891053481,0,6
model2,37,smc,5,0000 000010 1 100 1000 100010 10010 1010,8,-6064.65404975741,0,6
model2,37,smc,6,0000 1 10 100 1000,5,-6066.331424788945,1,6
model2,37,smc,7,000 1 10 100,4,-6066.97625387706,0,6
model2,37,smc,8,00 1 10,3,-6080.161063060195,0,6
model2,37,smc,9,0 1,2,-6184.708549632182,0,6
model2,38,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6041.468359789673,0,4
model2,38,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6041.471091389768,0,4
model2,38,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6041.480989398444,0,4
model2,38,smc,3,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6041.896630248514,0,4
model2,38,smc,4,0000 000010 001000 1 100 100010 10010 1010 101000,9,-6042.282680085981,1,4
model2,38,smc,5,0000 000010 1 100 1000 100010 10010 1010,8,-6042.668895628854,0,4
model2,38,smc,6,000 000010 1 100 100010 10010 1010,7,-6043.241472602622,0,4
model2,38,smc,7,000 1 10 100,4,-6046.197034730629,0,4
model2,38,smc,8,00 1 10,3,-6056.1661964094055,0,4
model2,38,smc,9,0 1,2,-6154.550263017445,0,4
model2,39,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5888.32964234413,0,5
model2,39,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5888.673536685651,0,5
model2,39,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-5889.099073041221,0,5
model2,39,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-5889.55290247409,0,5
model2,39,smc,4,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-5890.093303535613,0,5
model2,39,smc,5,0000 000010 1 100 1000 100010 10010 1010,8,-5891.209657377584,1,5
model2,39,smc,6,000 000010 1 100 100010 10010 1010,7,-5892.085350674107,0,5
model2,39,smc,7,000 1 10 100,4,-5896.008990900487,0,5
model2,39,smc,8,00 1 10,3,-5914.8552937786235,0,5
model2,39,smc,9,0 1,2,-6035.269062640053,0,5
model2,40,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5955.284296732873,0,6
model2,40,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5955.304446016215,0,6
model2,40,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-5955.3345688592,0,6
model2,40,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-5955.38388180229,0,6
model2,40,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-5955.661548839089,0,6
model2,40,smc,5,00000 000010 1 100 1000 10000 100010 10010 1010,9,-5956.101888969575,0,6
model2,40,smc,6,00000 1 10 100 1000 10000,6,-5957.810430629179,1,6
model2,40,smc,7,0000 1 10 100 1000,5,-5958.889663227121,0,6
model2,40,smc,8,000 1 10 100,4,-5960.402018292967,0,6
model2,40,smc,9,00 1 10,3,-5980.274633210179,0,6
model2,40,smc,10,0 1,2,-6065.010644016828,0,6
model2,41,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5974.711864659341,0,6
model2,41,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-5974.766781810506,0,6
model2,41,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-5974.824998905248,0,6
model2,41,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-5975.068354010489,0,6
model2,41,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-5975.42211313819,0,6
model2,41,smc,5,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-5975.880077605175,0,6
model2,41,smc,6,0000 000100 1 10 1000 100100 10100,7,-5976.926430486783,1,6
model2,41,smc,7,000 000100 1 10 100100 10100,6,-5977.458447424384,0,6
model2,41,smc,8,000 00100 1 10 10100,5,-5978.032072626717,0,6
model2,41,smc,9,000 1 10 100,4,-5979.753523956894,0,6
model2,41,smc,10,00 1 10,3,-5994.952144394044,0,6
model2,41,smc,11,0 1,2,-6091.882670000929,0,6
model2,42,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5947.173494536964,0,5
model2,42,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-5947.3283760705635,0,5
model2,42,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-5947.616900694701,0,5
model2,42,smc,3,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-5948.228577343046,0,5
model2,42,smc,4,00000 000100 001000 1 10 10000 100100 10100 101000,9,-5948.707254831648,0,5
model2,42,smc,5,00000 001000 1 10 100 10000 101000,7,-5949.791824034399,1,5
model2,42,smc,6,00000 1 10 100 1000 10000,6,-5950.404210822549,0,5
model2,42,smc,7,000 1 10 100,4,-5953.7664500038645,0,5
model2,42,smc,8,00 1 10,3,-5969.11969828378,0,5
model2,42,smc,9,0 1,2,-6073.08877138583,0,5
model2,43,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6070.067428290642,0,6
model2,43,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6070.0674417309,0,6
model2,43,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6070.0697141949495,0,6
model2,43,smc,3,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6070.167847502218,0,6
model2,43,smc,4,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6070.29441762003,0,6
model2,43,smc,5,0000 0010 001010 1 100 1000 101010,7,-6070.632236906895,0,6
model2,43,smc,6,0000 1 10 100 1000,5,-6071.244851943686,1,6
model2,43,smc,7,000 1 10 100,4,-6071.851570233084,0,6
model2,43,smc,8,00 1 10,3,-6088.40671314138,0,6
model2,43,smc,9,0 1,2,-6161.019613925024,0,6
model2,44,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5954.387237110612,0,3
model2,44,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-5954.583668348298,0,3
model2,44,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-5954.865398287579,0,3
model2,44,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-5955.258922918966,1,3
model2,44,smc,4,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-5955.707455431804,0,3
model2,44,smc,5,00000 00010 001000 1 100 10000 10010 1010 101000,9,-5956.549340585266,0,3
model2,44,smc,6,00000 00010 1 100 1000 10000 10010 1010,8,-5957.104501536577,0,3
model2,44,smc,7,000 00010 1 100 10010 1010,6,-5958.584897410246,0,3
model2,44,smc,8,000 1 10 100,4,-5960.5726480434605,0,3
model2,44,smc,9,00 1 10,3,-5980.279334469894,0,3
model2,44,smc,10,0 1,2,-6067.704916851289,0,3
model2,45,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6029.976292400206,0,1
model2,45,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6029.977427848255,1,1
model2,45,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6030.032342505035,0,1
model2,45,smc,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6030.183510471477,0,1
model2,45,smc,4,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-6030.784037073495,0,1
model2,45,smc,5,000 00010 000100 001010 1 10010 100100 10100 101010,9,-6031.506888494822,0,1
model2,45,smc,6,000 00010 001010 1 100 10010 101010,7,-6033.924894286562,0,1
model2,45,smc,7,000 1 10 100,4,-6040.634328857767,0,1
model2,45,smc,8,00 1 10,3,-6050.750550355557,0,1
model2,45,smc,9,0 1,2,-6115.933496534145,0,1
model2,46,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5948.487354600553,0,5
model2,46,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-5948.50327014474,0,5
model2,46,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-5948.701074103763,0,5
model2,46,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-5948.948122047395,0,5
model2,46,smc,4,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-5949.307259821246,0,5
model2,46,smc,5,0000 000010 1 100 1000 100010 10010 1010,8,-5950.8336904404505,1,5
model2,46,smc,6,000 000010 1 100 100010 10010 1010,7,-5951.658994222358,0,5
model2,46,smc,7,000 0010 1 100 1010,5,-5954.609364410252,0,5
model2,46,smc,8,000 1 10 100,4,-5961.054879007622,0,5
model2,46,smc,9,00 1 10,3,-5979.0749453109565,0,5
model2,46,smc,10,0 1,2,-6081.152711857524,0,5
model2,47,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5949.917311346797,0,5
model2,47,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-5949.918768037016,0,5
model2,47,smc,2,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-5949.9423949844895,0,5
model2,47,smc,3,000000 000100 1 10 1000 10000 100000 100100 10100,9,-5950.804853628399,0,5
model2,47,smc,4,0000 000100 1 10 1000 100100 10100,7,-5951.806761046939,0,5
model2,47,smc,5,0000 1 10 100 1000,5,-5953.666174387656,1,5
model2,47,smc,6,000 1 10 100,4,-5954.846863574716,0,5
model2,47,smc,7,00 1 10,3,-5962.31515020539,0,5
model2,47,smc,8,0 1,2,-6050.292826823259,0,5
model2,48,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5995.619045745681,0,5
model2,48,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5995.619189322777,0,5
model2,48,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-5995.915546176245,0,5
model2,48,smc,3,000000 0010 001010 1 100 1000 10000 100000 101010,9,-5996.349136199324,0,5
model2,48,smc,4,0000 0010 001010 1 100 1000 101010,7,-5997.106740537739,0,5
model2,48,smc,5,0000 0010 1 100 1000 1010,6,-5997.556191321071,1,5
model2,48,smc,6,000 0010 1 100 1010,5,-5998.021515936652,0,5
model2,48,smc,7,000 1 10 100,4,-5999.371246612131,0,5
model2,48,smc,8,00 1 10,3,-6006.387171930388,0,5
model2,48,smc,9,0 1,2,-6091.882670000929,0,5
model2,49,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5935.236261696992,0,4
model2,49,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5935.239813306187,0,4
model2,49,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-5935.456833928236,0,4
model2,49,smc,3,0000 0010 00100 001000 001010 1 10100 101000 101010,9,-5936.3384403211285,0,4
model2,49,smc,4,0000 00100 001000 1 10 10100 101000,7,-5937.555410982466,1,4
model2,49,smc,5,0000 00100 1 10 1000 10100,6,-5938.19098993843,0,4
model2,49,smc,6,0000 1 10 100 1000,5,-5938.967465331202,0,4
model2,49,smc,7,000 1 10 100,4,-5941.101903734514,0,4
model2,49,smc,8,00 1 10,3,-5952.866968542445,0,4
model2,49,smc,9,0 1,2,-6044.881903815755,0,4
model2,50,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5939.231284463061,0,7
model2,50,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-5939.312426330257,0,7
model2,50,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-5939.403490838885,0,7
model2,50,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-5939.6221709883475,0,7
model2,50,smc,4,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-5939.916193486072,0,7
model2,50,smc,5,0000 000010 001000 1 100 100010 10010 1010 101000,9,-5940.425535471192,0,7
model2,50,smc,6,0000 000010 1 100 1000 100010 10010 1010,8,-5940.954063635663,0,7
model2,50,smc,7,0000 1 10 100 1000,5,-5942.576189526846,1,7
model2,50,smc,8,000 1 10 100,4,-5943.535590789786,0,7
model2,50,smc,9,00 1 10,3,-5956.515585517251,0,7
model2,50,smc,10,0 1,2,-6058.397327291863,0,7
model2,51,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6006.861234253835,0,5
model2,51,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6006.867933131519,0,5
model2,51,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6006.889761799797,0,5
model2,51,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6006.969765570064,0,5
model2,51,smc,4,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6007.2894633787655,0,5
model2,51,smc,5,000000 1 10 100 1000 10000 100000,7,-6007.7935612089805,1,5
model2,51,smc,6,0000 1 10 100 1000,5,-6008.308685343748,0,5
model2,51,smc,7,000 1 10 100,4,-6010.445908719682,0,5
model2,51,smc,8,00 1 10,3,-6024.945173655668,0,5
model2,51,smc,9,0 1,2,-6104.054934525789,0,5
model2,52,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5976.759181788151,0,1
model2,52,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5977.621558366749,1,1
model2,52,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-5977.672046216776,0,1
model2,52,smc,3,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-5977.724316106813,0,1
model2,52,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-5977.862464567013,0,1
model2,52,smc,5,00000 000100 1 10 1000 10000 100100 10100,8,-5980.297340028468,0,1
model2,52,smc,6,00000 1 10 100 1000 10000,6,-5985.075862420809,0,1
model2,52,smc,7,000 1 10 100,4,-5986.879957253714,0,1
model2,52,smc,8,00 1 10,3,-6005.465006569566,0,1
model2,52,smc,9,0 1,2,-6102.587535181769,0,1
model2,53,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6002.191396512711,0,4
model2,53,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6002.1960794697625,0,4
model2,53,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6002.213599644867,0,4
model2,53,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6002.62375724292,0,4
model2,53,smc,4,000000 000100 1 10 1000 10000 100000 100100 10100,9,-6005.330851453196,1,4
model2,53,smc,5,000000 1 10 100 1000 10000 100000,7,-6007.2243081152865,0,4
model2,53,smc,6,000 1 10 100,4,-6011.257519539427,0,4
model2,53,smc,7,00 1 10,3,-6018.553823872023,0,4
model2,53,smc,8,0 1,2,-6143.700978508918,0,4
model2,54,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5812.548129934923,0,1
model2,54,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5812.601221199915,1,1
model2,54,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-5812.811669026543,0,1
model2,54,smc,3,000000 001000 1 10 100 10000 100000 101000,8,-5813.9203680307455,0,1
model2,54,smc,4,000 1 10 100,4,-5816.715989867227,0,1
model2,54,smc,5,00 1 10,3,-5833.198334083151,0,1
model2,54,smc,6,0 1,2,-5901.9406746176,0,1
model2,55,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6020.2263794493265,0,4
model2,55,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6020.229522290647,0,4
model2,55,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6020.449771686343,0,4
model2,55,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6021.114033564381,0,4
model2,55,smc,4,000000 1 10 100 1000 10000 100000,7,-6026.1953388996635,1,4
model2,55,smc,5,000 1 10 100,4,-6029.902857254028,0,4
model2,55,smc,6,00 1 10,3,-6048.105643165169,0,4
model2,55,smc,7,0 1,2,-6141.051288659381,0,4
model2,56,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6042.581761366266,0,3
model2,56,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6042.6107825165855,0,3
model2,56,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6042.857506775763,0,3
model2,56,smc,3,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6043.736035080343,1,3
model2,56,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-6044.112621176031,0,3
model2,56,smc,5,0000 001000 1 10 100 101000,6,-6045.837411727624,0,3
model2,56,smc,6,000 1 10 100,4,-6048.761281648043,0,3
model2,56,smc,7,00 1 10,3,-6057.756296295611,0,3
model2,56,smc,8,0 1,2,-6162.472198020277,0,3
model2,57,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5963.407494380992,0,7
model2,57,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-5963.407741895411,0,7
model2,57,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-5963.415084117642,0,7
model2,57,smc,3,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-5963.495603591996,0,7
model2,57,smc,4,00000 000010 1 100 1000 10000 100010 10010 1010,9,-5963.583288582116,0,7
model2,57,smc,5,0000 000010 1 100 1000 100010 10010 1010,8,-5963.756708755059,0,7
model2,57,smc,6,0000 0010 1 100 1000 1010,6,-5964.126557188525,0,7
model2,57,smc,7,0000 1 10 100 1000,5,-5964.334365590724,1,7
model2,57,smc,8,000 1 10 100,4,-5964.886637445556,0,7
model2,57,smc,9,00 1 10,3,-5980.323048678775,0,7
model2,57,smc,10,0 1,2,-6099.913674739284,0,7
model2,58,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5970.434280029984,0,3
model2,58,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5970.493126316083,0,3
model2,58,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-5970.588064513957,0,3
model2,58,smc,3,000 000010 00100 001010 1 100010 10010 10100 101010,9,-5970.9596873593,1,3
model2,58,smc,4,000 000010 001010 1 100 100010 10010 101010,8,-5971.52390580883,0,3
model2,58,smc,5,000 0010 001010 1 100 101010,6,-5971.823749189685,0,3
model2,58,smc,6,000 1 10 100,4,-5975.210983654319,0,3
model2,58,smc,7,00 1 10,3,-5998.025201565039,0,3
model2,58,smc,8,0 1,2,-6095.769183125191,0,3
model2,59,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5997.472322710616,0,5
model2,59,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5997.534627904198,0,5
model2,59,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-5997.60915720668,0,5
