model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,60,smc,3,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6764.6416826819805,0,5
model1,60,smc,4,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6765.360158813188,0,5
model1,60,smc,5,000 00010 1 100 10010 1010,6,-6768.366810869414,1,5
model1,60,smc,6,000 0010 1 100 1010,5,-6768.61634280721,0,5
model1,60,smc,7,000 1 10 100,4,-6771.768302226166,0,5
model1,60,smc,8,00 1 10,3,-6777.172963989378,0,5
model1,60,smc,9,0 1,2,-6815.04442918132,0,5
model1,61,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6802.532953491545,0,7
model1,61,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6802.586015888756,0,7
model1,61,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6802.660371080505,0,7
model1,61,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6802.881430248316,0,7
model1,61,smc,4,00000 000100 1 10 1000 10000 100100 10100,8,-6803.587391358825,0,7
model1,61,smc,5,00000 00100 1 10 1000 10000 10100,7,-6804.263341753065,0,7
model1,61,smc,6,00000 1 10 100 1000 10000,6,-6804.983908911883,0,7
model1,61,smc,7,000 1 10 100,4,-6808.003047295908,1,7
model1,61,smc,8,00 1 10,3,-6811.405985071087,0,7
model1,61,smc,9,0 1,2,-6856.852954836184,0,7
model1,62,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6748.368120117888,0,5
model1,62,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6748.36959546141,0,5
model1,62,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6748.380497187754,0,5
model1,62,smc,3,000000 00100 1 10 1000 10000 100000 10100,8,-6750.828418160881,0,5
model1,62,smc,4,000000 1 10 100 1000 10000 100000,7,-6751.927818814197,0,5
model1,62,smc,5,000 1 10 100,4,-6759.62641648363,1,5
model1,62,smc,6,00 1 10,3,-6769.265720347353,0,5
model1,62,smc,7,0 1,2,-6809.5431779845185,0,5
model1,63,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6832.880240696539,0,1
model1,63,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6832.885217915413,1,1
model1,63,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6832.9634080197775,0,1
model1,63,smc,3,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6833.2820482696,0,1
model1,63,smc,4,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6833.289222112086,0,1
model1,63,smc,5,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6833.747062944975,0,1
model1,63,smc,6,000000 1 10 100 1000 10000 100000,7,-6836.2230257019655,0,1
model1,63,smc,7,000 1 10 100,4,-6839.6379427518405,0,1
model1,63,smc,8,00 1 10,3,-6851.35003776315,0,1
model1,63,smc,9,0 1,2,-6896.95640403541,0,1
model1,64,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6841.375871989644,0,4
model1,64,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6841.379908638341,0,4
model1,64,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6841.446853057854,0,4
model1,64,smc,3,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-6841.79048069712,0,4
model1,64,smc,4,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-6842.306945319528,1,4
model1,64,smc,5,0000 0010 00100 001000 1 1010 10100 101000,8,-6843.000761618769,0,4
model1,64,smc,6,0000 0010 001000 1 100 1010 101000,7,-6843.859564537508,0,4
model1,64,smc,7,000 0010 1 100 1010,5,-6845.695496647604,0,4
model1,64,smc,8,000 1 10 100,4,-6847.481175485971,0,4
model1,64,smc,9,00 1 10,3,-6856.451831363705,0,4
model1,64,smc,10,0 1,2,-6910.233196269708,0,4
model1,65,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6720.237203288207,0,6
model1,65,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6720.248668779549,0,6
model1,65,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6720.342758803968,0,6
model1,65,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6721.879364770585,0,6
model1,65,smc,4,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6723.907071624432,0,6
model1,65,smc,5,00000 0010 1 100 1000 10000 1010,7,-6724.919222930181,0,6
model1,65,smc,6,00000 1 10 100 1000 10000,6,-6726.8353019794495,1,6
model1,65,smc,7,0000 1 10 100 1000,5,-6727.3449603591735,0,6
model1,65,smc,8,000 1 10 100,4,-6727.804424978616,0,6
model1,65,smc,9,00 1 10,3,-6733.086284792967,0,6
model1,65,smc,10,0 1,2,-6777.687479543335,0,6
model1,66,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6767.1807434519815,0,5
model1,66,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6767.206963625458,0,5
model1,66,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6767.777738925933,0,5
model1,66,smc,3,000 000010 001010 1 100 100010 10010 101010,8,-6768.478227901283,0,5
model1,66,smc,4,000 0010 001010 1 100 101010,6,-6770.218552324825,0,5
model1,66,smc,5,000 1 10 100,4,-6774.343210384924,1,5
model1,66,smc,6,00 1 10,3,-6776.231920439627,0,5
model1,66,smc,7,0 1,2,-6825.375990496815,0,5
model1,67,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6715.824896631797,0,6
model1,67,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6715.963734459508,0,6
model1,67,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6716.2533993178085,0,6
model1,67,smc,3,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6716.6571660684895,0,6
model1,67,smc,4,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6717.2517670595125,0,6
model1,67,smc,5,000 000010 001010 1 100 100010 10010 101010,8,-6718.842177247788,0,6
model1,67,smc,6,000 1 10 100,4,-6723.939057212198,1,6
model1,67,smc,7,00 1 10,3,-6728.40507653614,0,6
model1,67,smc,8,0 1,2,-6783.553778959522,0,6
model1,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6730.512193775932,0,8
model1,68,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6730.517807654836,0,8
model1,68,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6730.523569716177,0,8
model1,68,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-6730.538960261822,0,8
model1,68,smc,4,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6730.65911961215,0,8
model1,68,smc,5,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6730.854214969388,0,8
model1,68,smc,6,000 000010 001010 1 100 100010 10010 101010,8,-6731.2274826877765,0,8
model1,68,smc,7,000 000010 1 100 100010 10010 1010,7,-6731.970761515911,0,8
model1,68,smc,8,000 1 10 100,4,-6734.743665904958,1,8
model1,68,smc,9,00 1 10,3,-6736.383187861321,0,8
model1,68,smc,10,0 1,2,-6794.944264115518,0,8
model1,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6714.310282828872,0,6
model1,69,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6714.339732878892,0,6
model1,69,smc,2,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-6714.858833269335,0,6
model1,69,smc,3,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6715.039808630809,0,6
model1,69,smc,4,000000 00100 1 10 1000 10000 100000 10100,8,-6715.3006470045075,0,6
model1,69,smc,5,000000 1 10 100 1000 10000 100000,7,-6715.74763611633,0,6
model1,69,smc,6,0000 1 10 100 1000,5,-6717.357128739157,1,6
model1,69,smc,7,000 1 10 100,4,-6720.504065149731,0,6
model1,69,smc,8,00 1 10,3,-6731.196800680703,0,6
model1,69,smc,9,0 1,2,-6799.491381447379,0,6
model1,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6787.894196776904,0,4
model1,70,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6788.011063301996,0,4
model1,70,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6788.398382047324,0,4
model1,70,smc,3,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6789.318984850736,0,4
model1,70,smc,4,0000 00100 001000 1 10 10100 101000,7,-6790.7565546177975,1,4
model1,70,smc,5,0000 001000 1 10 100 101000,6,-6791.703764330949,0,4
model1,70,smc,6,000 1 10 100,4,-6794.264974358484,0,4
model1,70,smc,7,00 1 10,3,-6802.628711928808,0,4
model1,70,smc,8,0 1,2,-6849.169318036583,0,4
model1,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6817.919265132369,0,6
model1,71,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6817.923158543729,0,6
model1,71,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6817.932577541495,0,6
model1,71,smc,3,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6818.250780138779,0,6
model1,71,smc,4,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6818.397018871172,0,6
model1,71,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6818.558128619963,0,6
model1,71,smc,6,000000 1 10 100 1000 10000 100000,7,-6820.006644307669,1,6
model1,71,smc,7,00000 1 10 100 1000 10000,6,-6820.416420451378,0,6
model1,71,smc,8,000 1 10 100,4,-6821.928039913227,0,6
model1,71,smc,9,00 1 10,3,-6824.070796177678,0,6
model1,71,smc,10,0 1,2,-6873.449436111956,0,6
model1,72,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6695.175254433454,0,3
model1,72,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6695.181940850128,0,3
model1,72,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6695.189629373538,0,3
model1,72,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6695.205072807246,1,3
model1,72,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-6695.423474652962,0,3
model1,72,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6696.012101670667,0,3
model1,72,smc,6,000 00010 1 100 10010 1010,6,-6698.116482488906,0,3
model1,72,smc,7,000 1 10 100,4,-6699.923146224777,0,3
model1,72,smc,8,00 1 10,3,-6704.476700502983,0,3
model1,72,smc,9,0 1,2,-6751.171845898674,0,3
model1,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6769.459822402039,0,3
model1,73,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6769.651475829017,0,3
model1,73,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6769.851997024039,0,3
model1,73,smc,3,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6771.154525691938,1,3
model1,73,smc,4,000 00010 000100 001010 1 10010 100100 10100 101010,9,-6771.903361958775,0,3
model1,73,smc,5,000 000100 0010 001010 1 100100 10100 101010,8,-6772.208714268294,0,3
model1,73,smc,6,000 0010 001010 1 100 101010,6,-6775.682484956459,0,3
model1,73,smc,7,000 1 10 100,4,-6780.273709673847,0,3
model1,73,smc,8,00 1 10,3,-6788.000365569013,0,3
model1,73,smc,9,0 1,2,-6853.330090684623,0,3
model1,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6800.1146960183805,0,1
model1,74,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6800.136742981401,1,1
model1,74,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6800.198609615582,0,1
model1,74,smc,3,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-6800.351718465013,0,1
model1,74,smc,4,0000 00010 001010 1 100 1000 10010 101010,8,-6800.784459541214,0,1
model1,74,smc,5,000 00010 001010 1 100 10010 101010,7,-6801.202446308053,0,1
model1,74,smc,6,000 00010 1 100 10010 1010,6,-6802.0287561520745,0,1
model1,74,smc,7,000 1 10 100,4,-6803.994142049731,0,1
model1,74,smc,8,00 1 10,3,-6808.162451950272,0,1
model1,74,smc,9,0 1,2,-6854.61289634547,0,1
model1,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6766.118618617622,0,4
model1,75,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6766.231190933069,0,4
model1,75,smc,2,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6766.295312291131,0,4
model1,75,smc,3,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-6766.365073676956,0,4
model1,75,smc,4,00000 1 10 100 1000 10000,6,-6767.122647037857,1,4
model1,75,smc,5,0000 1 10 100 1000,5,-6767.522226597965,0,4
model1,75,smc,6,000 1 10 100,4,-6768.858324694886,0,4
model1,75,smc,7,00 1 10,3,-6774.681158566404,0,4
model1,75,smc,8,0 1,2,-6834.395039626044,0,4
model1,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6746.157268562072,0,6
model1,76,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6746.168243643013,0,6
model1,76,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6746.225382756634,0,6
model1,76,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6746.635049115368,0,6
model1,76,smc,4,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6746.778764417759,0,6
model1,76,smc,5,000 000010 1 100 100010 10010 1010,7,-6747.2907958552,0,6
model1,76,smc,6,000 1 10 100,4,-6749.2652240565185,1,6
model1,76,smc,7,00 1 10,3,-6751.872878228731,0,6
model1,76,smc,8,0 1,2,-6805.9820409559,0,6
model1,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6764.93462191481,0,2
model1,77,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6764.9753098672045,0,2
model1,77,smc,2,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6765.2626185663585,1,2
model1,77,smc,3,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6765.740951166019,0,2
model1,77,smc,4,000 000010 001010 1 100 100010 10010 101010,8,-6766.793162413312,0,2
model1,77,smc,5,000 0010 001010 1 100 101010,6,-6768.894425089003,0,2
model1,77,smc,6,000 0010 1 100 1010,5,-6770.08876427554,0,2
model1,77,smc,7,000 1 10 100,4,-6773.834649530964,0,2
model1,77,smc,8,00 1 10,3,-6781.468053489413,0,2
model1,77,smc,9,0 1,2,-6845.639980766402,0,2
model1,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6709.2098299741865,0,5
model1,78,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6709.299647442436,0,5
model1,78,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6709.667101086984,0,5
model1,78,smc,3,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6710.1903272304025,0,5
model1,78,smc,4,000000 0010 1 100 1000 10000 100000 1010,8,-6710.471282069137,0,5
model1,78,smc,5,000 0010 1 100 1010,5,-6715.240534304025,1,5
model1,78,smc,6,000 1 10 100,4,-6718.810157516312,0,5
model1,78,smc,7,00 1 10,3,-6724.615431728999,0,5
model1,78,smc,8,0 1,2,-6769.842294916301,0,5
model1,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6780.661721044646,0,6
model1,79,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6780.66239663421,0,6
model1,79,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6780.743946291315,0,6
model1,79,smc,3,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-6782.240293005109,0,6
model1,79,smc,4,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6782.417410361286,0,6
model1,79,smc,5,000000 001000 1 10 100 10000 100000 101000,8,-6784.358651407181,0,6
model1,79,smc,6,000 1 10 100,4,-6787.818293088134,1,6
model1,79,smc,7,00 1 10,3,-6794.528708700986,0,6
model1,79,smc,8,0 1,2,-6846.600700248916,0,6
model1,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6821.091705362236,0,2
model1,80,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6821.2092370978135,0,2
model1,80,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6821.348231492639,1,2
model1,80,smc,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6821.551566265345,0,2
model1,80,smc,4,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6822.09412270336,0,2
model1,80,smc,5,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6822.835868470303,0,2
model1,80,smc,6,000 000010 1 100 100010 10010 1010,7,-6825.453129049478,0,2
model1,80,smc,7,000 1 10 100,4,-6830.443528337065,0,2
model1,80,smc,8,00 1 10,3,-6837.919855733203,0,2
model1,80,smc,9,0 1,2,-6876.005236807329,0,2
model1,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6784.67553656855,0,6
model1,81,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6784.877035807807,0,6
model1,81,smc,2,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6785.507776771388,0,6
model1,81,smc,3,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-6786.72904543988,0,6
model1,81,smc,4,000 000100 0010 001010 1 100100 10100 101010,8,-6787.237892907349,0,6
model1,81,smc,5,000 0010 001010 1 100 101010,6,-6791.117230565034,0,6
model1,81,smc,6,000 1 10 100,4,-6794.859949682365,1,6
model1,81,smc,7,00 1 10,3,-6797.666959917741,0,6
model1,81,smc,8,0 1,2,-6852.371578716568,0,6
model1,82,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6830.344045380396,0,7
model1,82,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6830.34412646344,0,7
model1,82,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6830.385978130842,0,7
model1,82,smc,3,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-6830.432893832945,0,7
model1,82,smc,4,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6830.554665312067,0,7
model1,82,smc,5,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6830.7964963034,0,7
model1,82,smc,6,000000 00100 1 10 1000 10000 100000 10100,8,-6831.1312377496,0,7
model1,82,smc,7,0000 00100 1 10 1000 10100,6,-6833.530662907234,1,7
model1,82,smc,8,000 00100 1 10 10100,5,-6834.84611117011,0,7
model1,82,smc,9,000 1 10 100,4,-6836.735717039226,0,7
model1,82,smc,10,00 1 10,3,-6845.0506889441285,0,7
model1,82,smc,11,0 1,2,-6882.685623153268,0,7
model1,83,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6731.854412787331,0,6
model1,83,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6732.047299968606,0,6
model1,83,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6732.315541737418,0,6
model1,83,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6733.150133728608,0,6
model1,83,smc,4,000 000010 1 100 100010 10010 1010,7,-6734.503809447737,0,6
model1,83,smc,5,000 00010 1 100 10010 1010,6,-6736.29387671993,0,6
model1,83,smc,6,000 1 10 100,4,-6739.880087293886,1,6
model1,83,smc,7,00 1 10,3,-6744.834233661713,0,6
model1,83,smc,8,0 1,2,-6784.535119291754,0,6
model1,84,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6726.988119402591,0,3
model1,84,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6726.989818255755,0,3
model1,84,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6726.993246041313,0,3
model1,84,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6727.003584250338,1,3
model1,84,smc,4,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6727.029697563282,0,3
model1,84,smc,5,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-6727.108590035393,0,3
model1,84,smc,6,0000 000010 1 100 1000 100010 10010 1010,8,-6727.538520774233,0,3
model1,84,smc,7,000 000010 1 100 100010 10010 1010,7,-6728.020081993943,0,3
model1,84,smc,8,000 1 10 100,4,-6730.663580908098,0,3
model1,84,smc,9,00 1 10,3,-6739.160742580501,0,3
model1,84,smc,10,0 1,2,-6789.093703353733,0,3
model1,85,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6747.3660169435925,0,8
model1,85,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6747.580763915835,0,8
model1,85,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6747.82177208114,0,8
model1,85,smc,3,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6748.441606556941,0,8
model1,85,smc,4,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6749.127006548916,0,8
model1,85,smc,5,0000 00010 001000 001010 1 100 10010 101000 101010,9,-6749.819679359104,0,8
model1,85,smc,6,0000 00010 001010 1 100 1000 10010 101010,8,-6750.706604717133,0,8
model1,85,smc,7,000 00010 001010 1 100 10010 101010,7,-6752.196009153532,0,8
model1,85,smc,8,000 1 10 100,4,-6760.195148948824,1,8
model1,85,smc,9,00 1 10,3,-6765.690079526782,0,8
model1,85,smc,10,0 1,2,-6842.431644140428,0,8
model1,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6772.5341397124075,0,6
model1,86,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6772.534238422949,0,6
model1,86,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6772.560480426184,0,6
model1,86,smc,3,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6772.689602767758,0,6
model1,86,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6772.93448609685,0,6
model1,86,smc,5,000 000010 1 100 100010 10010 1010,7,-6774.169115776161,0,6
model1,86,smc,6,000 1 10 100,4,-6776.858002134679,1,6
model1,86,smc,7,00 1 10,3,-6779.15356756546,0,6
model1,86,smc,8,0 1,2,-6835.359473298016,0,6
model1,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6764.216985779541,0,8
model1,87,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6764.227751377811,0,8
model1,87,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6764.286225031797,0,8
model1,87,smc,3,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6764.461003690446,0,8
model1,87,smc,4,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6764.778286495816,0,8
model1,87,smc,5,0000 000010 001000 1 100 100010 10010 1010 101000,9,-6765.118563156731,0,8
model1,87,smc,6,0000 0010 001000 1 100 1010 101000,7,-6765.877361153224,0,8
model1,87,smc,7,000 0010 1 100 1010,5,-6766.9694794028965,0,8
model1,87,smc,8,000 1 10 100,4,-6768.55134151377,1,8
model1,87,smc,9,00 1 10,3,-6770.729422633012,0,8
model1,87,smc,10,0 1,2,-6817.628138701517,0,8
model1,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6822.445795870274,0,4
model1,88,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6822.636497780567,0,4
model1,88,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6822.868153337567,0,4
model1,88,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6823.13425863147,0,4
model1,88,smc,4,000000 1 10 100 1000 10000 100000,7,-6824.934441173299,1,4
model1,88,smc,5,00000 1 10 100 1000 10000,6,-6825.843212581896,0,4
model1,88,smc,6,000 1 10 100,4,-6828.254174427493,0,4
model1,88,smc,7,00 1 10,3,-6836.336715405795,0,4
model1,88,smc,8,0 1,2,-6896.012223951164,0,4
model1,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6729.7004433751545,0,4
model1,89,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6729.922415718736,0,4
model1,89,smc,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6729.980964984533,0,4
model1,89,smc,3,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6730.281178850034,0,4
model1,89,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-6731.820271297254,1,4
model1,89,smc,5,000000 1 10 100 1000 10000 100000,7,-6732.226818079196,0,4
model1,89,smc,6,000 1 10 100,4,-6733.647919330471,0,4
model1,89,smc,7,00 1 10,3,-6738.513808399549,0,4
model1,89,smc,8,0 1,2,-6818.598220785397,0,4
model1,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6679.489240708815,0,6
model1,90,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6679.492490375071,0,6
model1,90,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6679.764582865864,0,6
model1,90,smc,3,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6680.6163936356315,0,6
model1,90,smc,4,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6680.982129081643,0,6
