model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,62,smc,7,00 1 10,3,-1715.5792184445222,0,5
model1,62,smc,8,0 1,2,-1730.1151240818763,0,5
model1,63,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1671.513961214158,0,2
model1,63,smc,1,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-1671.581108829998,0,2
model1,63,smc,2,00000 000100 001000 1 10 10000 100100 10100 101000,9,-1671.7209947646209,1,2
model1,63,smc,3,00000 000100 1 10 1000 10000 100100 10100,8,-1671.8067289325609,0,2
model1,63,smc,4,00000 1 10 100 1000 10000,6,-1672.2218980755317,0,2
model1,63,smc,5,00 1 10,3,-1680.822254406079,0,2
model1,63,smc,6,0 1,2,-1686.319345188278,0,2
model1,64,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1621.8866310023893,0,6
model1,64,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1621.8905350363073,0,6
model1,64,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1621.9348806377607,0,6
model1,64,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1622.129796143195,0,6
model1,64,smc,4,000000 00010 1 100 1000 10000 100000 10010 1010,9,-1622.7931243076969,0,6
model1,64,smc,5,000000 1 10 100 1000 10000 100000,7,-1624.3750110966935,0,6
model1,64,smc,6,00000 1 10 100 1000 10000,6,-1625.3232818784434,1,6
model1,64,smc,7,0000 1 10 100 1000,5,-1626.7810739992726,0,6
model1,64,smc,8,000 1 10 100,4,-1628.257927040727,0,6
model1,64,smc,9,00 1 10,3,-1630.1459623354858,0,6
model1,64,smc,10,0 1,2,-1636.7378328248953,0,6
model1,65,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1729.4354269830105,0,2
model1,65,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1729.436054180693,0,2
model1,65,smc,2,000 000010 00100 001010 1 100010 10010 10100 101010,9,-1730.9971485944711,1,2
model1,65,smc,3,000 00010 00100 001010 1 10010 10100 101010,8,-1731.525747891746,0,2
model1,65,smc,4,000 00010 00100 1 10010 1010 10100,7,-1732.2460645762264,0,2
model1,65,smc,5,000 00100 1 10 10100,5,-1735.6105291947429,0,2
model1,65,smc,6,00 1 10,3,-1739.1765783952121,0,2
model1,65,smc,7,0 1,2,-1749.752031546408,0,2
model1,66,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1656.5761197497034,0,3
model1,66,smc,1,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1656.5801987379848,0,3
model1,66,smc,2,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1656.601580606317,0,3
model1,66,smc,3,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-1657.1169103705688,1,3
model1,66,smc,4,0000 000100 0010 1 1000 100100 1010 10100,8,-1657.4278111095032,0,3
model1,66,smc,5,0000 0010 1 100 1000 1010,6,-1658.5562070941648,0,3
model1,66,smc,6,0000 1 10 100 1000,5,-1659.3530298786186,0,3
model1,66,smc,7,00 1 10,3,-1662.8895758539018,0,3
model1,66,smc,8,0 1,2,-1674.7290398906077,0,3
model1,67,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1664.9048226351063,0,3
model1,67,smc,1,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1664.9130508424769,0,3
model1,67,smc,2,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1665.0567661448677,0,3
model1,67,smc,3,0000 000010 001010 1 100 1000 100010 10010 101010,9,-1665.6804796285544,1,3
model1,67,smc,4,000 000010 001010 1 100 100010 10010 101010,8,-1666.4306456031593,0,3
model1,67,smc,5,000 00010 001010 1 100 10010 101010,7,-1667.420167843302,0,3
model1,67,smc,6,000 0010 001010 1 100 101010,6,-1668.5694205991958,0,3
model1,67,smc,7,00 0010 001010 1 101010,5,-1670.3406560172923,0,3
model1,67,smc,8,00 0010 1 1010,4,-1672.822821792939,0,3
model1,67,smc,9,00 1 10,3,-1675.7654796417803,0,3
model1,67,smc,10,0 1,2,-1685.0092230313649,0,3
model1,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1656.2278125943362,0,6
model1,68,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1656.23380416895,0,6
model1,68,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1656.2474929003956,0,6
model1,68,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1656.3170161048808,0,6
model1,68,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-1656.6086500116944,0,6
model1,68,smc,5,0000 00010 00100 1 1000 10010 1010 10100,8,-1657.3631798577885,0,6
model1,68,smc,6,0000 00100 1 10 1000 10100,6,-1659.4367416857249,1,6
model1,68,smc,7,000 00100 1 10 10100,5,-1660.1518207892498,0,6
model1,68,smc,8,000 1 10 100,4,-1661.3645174688215,0,6
model1,68,smc,9,00 1 10,3,-1664.9139519177297,0,6
model1,68,smc,10,0 1,2,-1683.698099283762,0,6
model1,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1694.1660734519282,0,5
model1,69,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1694.1916754665558,0,5
model1,69,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-1694.2387357873295,0,5
model1,69,smc,3,000 00010 00100 001010 1 10010 10100 101010,8,-1696.5527187571379,0,5
model1,69,smc,4,000 0010 00100 001010 1 10100 101010,7,-1697.2268568058703,0,5
model1,69,smc,5,000 00100 1 10 10100,5,-1700.007067202855,1,5
model1,69,smc,6,000 1 10 100,4,-1702.418036427194,0,5
model1,69,smc,7,00 1 10,3,-1702.9419777900205,0,5
model1,69,smc,8,0 1,2,-1707.8190092627665,0,5
model1,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1694.2586129110073,0,7
model1,70,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1694.2964292631505,0,7
model1,70,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1694.7878930669872,0,7
model1,70,smc,3,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1695.3374980109372,0,7
model1,70,smc,4,0000 00010 000100 001000 1 10010 100100 1010 10100 101000,10,-1695.8885570027844,0,7
model1,70,smc,5,0000 000100 001000 1 10 100100 10100 101000,8,-1696.9953594918304,0,7
model1,70,smc,6,0000 000100 1 10 1000 100100 10100,7,-1697.5840329474026,0,7
model1,70,smc,7,0000 1 10 100 1000,5,-1699.1702702730574,1,7
model1,70,smc,8,000 1 10 100,4,-1701.1946467127066,0,7
model1,70,smc,9,00 1 10,3,-1706.1015439781413,0,7
model1,70,smc,10,0 1,2,-1719.0305679199391,0,7
model1,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1725.8597853750546,0,5
model1,71,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1726.105494505413,0,5
model1,71,smc,2,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1726.252122890772,0,5
model1,71,smc,3,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1726.763049394284,0,5
model1,71,smc,4,000 00010 000100 1 10010 100100 1010 10100,8,-1727.4941156821862,0,5
model1,71,smc,5,000 000100 1 10 100100 10100,6,-1729.6864652787042,1,5
model1,71,smc,6,000 00100 1 10 10100,5,-1731.1081810159144,0,5
model1,71,smc,7,00 1 10,3,-1734.4661679263031,0,5
model1,71,smc,8,0 1,2,-1754.0615004781453,0,5
model1,72,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1671.3943855292202,0,6
model1,72,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1671.4134349526182,0,6
model1,72,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1671.596885022792,0,6
model1,72,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1671.868825626317,0,6
model1,72,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1672.5619114889478,0,6
model1,72,smc,5,000 000100 0010 1 100100 1010 10100,7,-1675.0854239042628,0,6
model1,72,smc,6,00 0010 1 1010,4,-1680.1699041819097,1,6
model1,72,smc,7,00 1 10,3,-1682.0024676791209,0,6
model1,72,smc,8,0 1,2,-1696.479140957946,0,6
model1,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1695.8788655053145,0,5
model1,73,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1695.8983549996474,0,5
model1,73,smc,2,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-1696.066446818596,0,5
model1,73,smc,3,0000 000010 001010 1 100 1000 100010 10010 101010,9,-1696.1901944605188,0,5
model1,73,smc,4,000 000010 001010 1 100 100010 10010 101010,8,-1696.5424005819013,0,5
model1,73,smc,5,000 1 10 100,4,-1698.829973256011,1,5
model1,73,smc,6,00 1 10,3,-1702.9442877687707,0,5
model1,73,smc,7,0 1,2,-1716.798471829382,0,5
model1,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1662.1446968880853,0,8
model1,74,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1662.270024460621,0,8
model1,74,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1662.48539163179,0,8
model1,74,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1662.8007296165638,0,8
model1,74,smc,4,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-1663.2860903442381,0,8
model1,74,smc,5,0000 0010 00100 001000 1 1010 10100 101000,8,-1664.7407898580136,0,8
model1,74,smc,6,000 0010 00100 1 1010 10100,6,-1666.6606864454948,0,8
model1,74,smc,7,000 0010 1 100 1010,5,-1667.6582232949395,0,8
model1,74,smc,8,000 1 10 100,4,-1668.873931014613,1,8
model1,74,smc,9,00 1 10,3,-1672.0641947214333,0,8
model1,74,smc,10,0 1,2,-1687.3136807727096,0,8
model1,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1665.5863386491633,0,5
model1,75,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1665.921232598805,0,5
model1,75,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1666.4054322592283,0,5
model1,75,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1666.8968539006585,0,5
model1,75,smc,4,00000 000100 1 10 1000 10000 100100 10100,8,-1669.4432661183057,0,5
model1,75,smc,5,000 000100 1 10 100100 10100,6,-1671.1809218517262,1,5
model1,75,smc,6,000 00100 1 10 10100,5,-1672.3495119030367,0,5
model1,75,smc,7,000 1 10 100,4,-1674.298349110994,0,5
model1,75,smc,8,00 1 10,3,-1679.6819533514217,0,5
model1,75,smc,9,0 1,2,-1694.195606186911,0,5
model1,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1719.0109014557202,0,5
model1,76,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1719.1028052553938,0,5
model1,76,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1719.4684720968557,0,5
model1,76,smc,3,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-1719.84105622356,0,5
model1,76,smc,4,00000 0010 001000 001010 1 100 10000 101000 101010,9,-1722.4127893466284,0,5
model1,76,smc,5,00000 001000 1 10 100 10000 101000,7,-1724.589734925923,1,5
model1,76,smc,6,0000 001000 1 10 100 101000,6,-1725.3919811502005,0,5
model1,76,smc,7,000 1 10 100,4,-1728.5411232456631,0,5
model1,76,smc,8,00 1 10,3,-1729.8453620917355,0,5
model1,76,smc,9,0 1,2,-1746.3387237849092,0,5
model1,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1692.4084781830927,0,8
model1,77,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1692.5013418187918,0,8
model1,77,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1692.6266693913276,0,8
model1,77,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1692.77210134621,0,8
model1,77,smc,4,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-1692.9713879602766,0,8
model1,77,smc,5,0000 000010 001000 1 100 100010 10010 1010 101000,9,-1693.3769307679208,0,8
model1,77,smc,6,000 000010 1 100 100010 10010 1010,7,-1694.4138195411033,0,8
model1,77,smc,7,000 0010 1 100 1010,5,-1696.0710365935743,0,8
model1,77,smc,8,000 1 10 100,4,-1696.9846051625432,1,8
model1,77,smc,9,00 1 10,3,-1698.759404525022,0,8
model1,77,smc,10,0 1,2,-1710.0716000468074,0,8
model1,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1616.6873069614749,0,6
model1,78,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1616.7211243836196,0,6
model1,78,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1616.839395591388,0,6
model1,78,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1616.9747768357684,0,6
model1,78,smc,4,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-1617.1761319712753,0,6
model1,78,smc,5,00000 000010 1 100 1000 10000 100010 10010 1010,9,-1617.397519404626,0,6
model1,78,smc,6,00000 1 10 100 1000 10000,6,-1619.3468610504913,1,6
model1,78,smc,7,000 1 10 100,4,-1621.2470241518686,0,6
model1,78,smc,8,00 1 10,3,-1625.16434917336,0,6
model1,78,smc,9,0 1,2,-1642.616336505216,0,6
model1,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1686.460854304978,0,7
model1,79,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1686.5095745651997,0,7
model1,79,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1686.5787960342416,0,7
model1,79,smc,3,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-1687.2809997249933,0,7
model1,79,smc,4,00000 001000 1 10 100 10000 101000,7,-1688.5410899152198,0,7
model1,79,smc,5,00000 1 10 100 1000 10000,6,-1689.1739824895642,0,7
model1,79,smc,6,0000 1 10 100 1000,5,-1690.5060155166132,0,7
model1,79,smc,7,000 1 10 100,4,-1691.8748108731804,1,7
model1,79,smc,8,00 1 10,3,-1693.508260327562,0,7
model1,79,smc,9,0 1,2,-1707.8190748488314,0,7
model1,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1674.9542397197565,0,7
model1,80,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-1675.3860130275339,0,7
model1,80,smc,2,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-1675.6340672860665,0,7
model1,80,smc,3,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-1676.0766261451543,0,7
model1,80,smc,4,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-1676.6448814210087,0,7
model1,80,smc,5,00000 00100 1 10 1000 10000 10100,7,-1677.803696282193,0,7
model1,80,smc,6,00000 1 10 100 1000 10000,6,-1679.017742996329,0,7
model1,80,smc,7,000 1 10 100,4,-1681.9338967630679,1,7
model1,80,smc,8,00 1 10,3,-1684.6484355975326,0,7
model1,80,smc,9,0 1,2,-1703.2985997146282,0,7
model1,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1612.2497162387021,0,5
model1,81,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1612.2686319507693,0,5
model1,81,smc,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-1613.0260511060947,0,5
model1,81,smc,3,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-1613.3744005749065,0,5
model1,81,smc,4,000 00010 001010 1 100 10010 101010,7,-1614.9504813439216,0,5
model1,81,smc,5,000 1 10 100,4,-1623.4673650918335,1,5
model1,81,smc,6,00 1 10,3,-1625.9395735370326,0,5
model1,81,smc,7,0 1,2,-1630.5273573196503,0,5
model1,82,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1668.8914923780867,0,7
model1,82,smc,1,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1668.9007572453295,0,7
model1,82,smc,2,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1669.1256993753366,0,7
model1,82,smc,3,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1669.4210042764223,0,7
model1,82,smc,4,00000 00100 001000 1 10 10000 10100 101000,8,-1670.0448439833986,0,7
model1,82,smc,5,00000 001000 1 10 100 10000 101000,7,-1670.4697594119116,0,7
model1,82,smc,6,0000 001000 1 10 100 101000,6,-1671.064538953088,0,7
model1,82,smc,7,000 1 10 100,4,-1673.8601307441036,1,7
model1,82,smc,8,00 1 10,3,-1675.4728039551821,0,7
model1,82,smc,9,0 1,2,-1690.918584092064,0,7
model1,83,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1682.653317182247,0,7
model1,83,smc,1,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1682.6603624850313,0,7
model1,83,smc,2,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1682.6800700043063,0,7
model1,83,smc,3,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1682.8153173448666,0,7
model1,83,smc,4,00000 0010 00100 1 1000 10000 1010 10100,8,-1683.2133193007003,0,7
model1,83,smc,5,00000 00100 1 10 1000 10000 10100,7,-1683.5406360777463,0,7
model1,83,smc,6,00000 1 10 100 1000 10000,6,-1684.0808723743173,0,7
model1,83,smc,7,000 1 10 100,4,-1686.924592083189,1,7
model1,83,smc,8,00 1 10,3,-1688.6962001386437,0,7
model1,83,smc,9,0 1,2,-1707.8190748488314,0,7
model1,84,smc,0,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1651.7591052395162,0,4
model1,84,smc,1,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1651.9036113268967,0,4
model1,84,smc,2,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-1652.524521587542,0,4
model1,84,smc,3,0000 000100 0010 1 1000 100100 1010 10100,8,-1653.2396990170628,0,4
model1,84,smc,4,0000 0010 1 100 1000 1010,6,-1654.9101470648625,1,4
model1,84,smc,5,000 0010 1 100 1010,5,-1655.984524262869,0,4
model1,84,smc,6,00 0010 1 1010,4,-1657.6925874294411,0,4
model1,84,smc,7,00 1 10,3,-1659.4092481495343,0,4
model1,84,smc,8,0 1,2,-1680.3845069150364,0,4
model1,85,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1691.27018071802,0,6
model1,85,smc,1,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1691.2796009658787,0,6
model1,85,smc,2,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-1691.3945394293264,0,6
model1,85,smc,3,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-1693.5455137569986,0,6
model1,85,smc,4,00000 00010 001000 1 100 10000 10010 1010 101000,9,-1694.121891657864,0,6
model1,85,smc,5,00000 001000 1 10 100 10000 101000,7,-1696.607198390411,0,6
model1,85,smc,6,000 1 10 100,4,-1699.9324741653543,1,6
model1,85,smc,7,00 1 10,3,-1700.2521187508314,0,6
model1,85,smc,8,0 1,2,-1717.752076296062,0,6
model1,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1710.0035852339865,0,6
model1,86,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1710.036506779024,0,6
model1,86,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-1710.4816132997428,0,6
model1,86,smc,3,0000 000010 001010 1 100 1000 100010 10010 101010,9,-1711.1605058658083,0,6
model1,86,smc,4,000 000010 001010 1 100 100010 10010 101010,8,-1711.558573112662,0,6
model1,86,smc,5,000 000010 1 100 100010 10010 1010,7,-1711.9874596272407,0,6
model1,86,smc,6,000 1 10 100,4,-1714.272266670726,1,6
model1,86,smc,7,00 1 10,3,-1716.387585573082,0,6
model1,86,smc,8,0 1,2,-1725.6964393875296,0,6
model1,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1719.0099995452968,0,7
model1,87,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1719.0982065451217,0,7
model1,87,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1719.2513746392226,0,7
model1,87,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1719.4126336134689,0,7
model1,87,smc,4,000000 0010 001000 1 100 10000 100000 1010 101000,9,-1720.0864554936095,0,7
model1,87,smc,5,000000 0010 1 100 1000 10000 100000 1010,8,-1720.503550187178,0,7
model1,87,smc,6,000 0010 1 100 1010,5,-1722.2339575295987,0,7
model1,87,smc,7,000 1 10 100,4,-1722.970872605598,1,7
model1,87,smc,8,00 1 10,3,-1724.6203601554394,0,7
model1,87,smc,9,0 1,2,-1737.9662494077706,0,7
model1,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1700.1704234723875,0,4
model1,88,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1700.2608351863264,0,4
model1,88,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-1700.4250721197868,0,4
model1,88,smc,3,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-1700.8087798871325,0,4
model1,88,smc,4,000 00010 001010 1 100 10010 101010,7,-1702.7720596720737,1,4
model1,88,smc,5,000 0010 001010 1 100 101010,6,-1703.4846582917721,0,4
model1,88,smc,6,000 0010 1 100 1010,5,-1704.2179086978417,0,4
model1,88,smc,7,000 1 10 100,4,-1705.1479333058223,0,4
model1,88,smc,8,00 1 10,3,-1709.013022410986,0,4
model1,88,smc,9,0 1,2,-1715.8430848280614,0,4
model1,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1699.4934612340166,0,6
model1,89,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1699.564584673039,0,6
model1,89,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1699.7031094131366,0,6
model1,89,smc,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1699.9567134417202,0,6
model1,89,smc,4,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-1701.197859532741,0,6
model1,89,smc,5,0000 000100 1 10 1000 100100 10100,7,-1703.0396601952023,0,6
model1,89,smc,6,0000 1 10 100 1000,5,-1705.1179439693499,1,6
model1,89,smc,7,000 1 10 100,4,-1706.159037188041,0,6
model1,89,smc,8,00 1 10,3,-1708.1047122883947,0,6
model1,89,smc,9,0 1,2,-1725.6964393875296,0,6
model1,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1695.276774479591,0,5
model1,90,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1695.2800038948187,0,5
model1,90,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1695.316019466823,0,5
model1,90,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1695.3892678416462,0,5
model1,90,smc,4,000000 00100 1 10 1000 10000 100000 10100,8,-1696.2503063119275,0,5
model1,90,smc,5,000 00100 1 10 10100,5,-1697.5209384899763,1,5
model1,90,smc,6,000 1 10 100,4,-1698.6344512749401,0,5
model1,90,smc,7,00 1 10,3,-1700.800730081713,0,5
model1,90,smc,8,0 1,2,-1714.5612864762065,0,5
model1,91,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1687.9696343521478,0,6
model1,91,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1687.9727672484446,0,6
model1,91,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-1688.0348040525018,0,6
model1,91,smc,3,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-1688.0350968771013,0,6
model1,91,smc,4,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-1688.437807148115,0,6
model1,91,smc,5,000 0010 00100 001010 1 10100 101010,7,-1689.811209198263,0,6
model1,91,smc,6,000 00100 1 10 10100,5,-1692.4054709269544,1,6
model1,91,smc,7,00 1 10,3,-1694.6530459208138,0,6
model1,91,smc,8,0 1,2,-1702.0050541894566,0,6
model1,92,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1665.3244098966104,0,7
model1,92,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1665.4357507679376,0,7
model1,92,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1665.5537261853724,0,7
model1,92,smc,3,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-1665.9790439282415,0,7
model1,92,smc,4,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-1666.6186535394274,0,7
model1,92,smc,5,000 0010 00100 001010 1 10100 101010,7,-1667.7651205179568,0,7
model1,92,smc,6,000 0010 001010 1 100 101010,6,-1670.145874487584,0,7
model1,92,smc,7,000 1 10 100,4,-1673.768665443028,1,7
model1,92,smc,8,00 1 10,3,-1674.529420023523,0,7
model1,92,smc,9,0 1,2,-1688.3061977548855,0,7
model1,93,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1618.405456756208,0,6
model1,93,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1618.4055154222192,0,6
model1,93,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1618.5504584218247,0,6
model1,93,smc,3,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-1618.8655758577406,0,6
