model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,57,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1515.2465441091076,0,8
model2,57,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-1515.2575955877621,0,8
model2,57,smc,4,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-1515.2958513198212,0,8
model2,57,smc,5,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-1515.5819133775667,0,8
model2,57,smc,6,00000 0010 1 100 1000 10000 1010,7,-1516.1965929983799,0,8
model2,57,smc,7,0000 0010 1 100 1000 1010,6,-1516.743770362466,0,8
model2,57,smc,8,0000 1 10 100 1000,5,-1517.5041448649508,1,8
model2,57,smc,9,000 1 10 100,4,-1518.4116728488525,0,8
model2,57,smc,10,00 1 10,3,-1522.2617580123742,0,8
model2,57,smc,11,0 1,2,-1552.3905236982437,0,8
model2,58,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1515.2307865033827,0,6
model2,58,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1515.2894714698239,0,6
model2,58,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1515.4048147666128,0,6
model2,58,smc,3,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-1515.768872875095,0,6
model2,58,smc,4,00000 0010 001010 1 100 1000 10000 101010,8,-1516.248417367572,0,6
model2,58,smc,5,00000 0010 1 100 1000 10000 1010,7,-1516.5595672677491,0,6
model2,58,smc,6,00000 1 10 100 1000 10000,6,-1516.93892769485,1,6
model2,58,smc,7,0000 1 10 100 1000,5,-1517.428892036455,0,6
model2,58,smc,8,000 1 10 100,4,-1518.4074159544475,0,6
model2,58,smc,9,00 1 10,3,-1519.4329172784624,0,6
model2,58,smc,10,0 1,2,-1559.0375213947025,0,6
model2,59,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1583.145503327755,0,5
model2,59,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1583.1465940167022,0,5
model2,59,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1583.32193411614,0,5
model2,59,smc,3,000000 000100 1 10 1000 10000 100000 100100 10100,9,-1585.3685740649269,0,5
model2,59,smc,4,000000 1 10 100 1000 10000 100000,7,-1586.460215393211,0,5
model2,59,smc,5,000 1 10 100,4,-1589.5312215604854,1,5
model2,59,smc,6,00 1 10,3,-1590.2950631552671,0,5
model2,59,smc,7,0 1,2,-1598.4390251368598,0,5
model2,60,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1509.813832851008,0,3
model2,60,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1509.8668959330362,0,3
model2,60,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1509.9449996123944,0,3
model2,60,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1510.170478630205,1,3
model2,60,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-1510.5618319144837,0,3
model2,60,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-1511.6269484915044,0,3
model2,60,smc,6,0000 00010 1 100 1000 10010 1010,7,-1513.5379210686278,0,3
model2,60,smc,7,0000 1 10 100 1000,5,-1517.6955143466487,0,3
model2,60,smc,8,00 1 10,3,-1523.3390457912426,0,3
model2,60,smc,9,0 1,2,-1547.1543595279118,0,3
model2,61,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1471.9128281434532,0,7
model2,61,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1471.9200025205369,0,7
model2,61,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1471.9716812345473,0,7
model2,61,smc,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1472.0304349136857,0,7
model2,61,smc,4,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-1472.312364676845,0,7
model2,61,smc,5,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-1472.649132773773,0,7
model2,61,smc,6,0000 000100 1 10 1000 100100 10100,7,-1474.2747436553743,0,7
model2,61,smc,7,0000 1 10 100 1000,5,-1476.3919122997434,1,7
model2,61,smc,8,000 1 10 100,4,-1478.032504533933,0,7
model2,61,smc,9,00 1 10,3,-1484.4010770847065,0,7
model2,61,smc,10,0 1,2,-1515.219839844056,0,7
model2,62,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1489.663557550603,0,3
model2,62,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1489.7012769677522,0,3
model2,62,smc,2,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1489.8530441168714,0,3
model2,62,smc,3,0000 000100 1 10 1000 100100 10100,7,-1491.0783040566957,1,3
model2,62,smc,4,0000 00100 1 10 1000 10100,6,-1491.4993715783407,0,3
model2,62,smc,5,0000 1 10 100 1000,5,-1491.9573867242837,0,3
model2,62,smc,6,000 1 10 100,4,-1492.946855762432,0,3
model2,62,smc,7,00 1 10,3,-1497.5422060712663,0,3
model2,62,smc,8,0 1,2,-1523.2876191684381,0,3
model2,63,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1500.0175489069106,0,8
model2,63,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1500.0520787917287,0,8
model2,63,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1500.196133709611,0,8
model2,63,smc,3,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-1500.207206986043,0,8
model2,63,smc,4,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-1500.462846293715,0,8
model2,63,smc,5,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-1500.9466007015287,0,8
model2,63,smc,6,000 0010 00100 1 1010 10100,6,-1502.9404672617122,0,8
model2,63,smc,7,000 0010 1 100 1010,5,-1504.8248736974078,0,8
model2,63,smc,8,000 1 10 100,4,-1508.4716736917094,1,8
model2,63,smc,9,00 1 10,3,-1510.1601303678149,0,8
model2,63,smc,10,0 1,2,-1531.2989234778347,0,8
model2,64,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1523.8762596483966,0,6
model2,64,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1523.876629216089,0,6
model2,64,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1523.9173345425984,0,6
model2,64,smc,3,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-1524.0070808327955,0,6
model2,64,smc,4,00000 00010 001010 1 100 1000 10000 10010 101010,9,-1524.725146072468,0,6
model2,64,smc,5,0000 00010 001010 1 100 1000 10010 101010,8,-1524.9062826713198,0,6
model2,64,smc,6,0000 1 10 100 1000,5,-1528.249307326636,1,6
model2,64,smc,7,000 1 10 100,4,-1529.1107934531458,0,6
model2,64,smc,8,00 1 10,3,-1532.187730670921,0,6
model2,64,smc,9,0 1,2,-1560.1991467333253,0,6
model2,65,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1549.214149003504,0,6
model2,65,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1549.234292317917,0,6
model2,65,smc,2,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-1549.362538931954,0,6
model2,65,smc,3,000 00010 000100 001010 1 10010 100100 10100 101010,9,-1549.5361999955383,0,6
model2,65,smc,4,000 00010 00100 001010 1 10010 10100 101010,8,-1549.7152176874638,0,6
model2,65,smc,5,000 0010 00100 001010 1 10100 101010,7,-1549.7191518058416,0,6
model2,65,smc,6,000 0010 00100 1 1010 10100,6,-1549.9536231217724,1,6
model2,65,smc,7,000 0010 1 100 1010,5,-1550.565367770551,0,6
model2,65,smc,8,000 1 10 100,4,-1553.401849506486,0,6
model2,65,smc,9,00 1 10,3,-1557.635588046221,0,6
model2,65,smc,10,0 1,2,-1581.891387203408,0,6
model2,66,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1488.7750048448456,0,7
model2,66,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1488.782178502045,0,7
model2,66,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1488.8447569810728,0,7
model2,66,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1489.0088439529932,0,7
model2,66,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-1489.1743245675052,0,7
model2,66,smc,5,000 00010 000100 1 10010 100100 1010 10100,8,-1489.630979519738,0,7
model2,66,smc,6,000 00010 1 100 10010 1010,6,-1490.5546913743183,0,7
model2,66,smc,7,000 1 10 100,4,-1492.9920753594731,1,7
model2,66,smc,8,00 1 10,3,-1494.5150453746678,0,7
model2,66,smc,9,0 1,2,-1521.8165484865433,0,7
model2,67,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1577.2156276417484,0,6
model2,67,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1577.2156276417486,0,6
model2,67,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1577.2607892172311,0,6
model2,67,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1577.316566576601,0,6
model2,67,smc,4,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-1577.500515377699,0,6
model2,67,smc,5,000 000010 1 100 100010 10010 1010,7,-1579.6845572770787,0,6
model2,67,smc,6,000 1 10 100,4,-1582.1519217622895,1,6
model2,67,smc,7,00 1 10,3,-1584.9551730319,0,6
model2,67,smc,8,0 1,2,-1618.299070463513,0,6
model2,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1406.9449884248615,0,4
model2,68,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1407.0377838489246,0,4
model2,68,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1407.262588950191,0,4
model2,68,smc,3,000000 00100 1 10 1000 10000 100000 10100,8,-1409.8766823954513,0,4
model2,68,smc,4,000 00100 1 10 10100,5,-1410.9971303289142,1,4
model2,68,smc,5,000 1 10 100,4,-1411.7385262977211,0,4
model2,68,smc,6,00 1 10,3,-1417.4493554440837,0,4
model2,68,smc,7,0 1,2,-1429.7552654540973,0,4
model2,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1543.0298703003332,0,7
model2,69,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1543.030213869019,0,7
model2,69,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1543.031616058574,0,7
model2,69,smc,3,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1543.034591478095,0,7
model2,69,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1543.1009573690214,0,7
model2,69,smc,5,000 000010 1 100 100010 10010 1010,7,-1543.6941547851904,0,7
model2,69,smc,6,000 00010 1 100 10010 1010,6,-1543.8229125461835,0,7
model2,69,smc,7,000 1 10 100,4,-1545.9527260768837,1,7
model2,69,smc,8,00 1 10,3,-1546.7539494143332,0,7
model2,69,smc,9,0 1,2,-1565.3748089944154,0,7
model2,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1465.711456980679,0,8
model2,70,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1465.7164693767972,0,8
model2,70,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1466.7196990818488,0,8
model2,70,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1466.832232895344,0,8
model2,70,smc,4,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-1468.3837005101147,0,8
model2,70,smc,5,00000 0010 001010 1 100 1000 10000 101010,8,-1469.1967106550937,0,8
model2,70,smc,6,000 0010 001010 1 100 101010,6,-1469.2557200879353,0,8
model2,70,smc,7,000 0010 1 100 1010,5,-1470.5103588092602,0,8
model2,70,smc,8,000 1 10 100,4,-1473.8359296049898,1,8
model2,70,smc,9,00 1 10,3,-1475.2139859265806,0,8
model2,70,smc,10,0 1,2,-1496.1726776354692,0,8
model2,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1452.065184882213,0,5
model2,71,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1452.2572631043129,0,5
model2,71,smc,2,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-1452.5809212355139,0,5
model2,71,smc,3,000000 0010 001010 1 100 1000 10000 100000 101010,9,-1453.1559560667538,0,5
model2,71,smc,4,000000 1 10 100 1000 10000 100000,7,-1454.6110503180817,0,5
model2,71,smc,5,000 1 10 100,4,-1458.5899669632786,1,5
model2,71,smc,6,00 1 10,3,-1461.2029257173904,0,5
model2,71,smc,7,0 1,2,-1479.5948717054248,0,5
model2,72,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1415.970163375064,0,5
model2,72,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1416.0314914773244,0,5
model2,72,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1416.1649887699996,0,5
model2,72,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-1416.5189313290757,0,5
model2,72,smc,4,000 000010 001010 1 100 100010 10010 101010,8,-1419.3841976338636,0,5
model2,72,smc,5,000 1 10 100,4,-1425.0011768843615,1,5
model2,72,smc,6,00 1 10,3,-1428.4225412101173,0,5
model2,72,smc,7,0 1,2,-1459.9541637619511,0,5
model2,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1458.6018348842063,0,4
model2,73,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1458.746988277429,0,4
model2,73,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1458.8519725520966,0,4
model2,73,smc,3,0000 000010 001000 1 100 100010 10010 1010 101000,9,-1459.2948005505154,0,4
model2,73,smc,4,0000 001000 1 10 100 101000,6,-1461.5845827986436,1,4
model2,73,smc,5,000 1 10 100,4,-1463.7468449823427,0,4
model2,73,smc,6,00 1 10,3,-1470.3993941595952,0,4
model2,73,smc,7,0 1,2,-1489.4192229945663,0,4
model2,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1520.00627877619,0,7
model2,74,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1520.0095596660167,0,7
model2,74,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1520.0718579289814,0,7
model2,74,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1520.1736395270143,0,7
model2,74,smc,4,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1520.3602349439823,0,7
model2,74,smc,5,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-1520.5470404822959,0,7
model2,74,smc,6,0000 00010 00100 1 1000 10010 1010 10100,8,-1520.8245183871989,0,7
model2,74,smc,7,0000 00100 1 10 1000 10100,6,-1521.607188433248,1,7
model2,74,smc,8,0000 1 10 100 1000,5,-1522.6995307045945,0,7
model2,74,smc,9,000 1 10 100,4,-1524.9413123768472,0,7
model2,74,smc,10,00 1 10,3,-1530.9030184831763,0,7
model2,74,smc,11,0 1,2,-1561.6317681817352,0,7
model2,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1491.629619226056,0,5
model2,75,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1491.6452942462984,0,5
model2,75,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1491.6770743353427,0,5
model2,75,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-1491.8138979631537,0,5
model2,75,smc,4,00000 000100 001000 1 10 10000 100100 10100 101000,9,-1492.291905318852,0,5
model2,75,smc,5,00000 001000 1 10 100 10000 101000,7,-1492.826795125658,1,5
model2,75,smc,6,00000 1 10 100 1000 10000,6,-1493.2369883732906,0,5
model2,75,smc,7,0000 1 10 100 1000,5,-1493.8529425381087,0,5
model2,75,smc,8,000 1 10 100,4,-1494.8517696875338,0,5
model2,75,smc,9,00 1 10,3,-1498.732778522085,0,5
model2,75,smc,10,0 1,2,-1527.4314261877998,0,5
model2,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1501.8454969696866,0,1
model2,76,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1501.8521166524815,1,1
model2,76,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1501.873403269578,0,1
model2,76,smc,3,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-1501.9399661063371,0,1
model2,76,smc,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-1502.1304083800903,0,1
model2,76,smc,5,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-1502.3624985215358,0,1
model2,76,smc,6,0000 0010 00100 001010 1 1000 10100 101010,8,-1502.8749784443835,0,1
model2,76,smc,7,0000 0010 00100 1 1000 1010 10100,7,-1503.6683578934535,0,1
model2,76,smc,8,0000 0010 1 100 1000 1010,6,-1504.5821747029129,0,1
model2,76,smc,9,000 0010 1 100 1010,5,-1505.5255317843596,0,1
model2,76,smc,10,000 1 10 100,4,-1507.0539779149763,0,1
model2,76,smc,11,00 1 10,3,-1514.2525953160393,0,1
model2,76,smc,12,0 1,2,-1530.0991611176055,0,1
model2,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1449.9656499658304,0,7
model2,77,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1449.9970801059246,0,7
model2,77,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-1450.5569629057404,0,7
model2,77,smc,3,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-1450.908071595864,0,7
model2,77,smc,4,0000 0010 001000 001010 1 100 101000 101010,8,-1452.0544366216257,0,7
model2,77,smc,5,000 0010 001010 1 100 101010,6,-1453.6773795324054,0,7
model2,77,smc,6,000 0010 1 100 1010,5,-1454.7922644304817,0,7
model2,77,smc,7,000 1 10 100,4,-1455.9846656292805,1,7
model2,77,smc,8,00 1 10,3,-1459.0390975952355,0,7
model2,77,smc,9,0 1,2,-1472.7407165999043,0,7
model2,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1430.6505789646467,0,8
model2,78,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1430.653360850536,0,8
model2,78,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1430.6664666626652,0,8
model2,78,smc,3,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-1430.6836929006688,0,8
model2,78,smc,4,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-1430.7493096210746,0,8
model2,78,smc,5,00000 00010 001010 1 100 1000 10000 10010 101010,9,-1430.9670736156381,0,8
model2,78,smc,6,00000 0010 001010 1 100 1000 10000 101010,8,-1431.2870628725022,0,8
model2,78,smc,7,0000 0010 001010 1 100 1000 101010,7,-1431.8929322570195,0,8
model2,78,smc,8,0000 1 10 100 1000,5,-1433.9765273631303,1,8
model2,78,smc,9,000 1 10 100,4,-1435.2180568997853,0,8
model2,78,smc,10,00 1 10,3,-1440.6348367258881,0,8
model2,78,smc,11,0 1,2,-1458.6596717871791,0,8
model2,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1514.7301111047632,0,9
model2,79,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1514.7384878668665,0,9
model2,79,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1514.748540801785,0,9
model2,79,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1515.219284572746,0,9
model2,79,smc,4,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-1516.5105150475783,0,9
model2,79,smc,5,00000 00010 001010 1 100 1000 10000 10010 101010,9,-1516.5839026504768,0,9
model2,79,smc,6,00000 0010 001010 1 100 1000 10000 101010,8,-1516.7178571965,0,9
model2,79,smc,7,0000 0010 001010 1 100 1000 101010,7,-1517.094401304049,0,9
model2,79,smc,8,000 0010 001010 1 100 101010,6,-1517.2239207138355,0,9
model2,79,smc,9,000 1 10 100,4,-1520.5523032621386,1,9
model2,79,smc,10,00 1 10,3,-1522.374770129579,0,9
model2,79,smc,11,0 1,2,-1537.7995534158727,0,9
model2,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1461.330137940182,0,6
model2,80,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1461.3301985658914,0,6
model2,80,smc,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-1461.6291296884608,0,6
model2,80,smc,3,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-1461.787317823958,0,6
model2,80,smc,4,0000 00010 001010 1 100 1000 10010 101010,8,-1463.4148152310297,0,6
model2,80,smc,5,000 00010 001010 1 100 10010 101010,7,-1464.2476186015938,0,6
model2,80,smc,6,000 00010 1 100 10010 1010,6,-1465.1719434160584,1,6
model2,80,smc,7,000 0010 1 100 1010,5,-1466.0582351992316,0,6
model2,80,smc,8,000 1 10 100,4,-1469.1263119885557,0,6
model2,80,smc,9,00 1 10,3,-1473.0721581816065,0,6
model2,80,smc,10,0 1,2,-1497.4169452490191,0,6
model2,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1465.5056377436604,0,5
model2,81,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1465.577258004993,0,5
model2,81,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1465.717120958776,0,5
model2,81,smc,3,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-1465.90237694494,0,5
model2,81,smc,4,0000 00010 001000 001010 1 100 10010 101000 101010,9,-1466.552730829907,0,5
model2,81,smc,5,0000 001000 1 10 100 101000,6,-1469.1668760214618,1,5
model2,81,smc,6,000 1 10 100,4,-1471.0100459900173,0,5
model2,81,smc,7,00 1 10,3,-1473.0999145580763,0,5
model2,81,smc,8,0 1,2,-1501.6467737740743,0,5
model2,82,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1426.9202599104872,0,3
model2,82,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1426.9835504995776,0,3
model2,82,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1427.0887506138147,0,3
model2,82,smc,3,0000 00010 000100 001000 1 10010 100100 1010 10100 101000,10,-1428.8225105781055,1,3
model2,82,smc,4,0000 000100 0010 001000 1 100100 1010 10100 101000,9,-1429.7971607723932,0,3
model2,82,smc,5,0000 000100 0010 1 1000 100100 1010 10100,8,-1430.8417092825393,0,3
model2,82,smc,6,000 000100 0010 1 100100 1010 10100,7,-1432.0821389495156,0,3
model2,82,smc,7,000 0010 1 100 1010,5,-1435.3399030504381,0,3
model2,82,smc,8,000 1 10 100,4,-1437.701280246019,0,3
model2,82,smc,9,00 1 10,3,-1449.8403462374142,0,3
model2,82,smc,10,0 1,2,-1471.2173441118296,0,3
model2,83,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1426.5306160738944,0,7
model2,83,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1426.5436667675717,0,7
model2,83,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1426.5574645258328,0,7
model2,83,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1426.750467033215,0,7
model2,83,smc,4,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-1427.6711105078987,0,7
model2,83,smc,5,000 00010 000100 1 10010 100100 1010 10100,8,-1428.1467952003707,0,7
model2,83,smc,6,000 00010 1 100 10010 1010,6,-1429.5368614461947,0,7
model2,83,smc,7,000 1 10 100,4,-1434.816831253857,1,7
model2,83,smc,8,00 1 10,3,-1437.2751994927294,0,7
model2,83,smc,9,0 1,2,-1468.4115215757136,0,7
model2,84,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1517.1080226065433,0,7
model2,84,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1517.1428772259405,0,7
model2,84,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1517.201840226808,0,7
model2,84,smc,3,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-1517.278934364968,0,7
model2,84,smc,4,000000 00100 001000 1 10 10000 100000 10100 101000,9,-1519.3016138580524,0,7
model2,84,smc,5,000000 00100 1 10 1000 10000 100000 10100,8,-1519.6714898918297,0,7
model2,84,smc,6,000000 1 10 100 1000 10000 100000,7,-1520.7059027477596,0,7
model2,84,smc,7,000 1 10 100,4,-1523.8980967367727,1,7
model2,84,smc,8,00 1 10,3,-1526.7148220271952,0,7
model2,84,smc,9,0 1,2,-1540.4416928073006,0,7
model2,85,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1532.800655005106,0,5
model2,85,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1532.8017593959185,0,5
model2,85,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1532.8035627588602,0,5
model2,85,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1533.1626482945514,0,5
model2,85,smc,4,00000 000100 1 10 1000 10000 100100 10100,8,-1536.214562999612,0,5
model2,85,smc,5,000 000100 1 10 100100 10100,6,-1538.2662673545397,1,5
model2,85,smc,6,000 1 10 100,4,-1541.0385104047898,0,5
model2,85,smc,7,00 1 10,3,-1545.3774181007043,0,5
model2,85,smc,8,0 1,2,-1585.8394592950704,0,5
