model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,58,smc,6,00000 0010 1 100 1000 10000 1010,7,-2900.0452228341383,0,8
model2,58,smc,7,00000 1 10 100 1000 10000,6,-2900.363530271988,0,8
model2,58,smc,8,000 1 10 100,4,-2901.9718275283753,1,8
model2,58,smc,9,00 1 10,3,-2904.1556084082167,0,8
model2,58,smc,10,0 1,2,-2937.1402945219425,0,8
model2,59,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2952.6345284942786,0,7
model2,59,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2952.6431181508187,0,7
model2,59,smc,2,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-2952.8082370655916,0,7
model2,59,smc,3,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-2952.935533854121,0,7
model2,59,smc,4,00000 000100 001000 1 10 10000 100100 10100 101000,9,-2953.2835569892222,0,7
model2,59,smc,5,00000 00100 001000 1 10 10000 10100 101000,8,-2953.6468132260948,0,7
model2,59,smc,6,000 00100 1 10 10100,5,-2955.0998138810914,0,7
model2,59,smc,7,000 1 10 100,4,-2956.322073513023,1,7
model2,59,smc,8,00 1 10,3,-2958.8677713908305,0,7
model2,59,smc,9,0 1,2,-2999.292011504832,0,7
model2,60,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2999.755485872794,0,9
model2,60,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2999.7575640364644,0,9
model2,60,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-2999.7852216222027,0,9
model2,60,smc,3,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-2999.895975949794,0,9
model2,60,smc,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-3000.097894931272,0,9
model2,60,smc,5,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-3000.5532172812727,0,9
model2,60,smc,6,000 0010 00100 001010 1 10100 101010,7,-3001.805683600134,0,9
model2,60,smc,7,000 00100 1 10 10100,5,-3004.3548629277275,0,9
model2,60,smc,8,000 1 10 100,4,-3005.7874576151507,0,9
model2,60,smc,9,00 1 10,3,-3007.334125162606,1,9
model2,60,smc,10,0 1,2,-3055.9455935881597,0,9
model2,61,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2981.7181571643473,0,6
model2,61,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2981.771019893719,0,6
model2,61,smc,2,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-2982.8365224901786,0,6
model2,61,smc,3,000 000010 00100 001010 1 100010 10010 10100 101010,9,-2983.27902804251,0,6
model2,61,smc,4,000 00010 00100 001010 1 10010 10100 101010,8,-2983.87285087447,0,6
model2,61,smc,5,000 00010 001010 1 100 10010 101010,7,-2984.4697586721636,0,6
model2,61,smc,6,000 1 10 100,4,-2989.29359343718,1,6
model2,61,smc,7,00 1 10,3,-2996.2994809234388,0,6
model2,61,smc,8,0 1,2,-3036.002066711607,0,6
model2,62,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3002.0893301417473,0,5
model2,62,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3002.42863408793,0,5
model2,62,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3002.995970227399,0,5
model2,62,smc,3,000000 000100 1 10 1000 10000 100000 100100 10100,9,-3005.196706272235,0,5
model2,62,smc,4,000000 1 10 100 1000 10000 100000,7,-3007.1449120198026,0,5
model2,62,smc,5,000 1 10 100,4,-3013.2920645710255,1,5
model2,62,smc,6,00 1 10,3,-3021.8227303406725,0,5
model2,62,smc,7,0 1,2,-3068.0379758314493,0,5
model2,63,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2911.878539751199,0,6
model2,63,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-2911.927546637899,0,6
model2,63,smc,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-2912.0641202109937,0,6
model2,63,smc,3,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-2912.48478513104,0,6
model2,63,smc,4,0000 00010 001010 1 100 1000 10010 101010,8,-2913.7234857036037,0,6
model2,63,smc,5,0000 0010 001010 1 100 1000 101010,7,-2914.4392622325954,0,6
model2,63,smc,6,0000 1 10 100 1000,5,-2916.3857589821578,1,6
model2,63,smc,7,000 1 10 100,4,-2917.418997169484,0,6
model2,63,smc,8,00 1 10,3,-2927.045456798378,0,6
model2,63,smc,9,0 1,2,-2980.346430708956,0,6
model2,64,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2926.1133266966262,0,6
model2,64,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2926.120091251363,0,6
model2,64,smc,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-2926.272889283119,0,6
model2,64,smc,3,0000 000100 0010 001000 001010 1 100100 10100 101000 101010,10,-2926.402443500221,0,6
model2,64,smc,4,0000 000100 001000 1 10 100100 10100 101000,8,-2927.005848510896,0,6
model2,64,smc,5,0000 001000 1 10 100 101000,6,-2927.7834684767417,0,6
model2,64,smc,6,000 1 10 100,4,-2930.63993438504,1,6
model2,64,smc,7,00 1 10,3,-2939.839238170426,0,6
model2,64,smc,8,0 1,2,-2984.3479446230144,0,6
model2,65,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3084.002835624246,0,8
model2,65,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3084.004223161075,0,8
model2,65,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3084.0085506309742,0,8
model2,65,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-3084.02231060592,0,8
model2,65,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-3084.1086593241394,0,8
model2,65,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-3084.247281531592,0,8
model2,65,smc,6,000000 0010 1 100 1000 10000 100000 1010,8,-3084.4971403832606,0,8
model2,65,smc,7,000 0010 1 100 1010,5,-3086.296272950671,0,8
model2,65,smc,8,000 1 10 100,4,-3087.428603219674,1,8
model2,65,smc,9,00 1 10,3,-3091.1780091930505,0,8
model2,65,smc,10,0 1,2,-3130.781176303557,0,8
model2,66,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3011.4573503337315,0,7
model2,66,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3011.4650802491697,0,7
model2,66,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3011.5136889212554,0,7
model2,66,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3011.569244227209,0,7
model2,66,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-3011.901377993766,0,7
model2,66,smc,5,000000 00100 1 10 1000 10000 100000 10100,8,-3012.7429949769685,0,7
model2,66,smc,6,0000 00100 1 10 1000 10100,6,-3014.210596235711,0,7
model2,66,smc,7,0000 1 10 100 1000,5,-3016.83401394371,1,7
model2,66,smc,8,000 1 10 100,4,-3020.440949675991,0,7
model2,66,smc,9,00 1 10,3,-3030.3775589744832,0,7
model2,66,smc,10,0 1,2,-3069.230527819574,0,7
model2,67,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2900.375276540324,0,5
model2,67,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2900.3762930165803,0,5
model2,67,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-2900.489275667422,0,5
model2,67,smc,3,000 000010 000100 1 100010 10010 100100 1010 10100,9,-2901.507079908606,0,5
model2,67,smc,4,000 000100 1 10 100100 10100,6,-2903.16477373701,0,5
model2,67,smc,5,000 1 10 100,4,-2904.6671450035305,1,5
model2,67,smc,6,00 1 10,3,-2909.680983620633,0,5
model2,67,smc,7,0 1,2,-2942.7435644362486,0,5
model2,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2961.3611094063635,0,6
model2,68,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2961.366440717539,0,6
model2,68,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-2961.3920845535863,0,6
model2,68,smc,3,00000 000100 1 10 1000 10000 100100 10100,8,-2962.608183549863,0,6
model2,68,smc,4,00000 00100 1 10 1000 10000 10100,7,-2963.176692566092,0,6
model2,68,smc,5,00000 1 10 100 1000 10000,6,-2963.9484898762466,0,6
model2,68,smc,6,000 1 10 100,4,-2965.854230502711,1,6
model2,68,smc,7,00 1 10,3,-2969.476907964094,0,6
model2,68,smc,8,0 1,2,-3037.215779187971,0,6
model2,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3029.7551740118915,0,7
model2,69,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3029.800970667812,0,7
model2,69,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-3029.8689532184108,0,7
model2,69,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-3030.057833653917,0,7
model2,69,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-3030.2502156567807,0,7
model2,69,smc,5,00000 000100 1 10 1000 10000 100100 10100,8,-3030.679422841038,0,7
model2,69,smc,6,000 000100 1 10 100100 10100,6,-3031.1835216560585,0,7
model2,69,smc,7,000 1 10 100,4,-3032.7110726994115,1,7
model2,69,smc,8,00 1 10,3,-3041.714652476694,0,7
model2,69,smc,9,0 1,2,-3103.4111177057466,0,7
model2,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2965.8028246361655,0,8
model2,70,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2965.815807132476,0,8
model2,70,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-2965.931346019892,0,8
model2,70,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-2966.124236576027,0,8
model2,70,smc,4,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-2966.392747506944,0,8
model2,70,smc,5,0000 000010 001000 1 100 100010 10010 1010 101000,9,-2966.7202963734435,0,8
model2,70,smc,6,000 000010 1 100 100010 10010 1010,7,-2967.7243439784384,0,8
model2,70,smc,7,000 00010 1 100 10010 1010,6,-2968.2547281348247,0,8
model2,70,smc,8,000 1 10 100,4,-2970.424613519801,1,8
model2,70,smc,9,00 1 10,3,-2973.0055926392633,0,8
model2,70,smc,10,0 1,2,-3015.878361371959,0,8
model2,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3020.379131357535,0,7
model2,71,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3020.5376467349615,0,7
model2,71,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-3021.5127947645005,0,7
model2,71,smc,3,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-3022.0225184645997,0,7
model2,71,smc,4,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-3022.5537198041216,0,7
model2,71,smc,5,0000 00100 1 10 1000 10100,6,-3024.966049238117,0,7
model2,71,smc,6,000 00100 1 10 10100,5,-3025.8593470602013,0,7
model2,71,smc,7,000 1 10 100,4,-3027.010167504285,1,7
model2,71,smc,8,00 1 10,3,-3029.1843609179205,0,7
model2,71,smc,9,0 1,2,-3062.72980278059,0,7
model2,72,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2991.189739317673,0,6
model2,72,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2991.2267428129694,0,6
model2,72,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-2991.3404161843155,0,6
model2,72,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-2991.471770516063,0,6
model2,72,smc,4,00000 00010 001000 1 100 10000 10010 1010 101000,9,-2992.185883944342,0,6
model2,72,smc,5,00000 001000 1 10 100 10000 101000,7,-2993.2799182017648,0,6
model2,72,smc,6,000 1 10 100,4,-2999.087188809375,1,6
model2,72,smc,7,00 1 10,3,-3013.7533245056275,0,6
model2,72,smc,8,0 1,2,-3065.3854381510287,0,6
model2,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3006.428363424681,0,9
model2,73,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3006.4342454700513,0,9
model2,73,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-3006.441401269825,0,9
model2,73,smc,3,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-3006.4504447534046,0,9
model2,73,smc,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-3006.480712943389,0,9
model2,73,smc,5,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-3006.5136182174847,0,9
model2,73,smc,6,0000 00010 00100 1 1000 10010 1010 10100,8,-3006.5913675521697,0,9
model2,73,smc,7,0000 00010 1 100 1000 10010 1010,7,-3006.9106391607284,0,9
model2,73,smc,8,0000 1 10 100 1000,5,-3007.8447308036484,0,9
model2,73,smc,9,000 1 10 100,4,-3008.5046843294563,1,9
model2,73,smc,10,00 1 10,3,-3013.3014261253415,0,9
model2,73,smc,11,0 1,2,-3068.0379758314493,0,9
model2,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2944.3451517023395,0,5
model2,74,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-2944.4278393587474,0,5
model2,74,smc,2,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-2944.663607718887,0,5
model2,74,smc,3,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-2944.9027851889377,0,5
model2,74,smc,4,0000 001000 1 10 100 101000,6,-2946.5060653627534,0,5
model2,74,smc,5,000 1 10 100,4,-2950.2654992273992,1,5
model2,74,smc,6,00 1 10,3,-2952.7273790469962,0,5
model2,74,smc,7,0 1,2,-3015.621403457848,0,5
model2,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3010.6083526328675,0,8
model2,75,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3010.6137569470457,0,8
model2,75,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-3010.6705382595055,0,8
model2,75,smc,3,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-3010.7638409663323,0,8
model2,75,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-3010.954115782858,0,8
model2,75,smc,5,000 00010 000100 1 10010 100100 1010 10100,8,-3011.284220372468,0,8
model2,75,smc,6,000 00010 00100 1 10010 1010 10100,7,-3012.0286483527816,0,8
model2,75,smc,7,000 00010 1 100 10010 1010,6,-3012.8708048861918,0,8
model2,75,smc,8,000 1 10 100,4,-3018.502451965007,1,8
model2,75,smc,9,00 1 10,3,-3023.7895791735414,0,8
model2,75,smc,10,0 1,2,-3070.687420363831,0,8
model2,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2983.574539712886,0,9
model2,76,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2983.5770468573683,0,9
model2,76,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-2983.6218467802537,0,9
model2,76,smc,3,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-2983.673248380136,0,9
model2,76,smc,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-2983.8848855731408,0,9
model2,76,smc,5,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-2984.2066571706587,0,9
model2,76,smc,6,000 00010 00100 001010 1 10010 10100 101010,8,-2984.5640858519237,0,9
model2,76,smc,7,000 00010 001010 1 100 10010 101010,7,-2985.1902921249266,0,9
model2,76,smc,8,000 00010 1 100 10010 1010,6,-2985.8258179247064,0,9
model2,76,smc,9,000 1 10 100,4,-2987.2141077506108,1,9
model2,76,smc,10,00 1 10,3,-2992.486188563511,0,9
model2,76,smc,11,0 1,2,-3034.787350409133,0,9
model2,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2960.0029208182455,0,7
model2,77,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-2960.0243850077422,0,7
model2,77,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-2960.1122393874884,0,7
model2,77,smc,3,000000 00100 001000 1 10 10000 100000 10100 101000,9,-2960.642556138687,0,7
model2,77,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-2960.868104706272,0,7
model2,77,smc,5,000000 1 10 100 1000 10000 100000,7,-2961.1504336414046,0,7
model2,77,smc,6,0000 1 10 100 1000,5,-2962.087901099428,0,7
model2,77,smc,7,000 1 10 100,4,-2963.088925253747,1,7
model2,77,smc,8,00 1 10,3,-2967.635649338239,0,7
model2,77,smc,9,0 1,2,-3007.4711024788303,0,7
model2,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2982.5473011057425,0,6
model2,78,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-2982.5794207345066,0,6
model2,78,smc,2,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-2982.610228396606,0,6
model2,78,smc,3,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-2982.7563242164515,0,6
model2,78,smc,4,0000 000100 1 10 1000 100100 10100,7,-2983.6359687457693,0,6
model2,78,smc,5,000 000100 1 10 100100 10100,6,-2984.515162722098,0,6
model2,78,smc,6,000 1 10 100,4,-2986.9287901318175,1,6
model2,78,smc,7,00 1 10,3,-2989.4810228227166,0,6
model2,78,smc,8,0 1,2,-3042.5828159046077,0,6
model2,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3024.2181847378033,0,6
model2,79,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-3024.30697774541,0,6
model2,79,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3024.3874535043415,0,6
model2,79,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3024.5396991116604,0,6
model2,79,smc,4,0000 000010 1 100 1000 100010 10010 1010,8,-3025.091897205156,0,6
model2,79,smc,5,0000 00010 1 100 1000 10010 1010,7,-3025.5819213083914,0,6
model2,79,smc,6,0000 1 10 100 1000,5,-3027.2528223100453,1,6
model2,79,smc,7,000 1 10 100,4,-3031.297807648698,0,6
model2,79,smc,8,00 1 10,3,-3040.4961620789336,0,6
model2,79,smc,9,0 1,2,-3094.393972013455,0,6
model2,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3047.2685664542178,0,7
model2,80,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3047.3543395804336,0,7
model2,80,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3047.445037067484,0,7
model2,80,smc,3,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-3047.7547918579103,0,7
model2,80,smc,4,0000 00100 001000 1 10 10100 101000,7,-3048.360043767055,0,7
model2,80,smc,5,000 00100 1 10 10100,5,-3049.3207871405893,0,7
model2,80,smc,6,000 1 10 100,4,-3050.039427179678,0,7
model2,80,smc,7,00 1 10,3,-3051.071137570576,1,7
model2,80,smc,8,0 1,2,-3092.949059115628,0,7
model2,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3022.1160136734084,0,7
model2,81,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3022.1379916509536,0,7
model2,81,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-3022.1609818981938,0,7
model2,81,smc,3,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-3022.4869635188347,0,7
model2,81,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-3023.2920251870833,0,7
model2,81,smc,5,000000 1 10 100 1000 10000 100000,7,-3023.7408869243486,0,7
model2,81,smc,6,00000 1 10 100 1000 10000,6,-3024.4522062446617,0,7
model2,81,smc,7,00 1 10,3,-3034.049495981063,1,7
model2,81,smc,8,0 1,2,-3083.8884037941925,0,7
model2,82,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2930.3469625364746,0,6
model2,82,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2930.433415453107,0,6
model2,82,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-2930.623177958963,0,6
model2,82,smc,3,00000 000100 001000 1 10 10000 100100 10100 101000,9,-2931.2343812929066,0,6
model2,82,smc,4,00000 00100 001000 1 10 10000 10100 101000,8,-2931.4893391160217,0,6
model2,82,smc,5,00000 001000 1 10 100 10000 101000,7,-2931.990647171792,0,6
model2,82,smc,6,000 1 10 100,4,-2933.574423125452,1,6
model2,82,smc,7,00 1 10,3,-2936.521398984468,0,6
model2,82,smc,8,0 1,2,-2985.5958561465686,0,6
model2,83,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3061.4298140679125,0,7
model2,83,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3061.474634300414,0,7
model2,83,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3061.65014163699,0,7
model2,83,smc,3,000000 00100 001000 1 10 10000 100000 10100 101000,9,-3062.40098710636,0,7
model2,83,smc,4,000000 00100 1 10 1000 10000 100000 10100,8,-3062.777612955348,0,7
model2,83,smc,5,00000 00100 1 10 1000 10000 10100,7,-3063.2448833063772,0,7
model2,83,smc,6,00000 1 10 100 1000 10000,6,-3063.780107215539,0,7
model2,83,smc,7,000 1 10 100,4,-3064.9286450155128,1,7
model2,83,smc,8,00 1 10,3,-3073.9112294769843,0,7
model2,83,smc,9,0 1,2,-3129.354544092391,0,7
model2,84,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2984.251422855828,0,8
model2,84,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2984.2558029161146,0,8
model2,84,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-2984.260781364849,0,8
model2,84,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-2984.286510480779,0,8
model2,84,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-2984.320848380969,0,8
model2,84,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-2984.378865420316,0,8
model2,84,smc,6,000 00010 00100 1 10010 1010 10100,7,-2984.6781971712094,0,8
model2,84,smc,7,000 00010 1 100 10010 1010,6,-2985.0388568816043,0,8
model2,84,smc,8,000 1 10 100,4,-2986.043492277109,1,8
model2,84,smc,9,00 1 10,3,-2992.766223086078,0,8
model2,84,smc,10,0 1,2,-3037.215779187971,0,8
model2,85,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2924.940840918628,0,4
model2,85,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2925.609285840738,0,4
model2,85,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-2927.1140303713596,0,4
model2,85,smc,3,000000 1 10 100 1000 10000 100000,7,-2930.270995841014,0,4
model2,85,smc,4,000 1 10 100,4,-2934.3595254312936,1,4
model2,85,smc,5,00 1 10,3,-2944.3240695555764,0,4
model2,85,smc,6,0 1,2,-2991.337295277959,0,4
model2,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2938.239816951391,0,8
model2,86,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2938.241334246739,0,8
model2,86,smc,2,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-2938.365198463025,0,8
model2,86,smc,3,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-2938.4620058311075,0,8
model2,86,smc,4,00000 00010 001000 1 100 10000 10010 1010 101000,9,-2938.747077508248,0,8
model2,86,smc,5,0000 00010 001000 1 100 10010 1010 101000,8,-2939.269274511481,0,8
model2,86,smc,6,0000 0010 001000 1 100 1010 101000,7,-2940.263439580947,0,8
model2,86,smc,7,000 0010 1 100 1010,5,-2942.5972326179676,0,8
model2,86,smc,8,000 1 10 100,4,-2945.7208243955624,1,8
model2,86,smc,9,00 1 10,3,-2951.9583440691085,0,8
model2,86,smc,10,0 1,2,-3000.7845648567927,0,8
model2,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2983.0109267762473,0,6
model2,87,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2983.172841804986,0,6
model2,87,smc,2,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-2983.593004903126,0,6
model2,87,smc,3,00000 000100 0010 001010 1 1000 10000 100100 10100 101010,10,-2983.8373197566534,0,6
model2,87,smc,4,00000 000100 1 10 1000 10000 100100 10100,8,-2984.4604973644,0,6
model2,87,smc,5,00000 1 10 100 1000 10000,6,-2985.2349371358973,0,6
model2,87,smc,6,000 1 10 100,4,-2988.159872398815,1,6
model2,87,smc,7,00 1 10,3,-2993.434997371086,0,6
model2,87,smc,8,0 1,2,-3046.730682929713,0,6
model2,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3010.4012189659666,0,6
model2,88,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3010.558998251623,0,6
model2,88,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3010.7573452878387,0,6
model2,88,smc,3,000000 00100 1 10 1000 10000 100000 10100,8,-3012.21236407449,0,6
model2,88,smc,4,00000 00100 1 10 1000 10000 10100,7,-3012.7119447744776,0,6
model2,88,smc,5,00000 1 10 100 1000 10000,6,-3013.6172283120195,0,6
model2,88,smc,6,000 1 10 100,4,-3016.426461567543,1,6
