model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,56,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1454.9086988127544,0,7
model2,56,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1454.910204241577,0,7
model2,56,smc,2,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1454.9388152265083,0,7
model2,56,smc,3,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1454.9565011654668,0,7
model2,56,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1455.1769091490942,0,7
model2,56,smc,5,000 000010 1 100 100010 10010 1010,7,-1455.6301929085498,0,7
model2,56,smc,6,000 00010 1 100 10010 1010,6,-1455.9095465426926,0,7
model2,56,smc,7,000 1 10 100,4,-1456.6705081975051,1,7
model2,56,smc,8,00 1 10,3,-1479.236099479412,0,7
model2,56,smc,9,0 1,2,-1521.503943346767,0,7
model2,56,smc,10,,1,-3419.156008455837,0,7
model2,57,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1515.2450904652392,0,9
model2,57,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1515.2451081832783,0,9
model2,57,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1515.2465441091076,0,9
model2,57,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-1515.2575955877621,0,9
model2,57,smc,4,0000 00010 000100 001000 1 10010 100100 1010 10100 101000,10,-1515.2831857751032,0,9
model2,57,smc,5,0000 000100 0010 001000 1 100100 1010 10100 101000,9,-1515.321441507162,0,9
model2,57,smc,6,000 000100 0010 1 100100 1010 10100,7,-1515.6133679346738,0,9
model2,57,smc,7,000 0010 1 100 1010,5,-1516.2280475554874,0,9
model2,57,smc,8,000 1 10 100,4,-1516.988422057972,0,9
model2,57,smc,9,00 1 10,3,-1519.7125570024969,1,9
model2,57,smc,10,0 1,2,-1546.7934078928424,0,9
model2,57,smc,11,,1,-3416.7668228853004,0,9
model2,58,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1514.2310178063926,0,8
model2,58,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1514.2897027728336,0,8
model2,58,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1514.4016084173104,0,8
model2,58,smc,3,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-1514.5169517140994,0,8
model2,58,smc,4,00000 000100 0010 001010 1 1000 10000 100100 10100 101010,10,-1514.6826163113592,0,8
model2,58,smc,5,00000 0010 001010 1 100 1000 10000 101010,8,-1515.046674419841,0,8
model2,58,smc,6,00000 0010 1 100 1000 10000 1010,7,-1515.3578243200182,0,8
model2,58,smc,7,00 0010 1 1010,4,-1516.3917532156734,0,8
model2,58,smc,8,00 1 10,3,-1516.752890698329,1,8
model2,58,smc,9,0 1,2,-1554.6232307704431,0,8
model2,58,smc,10,,1,-3415.955750918346,0,8
model2,59,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1581.8944215920915,0,5
model2,59,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1581.8955122810385,0,5
model2,59,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1582.0708523804765,0,5
model2,59,smc,3,000000 000100 1 10 1000 10000 100000 100100 10100,9,-1582.633696611868,0,5
model2,59,smc,4,000000 1 10 100 1000 10000 100000,7,-1583.3806771542888,0,5
model2,59,smc,5,00 1 10,3,-1587.1952876893804,1,5
model2,59,smc,6,0 1,2,-1595.4745695516103,0,5
model2,59,smc,7,,1,-3411.5059689980253,0,5
model2,60,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1507.131663648419,0,9
model2,60,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1507.1847267304474,0,9
model2,60,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1507.2628304098057,0,9
model2,60,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1507.488309427616,0,9
model2,60,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-1507.879662711895,0,9
model2,60,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-1508.5533709478368,0,9
model2,60,smc,6,000000 0010 1 100 1000 10000 100000 1010,8,-1509.2566884754215,0,9
model2,60,smc,7,0000 0010 1 100 1000 1010,6,-1511.167661052545,0,9
model2,60,smc,8,0000 1 10 100 1000,5,-1513.122073601973,0,9
model2,60,smc,9,00 1 10,3,-1518.7451511481074,1,9
model2,60,smc,10,0 1,2,-1542.991889922151,0,9
model2,60,smc,11,,1,-3417.303459616203,0,9
model2,61,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1471.9128281434532,0,8
model2,61,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1471.9200025205369,0,8
model2,61,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1471.959681424206,0,8
model2,61,smc,3,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-1472.0113601382166,0,8
model2,61,smc,4,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-1472.070113817355,0,8
model2,61,smc,5,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-1472.4068819142828,0,8
model2,61,smc,6,0000 000100 1 10 1000 100100 10100,7,-1474.0586393592066,0,8
model2,61,smc,7,0000 1 10 100 1000,5,-1476.1758080035756,0,8
model2,61,smc,8,000 1 10 100,4,-1477.2619182090716,1,8
model2,61,smc,9,00 1 10,3,-1482.6911354134656,0,8
model2,61,smc,10,0 1,2,-1510.744049266179,0,8
model2,61,smc,11,,1,-3420.196681069734,0,8
model2,62,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1489.663557550603,0,6
model2,62,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1489.7012769677522,0,6
model2,62,smc,2,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1489.8530441168714,0,6
model2,62,smc,3,0000 000100 1 10 1000 100100 10100,7,-1490.8561377085844,0,6
model2,62,smc,4,0000 00100 1 10 1000 10100,6,-1491.277205230229,0,6
model2,62,smc,5,0000 1 10 100 1000,5,-1491.735220376172,0,6
model2,62,smc,6,000 1 10 100,4,-1492.2123069624938,1,6
model2,62,smc,7,00 1 10,3,-1495.812459531552,0,6
model2,62,smc,8,0 1,2,-1518.8234206493848,0,6
model2,62,smc,9,,1,-3419.4173985397015,0,6
model2,63,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1498.8311928813332,0,8
model2,63,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1498.8657227661515,0,8
model2,63,smc,2,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-1499.0230655838639,0,8
model2,63,smc,3,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-1499.2787048915359,0,8
model2,63,smc,4,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-1499.7624592993495,0,8
model2,63,smc,5,000 0010 00100 1 1010 10100,6,-1501.756325859533,0,8
model2,63,smc,6,000 0010 1 100 1010,5,-1503.277044125982,0,8
model2,63,smc,7,00 0010 1 1010,4,-1504.9309549846669,0,8
model2,63,smc,8,00 1 10,3,-1506.938621095418,1,8
model2,63,smc,9,0 1,2,-1528.3095896506022,0,8
model2,63,smc,10,,1,-3418.630783910192,0,8
model2,64,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1522.6545901522777,0,7
model2,64,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1522.65495971997,0,7
model2,64,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1522.6956650464795,0,7
model2,64,smc,3,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-1522.7854113366764,0,7
model2,64,smc,4,00000 00010 001010 1 100 1000 10000 10010 101010,9,-1523.124335903504,0,7
model2,64,smc,5,0000 00010 001010 1 100 1000 10010 101010,8,-1523.3054725023558,0,7
model2,64,smc,6,0000 1 10 100 1000,5,-1525.052370073313,0,7
model2,64,smc,7,000 1 10 100,4,-1525.9138561998232,1,7
model2,64,smc,8,00 1 10,3,-1528.9409119645209,0,7
model2,64,smc,9,0 1,2,-1557.221058932339,0,7
model2,64,smc,10,,1,-3415.6837620732335,0,7
model2,65,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1549.0110098318198,0,7
model2,65,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1549.0311531462328,0,7
model2,65,smc,2,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-1549.1593997602702,0,7
model2,65,smc,3,000 000100 0010 001010 1 100100 10100 101010,8,-1549.3357895432043,0,7
model2,65,smc,4,000 0010 00100 001010 1 10100 101010,7,-1549.5148072351296,0,7
model2,65,smc,5,000 0010 00100 1 1010 10100,6,-1549.7492785510606,0,7
model2,65,smc,6,000 0010 1 100 1010,5,-1549.996950509595,0,7
model2,65,smc,7,000 1 10 100,4,-1551.2475290927,1,7
model2,65,smc,8,00 1 10,3,-1555.424984685437,0,7
model2,65,smc,9,0 1,2,-1578.9212625735163,0,7
model2,65,smc,10,,1,-3413.1991355764953,0,7
model2,66,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1487.0150846868073,0,8
model2,66,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1487.0222583440068,0,8
model2,66,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1487.0848368230345,0,8
model2,66,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1487.2489237949549,0,8
model2,66,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-1487.414404409467,0,8
model2,66,smc,5,000 00010 000100 1 10010 100100 1010 10100,8,-1487.8710593616997,0,8
model2,66,smc,6,000 00010 1 100 10010 1010,6,-1488.4163578607413,0,8
model2,66,smc,7,000 1 10 100,4,-1489.3632585105966,0,8
model2,66,smc,8,00 1 10,3,-1490.8518136982489,1,8
model2,66,smc,9,0 1,2,-1517.6108997062981,0,8
model2,66,smc,10,,1,-3419.6779739460353,0,8
model2,67,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1577.2156276417484,0,6
model2,67,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1577.2156276417486,0,6
model2,67,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1577.2607892172311,0,6
model2,67,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1577.316566576601,0,6
model2,67,smc,4,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-1577.500515377699,0,6
model2,67,smc,5,000 000010 1 100 100010 10010 1010,7,-1579.157148517648,0,6
model2,67,smc,6,000 1 10 100,4,-1581.3832445585335,1,6
model2,67,smc,7,00 1 10,3,-1583.251867810605,0,6
model2,67,smc,8,0 1,2,-1613.9647028198078,0,6
model2,67,smc,9,,1,-3409.2026414386073,0,6
model2,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1406.7230287738735,0,5
model2,68,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1406.8158241979365,0,5
model2,68,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1407.040629299203,0,5
model2,68,smc,3,000000 00100 1 10 1000 10000 100000 10100,8,-1408.0018794738148,0,5
model2,68,smc,4,000 00100 1 10 10100,5,-1409.1223274072777,0,5
model2,68,smc,5,000 1 10 100,4,-1409.5867618964705,1,5
model2,68,smc,6,00 1 10,3,-1415.243225978959,0,5
model2,68,smc,7,0 1,2,-1426.7200570727634,0,5
model2,68,smc,8,,1,-3427.586738582492,0,5
model2,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1541.8176660560675,0,8
model2,69,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1541.8180096247534,0,8
model2,69,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1541.8194118143083,0,8
model2,69,smc,3,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1541.8223872338294,0,8
model2,69,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1541.8887531247558,0,8
model2,69,smc,5,000 000010 1 100 100010 10010 1010,7,-1542.1061609769567,0,8
model2,69,smc,6,000 00010 1 100 10010 1010,6,-1542.23491873795,0,8
model2,69,smc,7,000 1 10 100,4,-1542.7861477897093,0,8
model2,69,smc,8,00 1 10,3,-1543.5639214591042,1,8
model2,69,smc,9,0 1,2,-1562.398649535597,0,8
model2,69,smc,10,,1,-3415.1373365594327,0,8
model2,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1463.6541817937486,0,9
model2,70,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1463.660412919342,0,9
model2,70,smc,2,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1463.6762400661298,0,9
model2,70,smc,3,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-1463.7531920403635,0,9
model2,70,smc,4,000 000010 00100 001010 1 100010 10010 10100 101010,9,-1463.8657258538587,0,9
model2,70,smc,5,000 000010 001010 1 100 100010 10010 101010,8,-1464.2096951322287,0,9
model2,70,smc,6,000 0010 001010 1 100 101010,6,-1465.0227052772075,0,9
model2,70,smc,7,00 0010 001010 1 101010,5,-1466.2111917716365,0,9
model2,70,smc,8,00 0010 1 1010,4,-1467.4658304929615,0,9
model2,70,smc,9,00 1 10,3,-1469.157871186902,1,9
model2,70,smc,10,0 1,2,-1489.1700811034693,0,9
model2,70,smc,11,,1,-3422.49055908536,0,9
model2,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1452.065184882213,0,6
model2,71,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1452.2572631043129,0,6
model2,71,smc,2,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-1452.5809212355139,0,6
model2,71,smc,3,0000 0010 001000 001010 1 100 101000 101010,8,-1453.2018198320116,0,6
model2,71,smc,4,000 0010 001010 1 100 101010,6,-1453.949336550488,0,6
model2,71,smc,5,000 1 10 100,4,-1455.4044308018158,0,6
model2,71,smc,6,00 1 10,3,-1456.419353308641,1,6
model2,71,smc,7,0 1,2,-1471.0023959636908,0,6
model2,71,smc,8,,1,-3423.983192404986,0,6
model2,72,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1415.970163375064,0,6
model2,72,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1416.0314914773244,0,6
model2,72,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1416.1649887699996,0,6
model2,72,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-1416.5189313290757,0,6
model2,72,smc,4,000 000010 001010 1 100 100010 10010 101010,8,-1418.888295884682,0,6
model2,72,smc,5,000 0010 001010 1 100 101010,6,-1420.6055112206295,0,6
model2,72,smc,6,000 1 10 100,4,-1422.805406789161,1,6
model2,72,smc,7,00 1 10,3,-1425.216504382222,0,6
model2,72,smc,8,0 1,2,-1454.099624727205,0,6
model2,72,smc,9,,1,-3425.446551458684,0,6
model2,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1457.602063438224,0,6
model2,73,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1457.7472168314464,0,6
model2,73,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1457.8522011061143,0,6
model2,73,smc,3,000000 0010 001000 1 100 10000 100000 1010 101000,9,-1458.1765897265814,0,6
model2,73,smc,4,0000 0010 001000 1 100 1010 101000,7,-1458.6194177250002,0,6
model2,73,smc,5,0000 001000 1 10 100 101000,6,-1458.9550445016341,0,6
model2,73,smc,6,000 1 10 100,4,-1460.6012976922548,1,6
model2,73,smc,7,00 1 10,3,-1466.2286615990274,0,6
model2,73,smc,8,0 1,2,-1483.647435428349,0,6
model2,73,smc,9,,1,-3422.991357305659,0,6
model2,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1519.006510186251,0,9
model2,74,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1519.0070861617478,0,9
model2,74,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1519.0103670515746,0,9
model2,74,smc,3,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-1519.0726653145398,0,9
model2,74,smc,4,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1519.1744469125724,0,9
model2,74,smc,5,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-1519.3612524508862,0,9
model2,74,smc,6,0000 00010 00100 1 1000 10010 1010 10100,8,-1519.638730355789,0,9
model2,74,smc,7,0000 00100 1 10 1000 10100,6,-1520.3801580710046,0,9
model2,74,smc,8,0000 1 10 100 1000,5,-1521.4725003423514,0,9
model2,74,smc,9,000 1 10 100,4,-1523.1530845007342,1,9
model2,74,smc,10,00 1 10,3,-1528.1964506885884,0,9
model2,74,smc,11,0 1,2,-1557.221058932339,0,9
model2,74,smc,12,,1,-3415.6837620732335,0,9
model2,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1490.6298492521285,0,7
model2,75,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1490.6455242723705,0,7
model2,75,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1490.6773043614148,0,7
model2,75,smc,3,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1490.8084479674694,0,7
model2,75,smc,4,0000 00010 000100 001000 1 10010 100100 1010 10100 101000,10,-1490.945271595281,0,7
model2,75,smc,5,000 00010 000100 1 10010 100100 1010 10100,8,-1491.4123614771459,0,7
model2,75,smc,6,000 000100 1 10 100100 10100,6,-1491.8903688328442,0,7
model2,75,smc,7,000 1 10 100,4,-1492.42525863965,1,7
model2,75,smc,8,00 1 10,3,-1495.1587274066128,0,7
model2,75,smc,9,0 1,2,-1521.7653334306306,0,7
model2,75,smc,10,,1,-3419.4173985397015,0,7
model2,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1500.8457271016316,0,8
model2,76,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1500.8523467844266,0,8
model2,76,smc,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-1500.887472241156,0,8
model2,76,smc,3,000 00010 000100 001010 1 10010 100100 10100 101010,9,-1500.9717496475296,0,8
model2,76,smc,4,000 00010 00100 001010 1 10010 10100 101010,8,-1501.1621919212826,0,8
model2,76,smc,5,000 0010 00100 001010 1 10100 101010,7,-1501.394282062728,0,8
model2,76,smc,6,000 0010 00100 1 1010 10100,6,-1502.1876615117983,0,8
model2,76,smc,7,000 0010 1 100 1010,5,-1503.1014783212574,0,8
model2,76,smc,8,000 1 10 100,4,-1504.629924451874,1,8
model2,76,smc,9,00 1 10,3,-1510.5372797701073,0,8
model2,76,smc,10,0 1,2,-1524.4404016329117,0,8
model2,76,smc,11,,1,-3419.156008455837,0,8
model2,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1448.9658778947196,0,8
model2,77,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1448.9973080348136,0,8
model2,77,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-1449.5571908346292,0,8
model2,77,smc,3,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-1449.9082995247527,0,8
model2,77,smc,4,0000 0010 001000 001010 1 100 101000 101010,8,-1450.8670107827336,0,8
model2,77,smc,5,000 0010 001010 1 100 101010,6,-1452.0632546030085,0,8
model2,77,smc,6,000 0010 1 100 1010,5,-1453.1781395010848,0,8
model2,77,smc,7,000 1 10 100,4,-1454.3387498772372,0,8
model2,77,smc,8,00 1 10,3,-1456.243857305368,1,8
model2,77,smc,9,0 1,2,-1468.2019803283224,0,8
model2,77,smc,10,,1,-3424.229118043443,0,8
model2,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1429.6508063752012,0,9
model2,78,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1429.6535882610906,0,9
model2,78,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1429.6666940732198,0,9
model2,78,smc,3,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-1429.6839203112233,0,9
model2,78,smc,4,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-1429.7467847452665,0,9
model2,78,smc,5,00000 00010 001010 1 100 1000 10000 10010 101010,9,-1429.812401465672,0,9
model2,78,smc,6,00000 0010 001010 1 100 1000 10000 101010,8,-1430.1047302144823,0,9
model2,78,smc,7,0000 0010 001010 1 100 1000 101010,7,-1430.7105995989996,0,9
model2,78,smc,8,000 0010 001010 1 100 101010,6,-1431.4648959861736,0,9
model2,78,smc,9,000 1 10 100,4,-1433.5195011181436,1,9
model2,78,smc,10,00 1 10,3,-1437.8666428255056,0,9
model2,78,smc,11,0 1,2,-1454.099624727205,0,9
model2,78,smc,12,,1,-3425.446551458684,0,9
model2,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1514.7301111047632,0,9
model2,79,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1514.7384878668665,0,9
model2,79,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1514.748540801785,0,9
model2,79,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1514.7846594914595,0,9
model2,79,smc,4,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-1514.832473186771,0,9
model2,79,smc,5,00000 00010 001010 1 100 1000 10000 10010 101010,9,-1514.905860789669,0,9
model2,79,smc,6,00000 0010 001010 1 100 1000 10000 101010,8,-1515.0398153356928,0,9
model2,79,smc,7,000 0010 001010 1 100 101010,6,-1515.5264296671598,0,9
model2,79,smc,8,000 1 10 100,4,-1517.2895552860348,0,9
model2,79,smc,9,00 1 10,3,-1519.2713367143137,1,9
model2,79,smc,10,0 1,2,-1533.6215228877454,0,9
model2,79,smc,11,,1,-3418.1022996155984,0,9
model2,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1461.167912419,0,8
model2,80,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1461.1679730447095,0,8
model2,80,smc,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-1461.4669041672787,0,8
model2,80,smc,3,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-1461.6250923027758,0,8
model2,80,smc,4,0000 00010 001010 1 100 1000 10010 101010,8,-1462.9094837206246,0,8
model2,80,smc,5,000 00010 001010 1 100 10010 101010,7,-1463.7422870911887,0,8
model2,80,smc,6,000 0010 001010 1 100 101010,6,-1464.6101342656718,0,8
model2,80,smc,7,000 0010 1 100 1010,5,-1465.5344590801365,0,8
model2,80,smc,8,000 1 10 100,4,-1466.9276335812574,1,8
model2,80,smc,9,00 1 10,3,-1470.8202132969686,0,8
model2,80,smc,10,0 1,2,-1494.413472284123,0,8
model2,80,smc,11,,1,-3421.733259063271,0,8
model2,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1465.5056377436604,0,7
model2,81,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1465.5183346971135,0,7
model2,81,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1465.589954958446,0,7
model2,81,smc,3,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-1465.729817912229,0,7
model2,81,smc,4,0000 00010 001000 001010 1 100 10010 101000 101010,9,-1466.3801717971965,0,7
model2,81,smc,5,000 00010 001010 1 100 10010 101010,7,-1467.760437325062,0,7
model2,81,smc,6,000 1 10 100,4,-1470.3327266906708,0,7
model2,81,smc,7,00 1 10,3,-1471.3810260013574,1,7
model2,81,smc,8,0 1,2,-1497.1512748914638,0,7
model2,81,smc,9,,1,-3421.4791980058344,0,7
model2,82,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1426.9202599104872,0,7
model2,82,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1426.9835504995776,0,7
model2,82,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1427.0887506138147,0,7
model2,82,smc,3,0000 00010 000100 001000 1 10010 100100 1010 10100 101000,10,-1427.4338906340174,0,7
model2,82,smc,4,000 00010 000100 1 10010 100100 1010 10100,8,-1428.886566433052,0,7
model2,82,smc,5,000 000100 0010 1 100100 1010 10100,7,-1429.8612166273397,0,7
model2,82,smc,6,000 0010 1 100 1010,5,-1433.1189807282622,0,7
model2,82,smc,7,000 1 10 100,4,-1435.4803579238428,1,7
model2,82,smc,8,00 1 10,3,-1445.9517869591382,0,7
model2,82,smc,9,0 1,2,-1463.8667068036825,0,7
model2,82,smc,10,,1,-3424.4742305895616,0,7
model2,83,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1425.2603673386434,0,8
model2,83,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1425.2734180323205,0,8
model2,83,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1425.2872157905815,0,8
model2,83,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1425.4802182979638,0,8
model2,83,smc,4,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-1426.4008617726477,0,8
model2,83,smc,5,000 00010 000100 1 10010 100100 1010 10100,8,-1426.8765464651194,0,8
model2,83,smc,6,000 00010 1 100 10010 1010,6,-1427.8983353934407,0,8
model2,83,smc,7,000 1 10 100,4,-1431.5503218086328,0,8
