model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,61,smc,9,00 1 10,3,-6809.272145239147,1,9
model1,61,smc,10,0 1,2,-6852.638586765803,0,9
model1,62,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6748.368120117888,0,6
model1,62,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6748.36959546141,0,6
model1,62,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6748.380497187754,0,6
model1,62,smc,3,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-6749.374567050576,0,6
model1,62,smc,4,000000 00100 1 10 1000 10000 100000 10100,8,-6750.477258099711,0,6
model1,62,smc,5,000000 1 10 100 1000 10000 100000,7,-6751.576658753028,0,6
model1,62,smc,6,000 1 10 100,4,-6758.955802112162,1,6
model1,62,smc,7,00 1 10,3,-6767.139846132176,0,6
model1,62,smc,8,0 1,2,-6805.314795246413,0,6
model1,63,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6831.509850610621,0,7
model1,63,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6831.514827829495,0,7
model1,63,smc,2,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6831.52123133468,0,7
model1,63,smc,3,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-6831.599421439046,0,7
model1,63,smc,4,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6831.69673128225,0,7
model1,63,smc,5,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6832.15457211514,0,7
model1,63,smc,6,000000 1 10 100 1000 10000 100000,7,-6833.449510160017,0,7
model1,63,smc,7,000 1 10 100,4,-6836.864427209892,1,7
model1,63,smc,8,00 1 10,3,-6848.552704577125,0,7
model1,63,smc,9,0 1,2,-6894.026563602092,0,7
model1,64,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6841.375871989644,0,8
model1,64,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6841.379908638341,0,8
model1,64,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6841.446853057854,0,8
model1,64,smc,3,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6841.542614908994,0,8
model1,64,smc,4,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-6841.88624254826,0,8
model1,64,smc,5,0000 0010 00100 001000 1 1010 10100 101000,8,-6842.613149812199,0,8
model1,64,smc,6,000 0010 00100 1 1010 10100,6,-6844.136588193809,0,8
model1,64,smc,7,000 0010 1 100 1010,5,-6844.995391112547,0,8
model1,64,smc,8,000 1 10 100,4,-6846.802059044197,1,8
model1,64,smc,9,00 1 10,3,-6854.303823986016,0,8
model1,64,smc,10,0 1,2,-6906.034429462424,0,8
model1,65,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6718.042896737792,0,7
model1,65,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6718.054362229133,0,7
model1,65,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6718.148452253553,0,7
model1,65,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6718.28127999771,0,7
model1,65,smc,4,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6718.684173191581,0,7
model1,65,smc,5,000 000010 1 100 100010 10010 1010,7,-6719.517910160101,0,7
model1,65,smc,6,000 0010 1 100 1010,5,-6720.530061465849,0,7
model1,65,smc,7,000 1 10 100,4,-6721.227598583675,1,7
model1,65,smc,8,00 1 10,3,-6726.172696326403,0,7
model1,65,smc,9,0 1,2,-6771.481179216865,0,7
model1,66,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6765.004692465153,0,6
model1,66,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6765.03091263863,0,6
model1,66,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6765.375318174517,0,6
model1,66,smc,3,000 000010 001010 1 100 100010 10010 101010,8,-6766.075807149868,0,6
model1,66,smc,4,000 0010 001010 1 100 101010,6,-6767.808868251346,0,6
model1,66,smc,5,000 1 10 100,4,-6770.710065000081,0,6
model1,66,smc,6,00 1 10,3,-6772.589590981234,1,6
model1,66,smc,7,0 1,2,-6821.4742820662805,0,6
model1,67,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6714.824956002468,0,8
model1,67,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6714.828294149333,0,8
model1,67,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6714.967131977043,0,8
model1,67,smc,3,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6715.256796835344,0,8
model1,67,smc,4,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-6715.660563586025,0,8
model1,67,smc,5,0000 00010 001000 001010 1 100 10010 101000 101010,9,-6716.255164577049,0,8
model1,67,smc,6,000 00010 001010 1 100 10010 101010,7,-6717.573592337566,0,8
model1,67,smc,7,000 1 10 100,4,-6721.457345124388,0,8
model1,67,smc,8,00 1 10,3,-6724.376259621224,1,8
model1,67,smc,9,0 1,2,-6778.3353802532765,0,8
model1,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6729.512253181872,0,8
model1,68,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6729.517867060777,0,8
model1,68,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6729.523629122117,0,8
model1,68,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-6729.539019667762,0,8
model1,68,smc,4,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6729.65917901809,0,8
model1,68,smc,5,00 000010 001010 1 100010 10010 101010,7,-6730.043294729732,0,8
model1,68,smc,6,00 000010 1 100010 10010 1010,6,-6730.786573557865,0,8
model1,68,smc,7,00 0010 1 1010,4,-6732.277502642488,0,8
model1,68,smc,8,00 1 10,3,-6733.202913336886,1,8
model1,68,smc,9,0 1,2,-6790.711435629732,0,8
model1,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6713.310342248932,0,7
model1,69,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6713.3397922989525,0,7
model1,69,smc,2,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-6713.858892689395,0,7
model1,69,smc,3,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6714.039868050869,0,7
model1,69,smc,4,000000 00100 1 10 1000 10000 100000 10100,8,-6714.3007064245685,0,7
model1,69,smc,5,000000 1 10 100 1000 10000 100000,7,-6714.74769553639,0,7
model1,69,smc,6,0000 1 10 100 1000,5,-6715.977696722573,0,7
model1,69,smc,7,000 1 10 100,4,-6717.852974596433,1,7
model1,69,smc,8,00 1 10,3,-6726.727808826791,0,7
model1,69,smc,9,0 1,2,-6794.283018028382,0,7
model1,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6786.894256352724,0,6
model1,70,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6786.959273389256,0,6
model1,70,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6787.076139914348,0,6
model1,70,smc,3,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6787.99674271776,0,6
model1,70,smc,4,0000 00100 001000 1 10 10100 101000,7,-6789.3986531081155,0,6
model1,70,smc,5,0000 001000 1 10 100 101000,6,-6790.345862821267,0,6
model1,70,smc,6,000 1 10 100,4,-6792.597578783502,1,6
model1,70,smc,7,00 1 10,3,-6799.488145809945,0,6
model1,70,smc,8,0 1,2,-6844.952601338731,0,6
model1,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6817.556096533004,0,7
model1,71,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6817.559989944364,0,7
model1,71,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6817.56940894213,0,7
model1,71,smc,3,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6817.656920406379,0,7
model1,71,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-6818.0608199813305,0,7
model1,71,smc,5,000000 1 10 100 1000 10000 100000,7,-6818.221929730121,0,7
model1,71,smc,6,00000 1 10 100 1000 10000,6,-6818.63170587383,0,7
model1,71,smc,7,000 1 10 100,4,-6820.143325335678,1,7
model1,71,smc,8,00 1 10,3,-6822.2761303404695,0,7
model1,71,smc,9,0 1,2,-6870.518337214737,0,7
model1,72,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6693.921363173847,0,7
model1,72,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6693.930884828368,0,7
model1,72,smc,2,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6693.937571245041,0,7
model1,72,smc,3,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6693.953014678749,0,7
model1,72,smc,4,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-6694.171416524465,0,7
model1,72,smc,5,000000 0010 1 100 1000 10000 100000 1010,8,-6694.542478031226,0,7
model1,72,smc,6,000000 1 10 100 1000 10000 100000,7,-6695.1531746557885,0,7
model1,72,smc,7,000 1 10 100,4,-6697.257555474027,1,7
model1,72,smc,8,00 1 10,3,-6701.796901450066,0,7
model1,72,smc,9,0 1,2,-6747.24132586783,0,7
model1,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6768.260721910208,0,6
model1,73,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6768.452375337186,0,6
model1,73,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6768.652896532208,0,6
model1,73,smc,3,0000 000100 0010 001000 001010 1 100100 10100 101000 101010,10,-6769.695888753979,0,6
model1,73,smc,4,000 000100 0010 001010 1 100100 10100 101010,8,-6770.998417421879,0,6
model1,73,smc,5,000 0010 001010 1 100 101010,6,-6774.263513366568,0,6
model1,73,smc,6,000 1 10 100,4,-6777.694870800729,1,6
model1,73,smc,7,00 1 10,3,-6785.403671153041,0,6
model1,73,smc,8,0 1,2,-6849.439317293889,0,6
model1,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6797.881017343793,0,7
model1,74,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6797.9030643068145,0,7
model1,74,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6797.964930940996,0,7
model1,74,smc,3,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-6798.118039790426,0,7
model1,74,smc,4,0000 00010 001010 1 100 1000 10010 101010,8,-6798.324223072388,0,7
model1,74,smc,5,000 00010 001010 1 100 10010 101010,7,-6798.742209839226,0,7
model1,74,smc,6,000 0010 001010 1 100 101010,6,-6799.248962998098,0,7
model1,74,smc,7,000 1 10 100,4,-6800.370239755922,1,7
model1,74,smc,8,00 1 10,3,-6804.52460894738,0,7
model1,74,smc,9,0 1,2,-6850.722502609413,0,7
model1,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6766.118618617622,0,7
model1,75,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6766.209612911685,0,7
model1,75,smc,2,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6766.322185227132,0,7
model1,75,smc,3,00000 0010 001000 001010 1 100 10000 101000 101010,9,-6766.386306585193,0,7
model1,75,smc,4,00000 0010 001010 1 100 1000 10000 101010,8,-6766.456067971018,0,7
model1,75,smc,5,00000 1 10 100 1000 10000,6,-6766.761923591033,0,7
model1,75,smc,6,0000 1 10 100 1000,5,-6767.161503151141,0,7
model1,75,smc,7,000 1 10 100,4,-6768.214225631663,1,7
model1,75,smc,8,00 1 10,3,-6772.506841929446,0,7
model1,75,smc,9,0 1,2,-6830.17404081588,0,7
model1,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6745.806052809482,0,6
model1,76,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6745.817027890422,0,6
model1,76,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6745.874167004043,0,6
model1,76,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6746.0638080819535,0,6
model1,76,smc,4,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6746.207523384344,0,6
model1,76,smc,5,00000 1 10 100 1000 10000,6,-6746.972179646078,0,6
model1,76,smc,6,000 1 10 100,4,-6747.48421108352,1,6
model1,76,smc,7,00 1 10,3,-6750.081279396407,0,6
model1,76,smc,8,0 1,2,-6803.04712920436,0,6
model1,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6764.93462191481,0,6
model1,77,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6764.9753098672045,0,6
model1,77,smc,2,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6765.2626185663585,0,6
model1,77,smc,3,000 000010 001010 1 100 100010 10010 101010,8,-6766.501121840493,0,6
model1,77,smc,4,000 0010 001010 1 100 101010,6,-6767.342851101203,0,6
model1,77,smc,5,000 0010 1 100 1010,5,-6768.53719028774,0,6
model1,77,smc,6,000 1 10 100,4,-6772.353790491122,1,6
model1,77,smc,7,00 1 10,3,-6778.459011222016,0,6
model1,77,smc,8,0 1,2,-6840.4607720994345,0,6
model1,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6708.209889302589,0,6
model1,78,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6708.299706770839,0,6
model1,78,smc,2,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-6708.502036066301,0,6
model1,78,smc,3,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6708.869489710847,0,6
model1,78,smc,4,000000 0010 1 100 1000 10000 100000 1010,8,-6709.150444549581,0,6
model1,78,smc,5,000 0010 1 100 1010,5,-6713.630746405632,0,6
model1,78,smc,6,000 1 10 100,4,-6717.171846590096,1,6
model1,78,smc,7,00 1 10,3,-6721.46687892823,0,6
model1,78,smc,8,0 1,2,-6765.601929250577,0,6
model1,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6780.661721044646,0,6
model1,79,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6780.66239663421,0,6
model1,79,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6780.743946291315,0,6
model1,79,smc,3,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-6781.043739727377,0,6
model1,79,smc,4,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6781.220857083554,0,6
model1,79,smc,5,000000 001000 1 10 100 10000 100000 101000,8,-6781.533153067171,0,6
model1,79,smc,6,000 1 10 100,4,-6784.688418552313,1,6
model1,79,smc,7,00 1 10,3,-6791.535992101997,0,6
model1,79,smc,8,0 1,2,-6842.707326256618,0,6
model1,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6820.0917650233605,0,7
model1,80,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6820.209296758938,0,7
model1,80,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6820.348291153763,0,7
model1,80,smc,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6820.55162592647,0,7
model1,80,smc,4,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6820.779462016053,0,7
model1,80,smc,5,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6821.521207782996,0,7
model1,80,smc,6,000 000100 1 10 100100 10100,6,-6825.309085163371,0,7
model1,80,smc,7,000 1 10 100,4,-6827.926345742545,1,7
model1,80,smc,8,00 1 10,3,-6833.961173394498,0,7
model1,80,smc,9,0 1,2,-6870.844803285692,0,7
model1,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6783.675596151469,0,6
model1,81,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6783.877095390726,0,6
model1,81,smc,2,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6784.243203395833,0,6
model1,81,smc,3,000 000100 0010 001010 1 100100 10100 101010,8,-6785.960917967233,0,6
model1,81,smc,4,000 0010 001010 1 100 101010,6,-6788.227277034159,0,6
model1,81,smc,5,000 1 10 100,4,-6790.777615899538,0,6
model1,81,smc,6,00 1 10,3,-6793.671858232413,1,6
model1,81,smc,7,0 1,2,-6848.4803192330955,0,6
model1,82,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6829.344105062884,0,8
model1,82,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6829.344186145929,0,8
model1,82,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6829.38603781333,0,8
model1,82,smc,3,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-6829.432953515434,0,8
model1,82,smc,4,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6829.554724994556,0,8
model1,82,smc,5,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6829.796555985889,0,8
model1,82,smc,6,000000 00100 1 10 1000 10000 100000 10100,8,-6830.131297432088,0,8
model1,82,smc,7,000 00100 1 10 10100,5,-6832.230304006771,0,8
model1,82,smc,8,000 1 10 100,4,-6834.119909875886,1,8
model1,82,smc,9,00 1 10,3,-6840.79471119035,0,8
model1,82,smc,10,0 1,2,-6877.52935519447,0,8
model1,83,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6731.854412787331,0,6
model1,83,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6732.047299968606,0,6
model1,83,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6732.315541737418,0,6
model1,83,smc,3,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6733.378829616919,0,6
model1,83,smc,4,000 000010 1 100 100010 10010 1010,7,-6734.213421608109,0,6
model1,83,smc,5,000 00010 1 100 10010 1010,6,-6735.72530405653,0,6
model1,83,smc,6,000 1 10 100,4,-6739.241278929849,1,6
model1,83,smc,7,00 1 10,3,-6742.7065814550215,0,6
model1,83,smc,8,0 1,2,-6780.29925696151,0,6
model1,84,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6726.988119402591,0,9
model1,84,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6726.989818255755,0,9
model1,84,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6726.993246041313,0,9
model1,84,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6727.003584250338,0,9
model1,84,smc,4,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6727.029697563282,0,9
model1,84,smc,5,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-6727.108590035393,0,9
model1,84,smc,6,000 000010 00100 1 100010 10010 1010 10100,8,-6727.286885698395,0,9
model1,84,smc,7,000 00010 00100 1 10010 1010 10100,7,-6727.57875797966,0,9
model1,84,smc,8,000 00010 1 100 10010 1010,6,-6728.0086887185,0,9
model1,84,smc,9,000 1 10 100,4,-6729.146893025212,1,9
model1,84,smc,10,00 1 10,3,-6736.144155846749,0,9
model1,84,smc,11,0 1,2,-6783.878992479931,0,9
model1,85,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6746.366076498124,0,7
model1,85,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6746.580823470366,0,7
model1,85,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6746.8218316356715,0,7
model1,85,smc,3,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6747.161861090239,0,7
model1,85,smc,4,000 000010 00100 001010 1 100010 10010 10100 101010,9,-6748.102673646249,0,7
model1,85,smc,5,000 00010 00100 001010 1 10010 10100 101010,8,-6748.788073638225,0,7
model1,85,smc,6,000 00010 001010 1 100 10010 101010,7,-6749.480746448412,0,7
model1,85,smc,7,000 1 10 100,4,-6757.479886243705,1,7
model1,85,smc,8,00 1 10,3,-6761.208576442755,0,7
model1,85,smc,9,0 1,2,-6837.250229463423,0,7
model1,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6772.169034223916,0,6
model1,86,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6772.1691329344585,0,6
model1,86,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6772.195374937693,0,6
model1,86,smc,3,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6772.324497279266,0,6
model1,86,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6772.56938060836,0,6
model1,86,smc,5,000 000100 1 10 100100 10100,6,-6774.067313556678,0,6
model1,86,smc,6,000 1 10 100,4,-6775.080226109583,1,6
model1,86,smc,7,00 1 10,3,-6777.365856425657,0,6
model1,86,smc,8,0 1,2,-6832.4262575087205,0,6
model1,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6763.217045256146,0,9
model1,87,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6763.227810854416,0,9
model1,87,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6763.286284508402,0,9
model1,87,smc,3,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6763.461063167051,0,9
model1,87,smc,4,0000 0010 00100 001000 001010 1 10100 101000 101010,9,-6763.884105652331,0,9
model1,87,smc,5,0000 0010 001000 001010 1 100 101000 101010,8,-6764.2013884577,0,9
model1,87,smc,6,0000 0010 001000 1 100 1010 101000,7,-6764.541665118615,0,9
model1,87,smc,7,000 0010 1 100 1010,5,-6765.376085198553,0,9
model1,87,smc,8,00 0010 1 1010,4,-6766.020572744954,0,9
model1,87,smc,9,00 1 10,3,-6767.583323825691,1,9
model1,87,smc,10,0 1,2,-6813.402078471982,0,9
model1,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6821.445855595538,0,6
model1,88,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6821.636557505831,0,6
model1,88,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6821.86821306283,0,6
model1,88,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6822.134318356733,0,6
model1,88,smc,4,000000 1 10 100 1000 10000 100000,7,-6823.567041565172,0,6
model1,88,smc,5,00000 1 10 100 1000 10000,6,-6824.475812973769,0,6
model1,88,smc,6,000 1 10 100,4,-6826.585530635052,1,6
model1,88,smc,7,00 1 10,3,-6833.169659065157,0,6
model1,88,smc,8,0 1,2,-6891.8092390375,0,6
model1,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6728.336248370309,0,5
model1,89,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6728.358627973368,0,5
model1,89,smc,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6728.417177239165,0,5
model1,89,smc,3,000000 001000 1 10 100 10000 100000 101000,8,-6729.072059420241,0,5
model1,89,smc,4,000000 1 10 100 1000 10000 100000,7,-6729.478606202183,0,5
model1,89,smc,5,000 1 10 100,4,-6730.899707453458,1,5
model1,89,smc,6,00 1 10,3,-6735.752309815132,0,5
model1,89,smc,7,0 1,2,-6815.664040718368,0,5
model1,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6679.127710773484,0,7
model1,90,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6679.130960439739,0,7
model1,90,smc,2,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-6679.417758726042,0,7
model1,90,smc,3,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6680.062440651332,0,7
model1,90,smc,4,000000 0010 1 100 1000 10000 100000 1010,8,-6680.428176097343,0,7
model1,90,smc,5,000000 1 10 100 1000 10000 100000,7,-6681.209692066833,0,7
model1,90,smc,6,00000 1 10 100 1000 10000,6,-6682.057536974828,0,7
model1,90,smc,7,000 1 10 100,4,-6684.184321477023,1,7
model1,90,smc,8,00 1 10,3,-6694.656329869164,0,7
model1,90,smc,9,0 1,2,-6743.6318894207925,0,7
model1,91,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6856.68726252423,0,9
model1,91,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6856.6872628916935,0,9
model1,91,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6856.687937206314,0,9
model1,91,smc,3,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6856.692831788756,0,9
model1,91,smc,4,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6856.741646646635,0,9
model1,91,smc,5,0000 0010 00100 001010 1 1000 10100 101010,8,-6856.908080398865,0,9
model1,91,smc,6,000 0010 00100 001010 1 10100 101010,7,-6857.075799661037,0,9
model1,91,smc,7,000 0010 001010 1 100 101010,6,-6857.371498518281,0,9
model1,91,smc,8,000 0010 1 100 1010,5,-6858.6171434275175,0,9
model1,91,smc,9,000 1 10 100,4,-6860.907238566138,1,9
model1,91,smc,10,00 1 10,3,-6865.799784899216,0,9
model1,91,smc,11,0 1,2,-6921.802470463593,0,9
model1,92,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6867.699416896926,0,8
model1,92,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6867.700181138835,0,8
model1,92,smc,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-6867.737728425379,0,8
model1,92,smc,3,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6867.759710203606,0,8
