model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,51,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3351.4407778930663,0,6
model1,51,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-3352.337131197301,0,6
model1,51,prune,14,0000 0010 001010 1 100 1000 101010,7,-3352.609712546112,0,6
model1,51,prune,15,000 0010 001010 1 100 101010,6,-3352.9644623511344,0,6
model1,51,prune,16,000 0010 1 100 1010,5,-3355.52724115133,0,6
model1,51,prune,17,000 1 10 100,4,-3358.253742001456,0,6
model1,51,prune,18,00 1 10,3,-3362.177544167521,0,6
model1,51,prune,19,0 1,2,-3380.52131536364,0,6
model1,52,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10194.355156003669,0,15
model1,52,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10194.355156003669,0,15
model1,52,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10194.355156003669,0,15
model1,52,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10194.355156003669,0,15
model1,52,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10194.35515600367,0,15
model1,52,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10194.35515600367,0,15
model1,52,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10194.355156003669,0,15
model1,52,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3380.338412749104,0,15
model1,52,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3380.3708953304467,0,15
model1,52,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3380.5115273791107,0,15
model1,52,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-3380.8204451024258,0,15
model1,52,prune,11,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-3381.010375778191,0,15
model1,52,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-3381.501212096886,0,15
model1,52,prune,13,0000 00010 00100 1 1000 10010 1010 10100,8,-3382.106619424035,0,15
model1,52,prune,14,0000 0010 00100 1 1000 1010 10100,7,-3382.1129508687663,0,15
model1,52,prune,15,0000 00100 1 10 1000 10100,6,-3382.489697321971,1,15
model1,52,prune,16,0000 1 10 100 1000,5,-3383.833395399288,0,15
model1,52,prune,17,000 1 10 100,4,-3385.280975342457,0,15
model1,52,prune,18,00 1 10,3,-3389.9354269725877,0,15
model1,52,prune,19,0 1,2,-3427.1649807403555,0,15
model1,53,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10249.962319154349,0,14
model1,53,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10249.962319154349,0,14
model1,53,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10249.962319154349,0,14
model1,53,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10249.962319154349,0,14
model1,53,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10249.962319154349,0,14
model1,53,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10249.962319154349,0,14
model1,53,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10249.962319154347,0,14
model1,53,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3440.8936682904323,0,14
model1,53,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3440.958475835534,0,14
model1,53,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-3441.2782879534034,0,14
model1,53,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3441.651053748421,0,14
model1,53,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-3442.1256364251976,0,14
model1,53,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3442.191880857774,0,14
model1,53,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-3442.6865635143467,0,14
model1,53,prune,14,0000 0010 001010 1 100 1000 101010,7,-3443.6038632896807,1,14
model1,53,prune,15,000 0010 001010 1 100 101010,6,-3444.1796887095807,0,14
model1,53,prune,16,000 0010 1 100 1010,5,-3445.569491707256,0,14
model1,53,prune,17,00 0010 1 1010,4,-3448.419009679835,0,14
model1,53,prune,18,00 1 10,3,-3452.8049408945203,0,14
model1,53,prune,19,0 1,2,-3474.599402400154,0,14
model1,54,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10212.461458544096,0,15
model1,54,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-10212.461458544096,0,15
model1,54,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-10212.461458544096,0,15
model1,54,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10212.461458544096,0,15
model1,54,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10212.461458544096,0,15
model1,54,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10212.461458544096,0,15
model1,54,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10212.461458544096,0,15
model1,54,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3401.0722144222154,0,15
model1,54,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3401.0769609160466,0,15
model1,54,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3401.082792672813,0,15
model1,54,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-3401.203412347578,0,15
model1,54,prune,11,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-3401.2461152751343,0,15
model1,54,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-3401.4081160441724,0,15
model1,54,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-3401.964154581008,0,15
model1,54,prune,14,000 000010 1 100 100010 10010 1010,7,-3405.0236373779544,0,15
model1,54,prune,15,00 000010 1 100010 10010 1010,6,-3408.4100641157734,1,15
model1,54,prune,16,00 00010 1 10010 1010,5,-3414.3981150482723,0,15
model1,54,prune,17,00 0010 1 1010,4,-3417.3603615816937,0,15
model1,54,prune,18,00 1 10,3,-3419.527075667211,0,15
model1,54,prune,19,0 1,2,-3442.7911299025072,0,15
model1,55,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10253.687935071297,0,17
model1,55,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10253.687935071297,0,17
model1,55,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10253.687935071297,0,17
model1,55,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10253.687935071297,0,17
model1,55,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10253.687935071297,0,17
model1,55,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10253.687935071295,0,17
model1,55,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10253.687935071295,0,17
model1,55,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3444.9524386147814,0,17
model1,55,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3445.023907046985,0,17
model1,55,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-3445.387530820126,0,17
model1,55,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-3445.6527056945633,0,17
model1,55,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-3445.964640246434,0,17
model1,55,prune,12,00000 0010 001000 001010 1 100 10000 101000 101010,9,-3446.3303070878965,0,17
model1,55,prune,13,0000 0010 001000 001010 1 100 101000 101010,8,-3446.3339558824346,0,17
model1,55,prune,14,0000 0010 001000 1 100 1010 101000,7,-3447.184935469782,0,17
model1,55,prune,15,0000 001000 1 10 100 101000,6,-3448.463277619876,0,17
model1,55,prune,16,0000 1 10 100 1000,5,-3450.008439960576,0,17
model1,55,prune,17,000 1 10 100,4,-3453.1861362541053,1,17
model1,55,prune,18,00 1 10,3,-3453.6915369678454,0,17
model1,55,prune,19,0 1,2,-3476.7849791048084,0,17
model1,56,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10146.009292914025,0,15
model1,56,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10146.009292914025,0,15
model1,56,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10146.009292914025,0,15
model1,56,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10146.009292914028,0,15
model1,56,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10146.009292914026,0,15
model1,56,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10146.009292914026,0,15
model1,56,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10146.009292914026,0,15
model1,56,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3319.5589236425876,0,15
model1,56,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3319.5807391872495,0,15
model1,56,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3319.9283731485675,0,15
model1,56,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-3320.026083835017,0,15
model1,56,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-3320.374108123917,0,15
model1,56,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-3322.1927261193105,0,15
model1,56,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-3322.6743966127215,0,15
model1,56,prune,14,000 000010 1 100 100010 10010 1010,7,-3322.7425695984493,0,15
model1,56,prune,15,000 00010 1 100 10010 1010,6,-3324.593125599593,1,15
model1,56,prune,16,000 0010 1 100 1010,5,-3324.64710785512,0,15
model1,56,prune,17,000 1 10 100,4,-3326.789395259797,0,15
model1,56,prune,18,00 1 10,3,-3330.62659056772,0,15
model1,56,prune,19,0 1,2,-3348.147964368902,0,15
model1,57,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10204.071365590948,0,12
model1,57,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-10204.071365590948,0,12
model1,57,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-10204.071365590948,0,12
model1,57,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10204.071365590948,0,12
model1,57,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10204.071365590948,0,12
model1,57,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10204.071365590948,0,12
model1,57,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10204.071365590948,0,12
model1,57,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3391.0545031658075,0,12
model1,57,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3391.062429486144,0,12
model1,57,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3391.2277962949893,0,12
model1,57,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-3391.460465734248,0,12
model1,57,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3392.395860424786,0,12
model1,57,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-3393.7550527191493,1,12
model1,57,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-3393.834278061589,0,12
model1,57,prune,14,000 000010 1 100 100010 10010 1010,7,-3394.1094549384375,0,12
model1,57,prune,15,00 000010 1 100010 10010 1010,6,-3395.8601512686546,0,12
model1,57,prune,16,00 00010 1 10010 1010,5,-3399.150191231363,0,12
model1,57,prune,17,00 0010 1 1010,4,-3399.1853518974917,0,12
model1,57,prune,18,00 1 10,3,-3399.2758904896273,0,12
model1,57,prune,19,0 1,2,-3426.2062372390037,0,12
model1,58,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10228.124086271733,0,14
model1,58,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-10228.124086271733,0,14
model1,58,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-10228.124086271733,0,14
model1,58,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-10228.124086271733,0,14
model1,58,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-10228.124086271735,0,14
model1,58,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10228.124086271735,0,14
model1,58,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10228.124086271735,0,14
model1,58,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3417.0753878038463,0,14
model1,58,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3417.1516958779002,0,14
model1,58,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3417.4019042344967,0,14
model1,58,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-3417.7613853781068,0,14
model1,58,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-3418.1231596465354,0,14
model1,58,prune,12,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-3418.5847662432693,0,14
model1,58,prune,13,0000 000100 0010 1 1000 100100 1010 10100,8,-3418.91321361197,0,14
model1,58,prune,14,0000 000100 1 10 1000 100100 10100,7,-3420.063107694777,1,14
model1,58,prune,15,000 000100 1 10 100100 10100,6,-3421.4882473000753,0,14
model1,58,prune,16,000 00100 1 10 10100,5,-3422.967932225527,0,14
model1,58,prune,17,000 1 10 100,4,-3422.9733422569416,0,14
model1,58,prune,18,00 1 10,3,-3424.6554493504927,0,14
model1,58,prune,19,0 1,2,-3437.3878631052567,0,14
model1,59,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10161.304738517061,0,15
model1,59,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-10161.304738517061,0,15
model1,59,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-10161.304738517061,0,15
model1,59,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10161.304738517061,0,15
model1,59,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10161.304738517061,0,15
model1,59,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10161.304738517061,0,15
model1,59,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10161.304738517061,0,15
model1,59,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3342.111686708145,0,15
model1,59,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3342.2859949042286,0,15
model1,59,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-3342.65166174569,0,15
model1,59,prune,10,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-3342.716740308913,0,15
model1,59,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-3344.047592618291,0,15
model1,59,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-3344.6641733787533,0,15
model1,59,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-3346.4468830203687,0,15
model1,59,prune,14,000 000100 0010 1 100100 1010 10100,7,-3346.836880307117,0,15
model1,59,prune,15,000 000100 1 10 100100 10100,6,-3346.9185652887127,1,15
model1,59,prune,16,000 00100 1 10 10100,5,-3349.6599482255447,0,15
model1,59,prune,17,000 1 10 100,4,-3349.665471563938,0,15
model1,59,prune,18,00 1 10,3,-3352.3925023966226,0,15
model1,59,prune,19,0 1,2,-3388.69306143784,0,15
model1,60,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10189.57059872928,0,6
model1,60,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10189.57059872928,0,6
model1,60,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10189.57059872928,0,6
model1,60,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10189.57059872928,0,6
model1,60,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10189.57059872928,0,6
model1,60,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10189.57059872928,0,6
model1,60,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10189.570598729282,1,6
model1,60,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3370.6979939407242,0,6
model1,60,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3370.727010069735,0,6
model1,60,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3370.8387401319924,0,6
model1,60,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3371.6404351164756,0,6
model1,60,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3372.967835622846,0,6
model1,60,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-3374.2188003738283,0,6
model1,60,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-3374.2191622307155,0,6
model1,60,prune,14,000 000010 1 100 100010 10010 1010,7,-3374.255854890047,0,6
model1,60,prune,15,00 000010 1 100010 10010 1010,6,-3374.4940550206484,0,6
model1,60,prune,16,00 00010 1 10010 1010,5,-3379.3706227446237,0,6
model1,60,prune,17,00 0010 1 1010,4,-3379.5394662850117,0,6
model1,60,prune,18,00 1 10,3,-3380.978525165954,0,6
model1,60,prune,19,0 1,2,-3407.8615595959245,0,6
model1,61,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10197.91716494148,0,14
model1,61,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10197.91716494148,0,14
model1,61,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10197.91716494148,0,14
model1,61,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10197.91716494148,0,14
model1,61,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10197.917164941482,0,14
model1,61,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10197.91716494148,0,14
model1,61,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10197.91716494148,0,14
model1,61,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3380.0083583818537,0,14
model1,61,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3380.0987825387856,0,14
model1,61,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3380.25394042255,0,14
model1,61,prune,10,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-3380.5974673279106,0,14
model1,61,prune,11,00000 000100 0010 001010 1 1000 10000 100100 10100 101010,10,-3380.5987023759467,0,14
model1,61,prune,12,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-3381.1454355155333,0,14
model1,61,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-3382.520627432837,0,14
model1,61,prune,14,0000 000100 1 10 1000 100100 10100,7,-3383.0934600078135,1,14
model1,61,prune,15,000 000100 1 10 100100 10100,6,-3383.141190627535,0,14
model1,61,prune,16,000 00100 1 10 10100,5,-3384.221641383675,0,14
model1,61,prune,17,000 1 10 100,4,-3385.1108154067083,0,14
model1,61,prune,18,00 1 10,3,-3389.1812931904988,0,14
model1,61,prune,19,0 1,2,-3414.6384083381718,0,14
model1,62,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10157.036972424004,0,12
model1,62,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10157.036972424004,0,12
model1,62,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10157.036972424004,0,12
model1,62,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10157.036972424004,0,12
model1,62,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10157.036972424004,0,12
model1,62,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10157.036972424004,0,12
model1,62,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10157.036972424004,0,12
model1,62,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3333.0863385046105,0,12
model1,62,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3333.0940819995976,0,12
model1,62,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3333.1324655305752,0,12
model1,62,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3333.4644731164126,0,12
model1,62,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-3334.275675523809,0,12
model1,62,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3334.3172063523416,1,12
model1,62,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-3335.4958363063356,0,12
model1,62,prune,14,0000 0010 001010 1 100 1000 101010,7,-3336.4446330152996,0,12
model1,62,prune,15,000 0010 001010 1 100 101010,6,-3336.9332824754474,0,12
model1,62,prune,16,000 0010 1 100 1010,5,-3338.191540067559,0,12
model1,62,prune,17,000 1 10 100,4,-3339.4550783865275,0,12
model1,62,prune,18,00 1 10,3,-3341.6416445995546,0,12
model1,62,prune,19,0 1,2,-3371.3244773376855,0,12
model1,63,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10222.358436954632,0,15
model1,63,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-10222.35843695463,0,15
model1,63,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-10222.35843695463,0,15
model1,63,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10222.358436954632,0,15
model1,63,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10222.358436954632,0,15
model1,63,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10222.358436954632,0,15
model1,63,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10222.35843695463,0,15
model1,63,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3410.980686101114,0,15
model1,63,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3410.9808198672144,0,15
