model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,58,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-2900.6450469663832,0,9
model2,58,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-2900.6665896213317,0,9
model2,58,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-2900.77842401173,0,9
model2,58,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-2900.9990573330306,0,9
model2,58,smc,6,00000 00010 1 100 1000 10000 10010 1010,8,-2901.5796668293165,0,9
model2,58,smc,7,00000 0010 1 100 1000 10000 1010,7,-2901.6093622228855,0,9
model2,58,smc,8,00000 1 10 100 1000 10000,6,-2903.5588787943675,0,9
model2,58,smc,9,000 1 10 100,4,-2905.1671760507543,1,9
model2,58,smc,10,00 1 10,3,-2907.3770871882025,0,9
model2,58,smc,11,0 1,2,-2940.156022844228,0,9
model2,59,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2952.8670520676837,0,7
model2,59,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2952.875641724224,0,7
model2,59,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-2953.0029385127536,0,7
model2,59,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-2953.166958297833,0,7
model2,59,smc,4,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-2953.1675884611186,0,7
model2,59,smc,5,00000 000100 001000 1 10 10000 100100 10100 101000,9,-2955.1271600473187,0,7
model2,59,smc,6,00000 00100 001000 1 10 10000 10100 101000,8,-2955.4904162841913,0,7
model2,59,smc,7,000 00100 1 10 10100,5,-2956.943416939188,1,7
model2,59,smc,8,000 1 10 100,4,-2958.5221025799174,0,7
model2,59,smc,9,00 1 10,3,-2961.097455720558,0,7
model2,59,smc,10,0 1,2,-3002.2938138098343,0,7
model2,60,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3000.282712724205,0,7
model2,60,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3000.2847908878753,0,7
model2,60,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-3000.3124484736136,0,7
model2,60,smc,3,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-3000.4232028012048,0,7
model2,60,smc,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-3001.62108334213,0,7
model2,60,smc,5,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-3002.076405692131,0,7
model2,60,smc,6,00000 00100 1 10 1000 10000 10100,7,-3006.2341024925336,0,7
model2,60,smc,7,000 00100 1 10 10100,5,-3007.422053559817,1,7
model2,60,smc,8,000 1 10 100,4,-3009.9967461338174,0,7
model2,60,smc,9,00 1 10,3,-3011.5356367690524,0,7
model2,60,smc,10,0 1,2,-3061.5982187970176,0,7
model2,61,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2981.7181571643473,0,8
model2,61,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2981.771019893719,0,8
model2,61,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-2982.6681508990027,0,8
model2,61,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-2983.1106564513343,0,8
model2,61,smc,4,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-2983.68580034669,0,8
model2,61,smc,5,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-2984.2796231786497,0,8
model2,61,smc,6,0000 00010 001010 1 100 1000 10010 101010,8,-2986.1159628990636,0,8
model2,61,smc,7,000 00010 001010 1 100 10010 101010,7,-2986.209666221115,0,8
model2,61,smc,8,000 1 10 100,4,-2992.637211558208,1,8
model2,61,smc,9,00 1 10,3,-2999.423148119289,0,8
model2,61,smc,10,0 1,2,-3040.209572376393,0,8
model2,62,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3002.0893301417473,0,5
model2,62,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3002.947197821002,0,5
model2,62,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3003.5145339604715,0,5
model2,62,smc,3,000000 000100 1 10 1000 10000 100000 100100 10100,9,-3007.3137075149516,0,5
model2,62,smc,4,000000 1 10 100 1000 10000 100000,7,-3010.4802340798906,0,5
model2,62,smc,5,000 1 10 100,4,-3016.635704315598,1,5
model2,62,smc,6,00 1 10,3,-3024.924676658981,0,5
model2,62,smc,7,0 1,2,-3072.2178316301724,0,5
model2,63,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2913.6315524259094,0,6
model2,63,smc,1,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-2913.768125999004,0,6
model2,63,smc,2,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-2915.1353119901673,0,6
model2,63,smc,3,00000 00010 001010 1 100 1000 10000 10010 101010,9,-2917.6057290062126,0,6
model2,63,smc,4,00000 0010 001010 1 100 1000 10000 101010,8,-2918.321505535204,0,6
model2,63,smc,5,0000 0010 001010 1 100 1000 101010,7,-2918.396772336037,0,6
model2,63,smc,6,0000 1 10 100 1000,5,-2921.9992978787704,1,6
model2,63,smc,7,000 1 10 100,4,-2923.0528069372162,0,6
model2,63,smc,8,00 1 10,3,-2932.992431035246,0,6
model2,63,smc,9,0 1,2,-2987.353039065188,0,6
model2,64,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2926.1133266966262,0,5
model2,64,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2926.120091251363,0,5
model2,64,smc,2,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-2926.249645468465,0,5
model2,64,smc,3,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-2926.385443841963,0,5
model2,64,smc,4,00000 000100 001000 1 10 10000 100100 10100 101000,9,-2926.9888488526385,0,5
model2,64,smc,5,00000 001000 1 10 100 10000 101000,7,-2927.7664688184836,1,5
model2,64,smc,6,0000 001000 1 10 100 101000,6,-2928.243254894495,0,5
model2,64,smc,7,000 1 10 100,4,-2932.061720311374,0,5
model2,64,smc,8,00 1 10,3,-2942.4840106071188,0,5
model2,64,smc,9,0 1,2,-2990.099972146053,0,5
model2,65,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3085.209567786915,0,7
model2,65,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3085.210955323744,0,7
model2,65,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3085.2152827936434,0,7
model2,65,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-3085.2290427685894,0,7
model2,65,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-3085.3153914868085,0,7
model2,65,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-3085.8210074009207,0,7
model2,65,smc,6,000000 0010 1 100 1000 10000 100000 1010,8,-3086.078559367581,0,7
model2,65,smc,7,000 0010 1 100 1010,5,-3087.877691934992,1,7
model2,65,smc,8,000 1 10 100,4,-3090.587704852611,0,7
model2,65,smc,9,00 1 10,3,-3094.3735688931283,0,7
model2,65,smc,10,0 1,2,-3133.7567321208026,0,7
model2,66,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3011.710239633402,0,6
model2,66,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3011.717969548841,0,6
model2,66,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3011.766578220926,0,6
model2,66,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3011.82213352688,0,6
model2,66,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-3012.154267293437,0,6
model2,66,smc,5,000000 00100 1 10 1000 10000 100000 10100,8,-3014.557320335455,0,6
model2,66,smc,6,0000 00100 1 10 1000 10100,6,-3016.0249215941976,1,6
model2,66,smc,7,0000 1 10 100 1000,5,-3018.9834619095523,0,6
model2,66,smc,8,000 1 10 100,4,-3022.590397641833,0,6
model2,66,smc,9,00 1 10,3,-3032.5850816930515,0,6
model2,66,smc,10,0 1,2,-3072.2178316301724,0,6
model2,67,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2901.5843679814707,0,4
model2,67,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2901.585384457727,0,4
model2,67,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-2901.698367108569,0,4
model2,67,smc,3,000 000010 000100 1 100010 10010 100100 1010 10100,9,-2902.7161713497526,0,4
model2,67,smc,4,000 000100 1 10 100100 10100,6,-2906.0205712599077,1,4
model2,67,smc,5,000 1 10 100,4,-2907.8479580619987,0,4
model2,67,smc,6,00 1 10,3,-2912.9012446379006,0,4
model2,67,smc,7,0 1,2,-2945.758002118807,0,4
model2,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2961.3611094063635,0,2
model2,68,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2961.366440717539,0,2
model2,68,smc,2,000000 000100 1 10 1000 10000 100000 100100 10100,9,-2962.5825397138155,1,2
model2,68,smc,3,000000 00100 1 10 1000 10000 100000 10100,8,-2963.151048730044,0,2
model2,68,smc,4,00000 00100 1 10 1000 10000 10100,7,-2963.863510463697,0,2
model2,68,smc,5,00000 1 10 100 1000 10000,6,-2964.635307773852,0,2
model2,68,smc,6,000 1 10 100,4,-2968.1903930475937,0,2
model2,68,smc,7,00 1 10,3,-2973.0342237869854,0,2
model2,68,smc,8,0 1,2,-3044.3656523769732,0,2
model2,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3029.7551740118915,0,4
model2,69,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3029.800970667812,0,4
model2,69,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-3029.9898511033184,0,4
model2,69,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-3030.182233106182,0,4
model2,69,smc,4,00000 000100 1 10 1000 10000 100100 10100,8,-3030.9036940665337,1,4
model2,69,smc,5,0000 000100 1 10 1000 100100 10100,7,-3031.392281813676,0,4
model2,69,smc,6,000 000100 1 10 100100 10100,6,-3031.96609274043,0,4
model2,69,smc,7,000 1 10 100,4,-3033.493643783783,0,4
model2,69,smc,8,00 1 10,3,-3043.4155548481504,0,4
model2,69,smc,9,0 1,2,-3107.831199014874,0,4
model2,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2967.7785520822163,0,7
model2,70,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2967.791534578527,0,7
model2,70,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-2967.9070734659426,0,7
model2,70,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-2968.099964022078,0,7
model2,70,smc,4,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-2969.558059568545,0,7
model2,70,smc,5,00000 00010 001000 1 100 10000 10010 1010 101000,9,-2970.088443724932,0,7
model2,70,smc,6,00000 00010 1 100 1000 10000 10010 1010,8,-2971.9076882878953,0,7
model2,70,smc,7,00000 1 10 100 1000 10000,6,-2975.697621818235,1,7
model2,70,smc,8,000 1 10 100,4,-2976.226410970269,0,7
model2,70,smc,9,00 1 10,3,-2978.9925464769676,0,7
model2,70,smc,10,0 1,2,-3022.812051710933,0,7
model2,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3021.379016220906,0,5
model2,71,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3021.537531598333,0,5
model2,71,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-3022.512679627872,0,5
model2,71,smc,3,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-3023.022403327971,0,5
model2,71,smc,4,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-3023.553604667493,0,5
model2,71,smc,5,0000 00100 1 10 1000 10100,6,-3026.19679478996,1,5
model2,71,smc,6,0000 1 10 100 1000,5,-3027.347615234044,0,5
model2,71,smc,7,000 1 10 100,4,-3028.682347025391,0,5
model2,71,smc,8,00 1 10,3,-3031.943579550227,0,5
model2,71,smc,9,0 1,2,-3067.178548876325,0,5
model2,72,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2991.189739317673,0,4
model2,72,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2991.2267428129694,0,4
model2,72,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-2991.3580971447163,0,4
model2,72,smc,3,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-2992.0722105729956,0,4
model2,72,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-2993.166244830418,1,4
model2,72,smc,5,00000 001000 1 10 100 10000 101000,7,-2994.367209172641,0,4
model2,72,smc,6,000 1 10 100,4,-3001.547722350082,0,4
model2,72,smc,7,00 1 10,3,-3018.0666101321476,0,4
model2,72,smc,8,0 1,2,-3073.6744957810633,0,4
model2,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3007.4282482350013,0,8
model2,73,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3007.434130280372,0,8
model2,73,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3007.443173763951,0,8
model2,73,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-3007.473441953936,0,8
model2,73,smc,4,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-3007.5063472280317,0,8
model2,73,smc,5,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-3007.5840965627167,0,8
model2,73,smc,6,0000 00010 00100 1 1000 10010 1010 10100,8,-3007.831578018034,0,8
model2,73,smc,7,0000 00010 1 100 1000 10010 1010,7,-3008.1508496265924,0,8
model2,73,smc,8,0000 1 10 100 1000,5,-3009.0669241655373,1,8
model2,73,smc,9,000 1 10 100,4,-3010.2354912856936,0,8
model2,73,smc,10,00 1 10,3,-3016.0139602110835,0,8
model2,73,smc,11,0 1,2,-3072.482974092015,0,8
model2,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2944.7749317290263,0,6
model2,74,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-2945.9816880996686,0,6
model2,74,smc,2,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-2946.217456459808,0,6
model2,74,smc,3,00000 001000 1 10 100 10000 101000,7,-2949.472589583536,0,6
model2,74,smc,4,0000 001000 1 10 100 101000,6,-2949.6859972320576,0,6
model2,74,smc,5,0000 1 10 100 1000,5,-2952.609430448181,0,6
model2,74,smc,6,000 1 10 100,4,-2954.480015309039,1,6
model2,74,smc,7,00 1 10,3,-2956.9243915629327,0,6
model2,74,smc,8,0 1,2,-3021.329532934336,0,6
model2,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3011.6082373900895,0,1
model2,75,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3011.6650187025493,1,1
model2,75,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3011.8529025014686,0,1
model2,75,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-3012.183007091079,0,1
model2,75,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-3012.6569906139207,0,1
model2,75,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-3013.4014185942337,0,1
model2,75,smc,6,00000 00010 1 100 1000 10000 10010 1010,8,-3014.2435751276435,0,1
model2,75,smc,7,000 00010 1 100 10010 1010,6,-3016.229325243832,0,1
model2,75,smc,8,000 1 10 100,4,-3021.8609723226477,0,1
model2,75,smc,9,00 1 10,3,-3028.4766179135513,0,1
model2,75,smc,10,0 1,2,-3077.7750450755325,0,1
model2,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2984.5744248407764,0,6
model2,76,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2984.576931985259,0,6
model2,76,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-2984.6217319081443,0,6
model2,76,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-2984.8333691011485,0,6
model2,76,smc,4,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-2985.1551406986664,0,6
model2,76,smc,5,0000 000010 001010 1 100 1000 100010 10010 101010,9,-2985.781346971669,0,6
model2,76,smc,6,0000 000010 1 100 1000 100010 10010 1010,8,-2986.4168727714487,1,6
model2,76,smc,7,000 000010 1 100 100010 10010 1010,7,-2987.263225925226,0,6
model2,76,smc,8,000 1 10 100,4,-2990.3121255368196,0,6
model2,76,smc,9,00 1 10,3,-2996.6106870823573,0,6
model2,76,smc,10,0 1,2,-3040.469831544514,0,6
model2,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2960.217704711172,0,6
model2,77,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-2960.2391689006686,0,6
model2,77,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-2960.327023280415,0,6
model2,77,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-2960.8992875079484,0,6
model2,77,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-2963.054409864804,0,6
model2,77,smc,5,000000 1 10 100 1000 10000 100000,7,-2963.336738799937,0,6
model2,77,smc,6,0000 1 10 100 1000,5,-2964.27420625796,1,6
model2,77,smc,7,000 1 10 100,4,-2965.275230412279,0,6
model2,77,smc,8,00 1 10,3,-2969.8614107720637,0,6
model2,77,smc,9,0 1,2,-3010.471147880452,0,6
model2,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2982.772368009152,0,5
model2,78,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-2982.8044876379163,0,5
model2,78,smc,2,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-2982.835295300016,0,5
model2,78,smc,3,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-2982.9539790602234,0,5
model2,78,smc,4,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-2982.978739202029,0,5
model2,78,smc,5,0000 000100 1 10 1000 100100 10100,7,-2985.4785576336467,1,5
model2,78,smc,6,000 000100 1 10 100100 10100,6,-2986.357751609976,0,5
model2,78,smc,7,000 1 10 100,4,-2989.1529340805764,0,5
model2,78,smc,8,00 1 10,3,-2991.7370141684105,0,5
model2,78,smc,9,0 1,2,-3045.575503844488,0,5
model2,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3024.2181847378033,0,4
model2,79,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-3025.497540738601,0,4
model2,79,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3026.2253276943306,0,4
model2,79,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3026.377573301649,0,4
model2,79,smc,4,0000 000010 1 100 1000 100010 10010 1010,8,-3026.929771395145,1,4
model2,79,smc,5,0000 00010 1 100 1000 10010 1010,7,-3027.419795498381,0,4
model2,79,smc,6,0000 1 10 100 1000,5,-3030.6879671885736,0,4
model2,79,smc,7,000 1 10 100,4,-3034.632580332703,0,4
model2,79,smc,8,00 1 10,3,-3043.5815504258676,0,4
model2,79,smc,9,0 1,2,-3098.551290234378,0,4
model2,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3047.496026180018,0,5
model2,80,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3047.5817993062333,0,5
model2,80,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3047.672496793284,0,5
model2,80,smc,3,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-3047.98225158371,0,5
model2,80,smc,4,0000 00100 001000 1 10 10100 101000,7,-3050.1693343218276,0,5
model2,80,smc,5,000 00100 1 10 10100,5,-3051.1300776953613,1,5
model2,80,smc,6,000 1 10 100,4,-3052.231225180098,0,5
model2,80,smc,7,00 1 10,3,-3053.2823428521287,0,5
model2,80,smc,8,0 1,2,-3095.9317155199124,0,5
model2,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3022.1160136734084,0,5
model2,81,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3022.1379916509536,0,5
model2,81,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-3022.1609818981938,0,5
model2,81,smc,3,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-3022.4869635188347,0,5
model2,81,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-3023.2920251870833,0,5
model2,81,smc,5,000000 1 10 100 1000 10000 100000,7,-3023.7408869243486,1,5
model2,81,smc,6,00000 1 10 100 1000 10000,6,-3024.4522062446617,0,5
model2,81,smc,7,00 1 10,3,-3036.624902697805,0,5
model2,81,smc,8,0 1,2,-3089.50334692269,0,5
model2,82,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2930.547063166514,0,7
model2,82,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2930.633516083146,0,7
model2,82,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-2930.823278589002,0,7
model2,82,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-2931.053421872067,0,7
model2,82,smc,4,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-2931.3083796951823,0,7
model2,82,smc,5,00000 00100 001000 1 10 10000 10100 101000,8,-2933.349657390843,0,7
model2,82,smc,6,00000 001000 1 10 100 10000 101000,7,-2934.2165823911864,0,7
model2,82,smc,7,000 1 10 100,4,-2935.800358344847,1,7
model2,82,smc,8,00 1 10,3,-2938.7806328079278,0,7
model2,82,smc,9,0 1,2,-2988.600636889395,0,7
model2,83,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3061.661757495779,0,4
model2,83,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3061.706577728281,0,4
model2,83,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3061.8820850648567,0,4
model2,83,smc,3,000000 00100 001000 1 10 10000 100000 10100 101000,9,-3064.212869149592,0,4
model2,83,smc,4,000000 00100 1 10 1000 10000 100000 10100,8,-3064.58949499858,1,4
model2,83,smc,5,00000 00100 1 10 1000 10000 10100,7,-3065.056765349609,0,4
model2,83,smc,6,00000 1 10 100 1000 10000,6,-3065.961217573773,0,4
model2,83,smc,7,000 1 10 100,4,-3067.109755373747,0,4
model2,83,smc,8,00 1 10,3,-3076.15251323164,0,4
model2,83,smc,9,0 1,2,-3132.3303326794467,0,4
model2,84,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2984.251422855828,0,8
model2,84,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2984.2558029161146,0,8
model2,84,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-2984.260781364849,0,8
model2,84,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-2984.286510480779,0,8
model2,84,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-2984.320848380969,0,8
model2,84,smc,5,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-2984.607139080127,0,8
model2,84,smc,6,0000 00010 00100 1 1000 10010 1010 10100,8,-2984.9214961081216,0,8
model2,84,smc,7,0000 00010 1 100 1000 10010 1010,7,-2985.2821558185165,0,8
model2,84,smc,8,0000 1 10 100 1000,5,-2986.2529915809605,1,8
model2,84,smc,9,000 1 10 100,4,-2986.772169319266,0,8
model2,84,smc,10,00 1 10,3,-2994.499717944397,0,8
model2,84,smc,11,0 1,2,-3041.682483779602,0,8
model2,85,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2925.9407264672313,0,1
model2,85,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2926.609171389341,1,1
model2,85,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-2928.113915919963,0,1
model2,85,smc,3,000000 1 10 100 1000 10000 100000,7,-2931.2708813896174,0,1
model2,85,smc,4,000 1 10 100,4,-2936.7765693463266,0,1
model2,85,smc,5,00 1 10,3,-2947.95256162309,0,1
model2,85,smc,6,0 1,2,-2997.079963574874,0,1
model2,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2939.239702421345,0,5
model2,86,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2939.241219716693,0,5
model2,86,smc,2,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-2939.3650839329794,0,5
model2,86,smc,3,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-2939.461891301062,0,5
model2,86,smc,4,00000 00010 001000 1 100 10000 10010 1010 101000,9,-2939.9627085746492,0,5
model2,86,smc,5,0000 00010 001000 1 100 10010 1010 101000,8,-2940.4849055778823,1,5
model2,86,smc,6,0000 0010 001000 1 100 1010 101000,7,-2941.518350410032,0,5
model2,86,smc,7,000 0010 1 100 1010,5,-2944.3574095038957,0,5
model2,86,smc,8,000 1 10 100,4,-2947.44201338197,0,5
model2,86,smc,9,00 1 10,3,-2954.6829344728394,0,5
model2,86,smc,10,0 1,2,-3005.2777687619805,0,5
model2,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2984.010811798476,0,3
model2,87,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2984.172726827215,0,3
