model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,23,prune,11,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-3027.1408109159165,0,17
model2,23,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-3027.599410416741,0,17
model2,23,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-3027.811918639589,0,17
model2,23,prune,14,000000 1 10 100 1000 10000 100000,7,-3028.2883830345813,0,17
model2,23,prune,15,00000 1 10 100 1000 10000,6,-3030.941342717883,0,17
model2,23,prune,16,0000 1 10 100 1000,5,-3031.1375261548224,0,17
model2,23,prune,17,000 1 10 100,4,-3031.4768839680582,1,17
model2,23,prune,18,00 1 10,3,-3039.8161890730253,0,17
model2,23,prune,19,0 1,2,-3087.6997431495442,0,17
model2,24,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9837.37607894221,0,17
model2,24,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-9837.37607894221,0,17
model2,24,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-9837.37607894221,0,17
model2,24,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-9837.37607894221,0,17
model2,24,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-9837.37607894221,0,17
model2,24,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9837.37607894221,0,17
model2,24,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9837.376078942209,0,17
model2,24,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2996.6953979275386,0,17
model2,24,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2996.712704564874,0,17
model2,24,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-2996.998337708634,0,17
model2,24,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-2997.354635397228,0,17
model2,24,prune,11,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-2997.947585309485,0,17
model2,24,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-2997.9481726094887,0,17
model2,24,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-2998.013043502281,0,17
model2,24,prune,14,000000 1 10 100 1000 10000 100000,7,-2999.1004350345215,0,17
model2,24,prune,15,00000 1 10 100 1000 10000,6,-3003.654620989294,0,17
model2,24,prune,16,0000 1 10 100 1000,5,-3004.209639336768,0,17
model2,24,prune,17,000 1 10 100,4,-3005.648262183009,1,17
model2,24,prune,18,00 1 10,3,-3017.1036798764812,0,17
model2,24,prune,19,0 1,2,-3065.3854381510287,0,17
model2,25,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9878.860631412534,0,17
model2,25,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-9878.860631412534,0,17
model2,25,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-9878.860631412534,0,17
model2,25,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-9878.860631412534,0,17
model2,25,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-9878.860631412535,0,17
model2,25,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9878.860631412535,0,17
model2,25,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9878.860631412535,0,17
model2,25,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3040.845207193275,0,17
model2,25,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3040.848287928048,0,17
model2,25,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3040.8529893616087,0,17
model2,25,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3040.866127571257,0,17
model2,25,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3040.9905937911335,0,17
model2,25,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-3041.1476533512164,0,17
model2,25,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-3041.570634428348,0,17
model2,25,prune,14,000 000010 1 100 100010 10010 1010,7,-3041.8390276281334,0,17
model2,25,prune,15,000 00010 1 100 10010 1010,6,-3042.407174626835,0,17
model2,25,prune,16,000 0010 1 100 1010,5,-3045.726198285519,0,17
model2,25,prune,17,000 1 10 100,4,-3045.7278725523292,1,17
model2,25,prune,18,00 1 10,3,-3052.1137367212987,0,17
model2,25,prune,19,0 1,2,-3093.217825683978,0,17
model2,26,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9835.270853393004,0,17
model2,26,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9835.270853393004,0,17
model2,26,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9835.270853393005,0,17
model2,26,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9835.270853393004,0,17
model2,26,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9835.270853393005,0,17
model2,26,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9835.270853393004,0,17
model2,26,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9835.270853393004,0,17
model2,26,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2994.325887103879,0,17
model2,26,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-2994.3317798857324,0,17
model2,26,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-2994.378650817882,0,17
model2,26,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-2994.4650392261915,0,17
model2,26,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-2994.638354682676,0,17
model2,26,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-2995.12995509482,0,17
model2,26,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-2995.7851386355733,0,17
model2,26,prune,14,000 000010 1 100 100010 10010 1010,7,-2997.4469720983243,0,17
model2,26,prune,15,000 00010 1 100 10010 1010,6,-2999.215870119796,0,17
model2,26,prune,16,000 0010 1 100 1010,5,-2999.403376821992,0,17
model2,26,prune,17,000 1 10 100,4,-2999.806350671506,1,17
model2,26,prune,18,00 1 10,3,-3007.2367741830512,0,17
model2,26,prune,19,0 1,2,-3062.72980278059,0,17
model2,27,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9798.46184043789,0,16
model2,27,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-9798.46184043789,0,16
model2,27,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-9798.46184043789,0,16
model2,27,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-9798.461840437889,0,16
model2,27,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-9798.461840437889,0,16
model2,27,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-9798.461840437889,0,16
model2,27,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9798.46184043789,0,16
model2,27,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2953.3436822573462,0,16
model2,27,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-2953.3437285149876,0,16
model2,27,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-2953.4437151202874,0,16
model2,27,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-2953.554213983001,0,16
model2,27,prune,11,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-2953.8095554255488,0,16
model2,27,prune,12,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-2954.277685381361,0,16
model2,27,prune,13,0000 000100 0010 1 1000 100100 1010 10100,8,-2955.548939727611,0,16
model2,27,prune,14,0000 000100 1 10 1000 100100 10100,7,-2956.181135251117,0,16
model2,27,prune,15,0000 00100 1 10 1000 10100,6,-2958.980037147736,0,16
model2,27,prune,16,0000 1 10 100 1000,5,-2959.6198877018837,1,16
model2,27,prune,17,000 1 10 100,4,-2962.9146414564684,0,16
model2,27,prune,18,00 1 10,3,-2970.755994308722,0,16
model2,27,prune,19,0 1,2,-3021.296779374926,0,16
model2,28,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9723.943728549784,0,17
model2,28,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9723.943728549784,0,17
model2,28,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9723.943728549784,0,17
model2,28,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9723.943728549784,0,17
model2,28,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9723.943728549784,0,17
model2,28,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9723.943728549784,0,17
model2,28,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9723.943728549784,0,17
model2,28,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2870.0597673313455,0,17
model2,28,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2870.076520855552,0,17
model2,28,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-2870.2463193789717,0,17
model2,28,prune,10,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-2870.7164326474503,0,17
model2,28,prune,11,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-2871.0577701799757,0,17
model2,28,prune,12,00000 000100 001000 1 10 10000 100100 10100 101000,9,-2871.0737024688524,0,17
model2,28,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-2871.9161175283357,0,17
model2,28,prune,14,00000 001000 1 10 100 10000 101000,7,-2872.0169147286133,0,17
model2,28,prune,15,00000 1 10 100 1000 10000,6,-2873.937187402169,0,17
model2,28,prune,16,0000 1 10 100 1000,5,-2878.261144759743,0,17
model2,28,prune,17,000 1 10 100,4,-2878.5730037905287,1,17
model2,28,prune,18,00 1 10,3,-2884.6254326662333,0,17
model2,28,prune,19,0 1,2,-2923.0737816413916,0,17
model2,29,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9818.367862703839,0,17
model2,29,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9818.367862703839,0,17
model2,29,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9818.367862703839,0,17
model2,29,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9818.367862703839,0,17
model2,29,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9818.367862703839,0,17
model2,29,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9818.36786270384,0,17
model2,29,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9818.367862703839,0,17
model2,29,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2974.802439331297,0,17
model2,29,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2974.8602208358243,0,17
model2,29,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-2974.8611612325835,0,17
model2,29,prune,10,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-2975.0557741223656,0,17
model2,29,prune,11,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-2975.326232477186,0,17
model2,29,prune,12,0000 0010 00100 001000 001010 1 10100 101000 101010,9,-2975.42901427257,0,17
model2,29,prune,13,0000 0010 001000 001010 1 100 101000 101010,8,-2975.7302489271797,0,17
model2,29,prune,14,0000 0010 001010 1 100 1000 101010,7,-2976.6866446322783,0,17
model2,29,prune,15,000 0010 001010 1 100 101010,6,-2976.7735598798904,0,17
model2,29,prune,16,000 0010 1 100 1010,5,-2978.7929669592168,0,17
model2,29,prune,17,000 1 10 100,4,-2981.35646939407,1,17
model2,29,prune,18,00 1 10,3,-2988.1403117879927,0,17
model2,29,prune,19,0 1,2,-3037.4759928482536,0,17
model2,30,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9878.214064504213,0,17
model2,30,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9878.214064504213,0,17
model2,30,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9878.214064504215,0,17
model2,30,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9878.214064504213,0,17
model2,30,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9878.214064504215,0,17
model2,30,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9878.214064504213,0,17
model2,30,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9878.214064504215,0,17
model2,30,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3041.0061625804447,0,17
model2,30,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3041.0076571237614,0,17
model2,30,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-3041.009604248744,0,17
model2,30,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-3041.0253289202615,0,17
model2,30,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-3041.1856833296806,0,17
model2,30,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3041.760733084281,0,17
model2,30,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-3042.655243391758,0,17
model2,30,prune,14,0000 0010 001010 1 100 1000 101010,7,-3043.1659540541655,0,17
model2,30,prune,15,000 0010 001010 1 100 101010,6,-3044.0454411179107,0,17
model2,30,prune,16,000 0010 1 100 1010,5,-3045.403022185493,0,17
model2,30,prune,17,000 1 10 100,4,-3045.4482070040594,1,17
model2,30,prune,18,00 1 10,3,-3050.333228168409,0,17
model2,30,prune,19,0 1,2,-3098.1861722588005,0,17
model2,31,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9814.13527421225,0,17
model2,31,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9814.13527421225,0,17
model2,31,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9814.135274212249,0,17
model2,31,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9814.13527421225,0,17
model2,31,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9814.13527421225,0,17
model2,31,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9814.135274212253,0,17
model2,31,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9814.13527421225,0,17
model2,31,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2971.874989999682,0,17
model2,31,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2971.9136803814563,0,17
model2,31,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-2971.914344248725,0,17
model2,31,prune,10,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-2972.3147537487484,0,17
model2,31,prune,11,0000 000100 0010 001000 001010 1 100100 10100 101000 101010,10,-2972.387984293471,0,17
model2,31,prune,12,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-2972.995704252301,0,17
model2,31,prune,13,000 000100 0010 001010 1 100100 10100 101010,8,-2973.162137558211,0,17
model2,31,prune,14,000 000100 0010 1 100100 1010 10100,7,-2975.375919168621,0,17
model2,31,prune,15,000 000100 1 10 100100 10100,6,-2975.7056204550117,0,17
model2,31,prune,16,000 00100 1 10 10100,5,-2978.9555657747014,0,17
model2,31,prune,17,000 1 10 100,4,-2979.646876005477,1,17
model2,31,prune,18,00 1 10,3,-2982.9306442828565,0,17
model2,31,prune,19,0 1,2,-3049.4050006169728,0,17
model2,32,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9816.776213969331,0,17
model2,32,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9816.776213969331,0,17
model2,32,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9816.776213969331,0,17
model2,32,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9816.776213969331,0,17
model2,32,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9816.776213969331,0,17
model2,32,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9816.776213969331,0,17
model2,32,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9816.77621396933,0,17
model2,32,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2973.2107905967887,0,17
model2,32,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2973.215676859652,0,17
model2,32,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-2973.248501948575,0,17
model2,32,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-2973.34445418202,0,17
model2,32,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-2973.3511080222615,0,17
model2,32,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-2973.4673880512382,0,17
model2,32,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-2973.974199245301,0,17
model2,32,prune,14,0000 00010 1 100 1000 10010 1010,7,-2975.19267839218,0,17
model2,32,prune,15,000 00010 1 100 10010 1010,6,-2975.206320869216,0,17
model2,32,prune,16,000 0010 1 100 1010,5,-2977.7040296952214,0,17
model2,32,prune,17,000 1 10 100,4,-2977.800004928087,1,17
model2,32,prune,18,00 1 10,3,-2988.1403117879927,0,17
model2,32,prune,19,0 1,2,-3037.4759928482536,0,17
model2,33,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9783.916711562,0,18
model2,33,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9783.916711562,0,18
model2,33,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9783.916711562002,0,18
model2,33,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9783.916711562002,0,18
model2,33,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9783.916711562002,0,18
model2,33,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9783.916711562002,0,18
model2,33,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9783.916711562002,0,18
model2,33,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2936.243212994428,0,18
model2,33,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-2936.2472826646435,0,18
model2,33,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-2936.3502174341793,0,18
model2,33,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-2936.54084891809,0,18
model2,33,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-2936.6291723221166,0,18
model2,33,prune,12,0000 000010 001000 1 100 100010 10010 1010 101000,9,-2937.098018142914,0,18
model2,33,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-2938.281020774105,0,18
model2,33,prune,14,000 000010 1 100 100010 10010 1010,7,-2938.343674934571,0,18
model2,33,prune,15,00 000010 1 100010 10010 1010,6,-2940.2346835146627,0,18
model2,33,prune,16,00 00010 1 10010 1010,5,-2943.473673148504,0,18
model2,33,prune,17,00 0010 1 1010,4,-2943.4814021021466,0,18
model2,33,prune,18,00 1 10,3,-2943.8020618176756,1,18
model2,33,prune,19,0 1,2,-2992.580771248256,0,18
model2,34,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9826.065478359053,0,17
model2,34,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-9826.065478359054,0,17
model2,34,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-9826.065478359054,0,17
model2,34,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9826.065478359053,0,17
model2,34,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9826.065478359053,0,17
model2,34,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9826.065478359053,0,17
model2,34,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9826.065478359053,0,17
model2,34,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2983.2819171819297,0,17
model2,34,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2983.372965253458,0,17
model2,34,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-2983.5323921646223,0,17
model2,34,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-2983.771041967165,0,17
model2,34,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-2983.823986168991,0,17
model2,34,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-2984.321813026209,0,17
model2,34,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-2984.9405350045045,0,17
model2,34,prune,14,000 00010 001010 1 100 10010 101010,7,-2985.724801040541,0,17
model2,34,prune,15,000 00010 1 100 10010 1010,6,-2987.688413302365,0,17
model2,34,prune,16,000 0010 1 100 1010,5,-2990.2727199099495,0,17
model2,34,prune,17,000 1 10 100,4,-2990.3211476672614,1,17
model2,34,prune,18,00 1 10,3,-2999.22702511171,0,17
model2,34,prune,19,0 1,2,-3044.053235359631,0,17
model2,35,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9921.565636308205,0,17
model2,35,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9921.565636308205,0,17
model2,35,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9921.565636308205,0,17
model2,35,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9921.565636308205,0,17
model2,35,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9921.565636308205,0,17
model2,35,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9921.565636308207,0,17
model2,35,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9921.565636308205,0,17
model2,35,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3090.950015533,0,17
model2,35,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3090.961663844168,0,17
