model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,51,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20266.7806246821,0,18
model1,51,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20266.780624682102,0,18
model1,51,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6649.290240316988,0,18
model1,51,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6649.313282860801,0,18
model1,51,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6649.472194533463,0,18
model1,51,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6649.721118168628,0,18
model1,51,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6649.999501046061,0,18
model1,51,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-6650.00630068503,0,18
model1,51,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-6650.709456976894,0,18
model1,51,prune,14,00000 00100 1 10 1000 10000 10100,7,-6651.650906332551,0,18
model1,51,prune,15,00000 1 10 100 1000 10000,6,-6652.015223007652,0,18
model1,51,prune,16,0000 1 10 100 1000,5,-6653.788298641861,0,18
model1,51,prune,17,000 1 10 100,4,-6654.062705945724,0,18
model1,51,prune,18,00 1 10,3,-6657.723613717779,1,18
model1,51,prune,19,0 1,2,-6717.226121836878,0,18
model1,52,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20342.81905661736,0,18
model1,52,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20342.819056617358,0,18
model1,52,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20342.819056617358,0,18
model1,52,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20342.819056617358,0,18
model1,52,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20342.819056617358,0,18
model1,52,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20342.819056617358,0,18
model1,52,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20342.819056617358,0,18
model1,52,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6735.118245160326,0,18
model1,52,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6735.138477341314,0,18
model1,52,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6735.194160883021,0,18
model1,52,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6735.25438145579,0,18
model1,52,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6735.411203139716,0,18
model1,52,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-6735.516460946036,0,18
model1,52,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-6735.838507336969,0,18
model1,52,prune,14,00000 00100 1 10 1000 10000 10100,7,-6736.40241225307,0,18
model1,52,prune,15,00000 1 10 100 1000 10000,6,-6736.591402746239,0,18
model1,52,prune,16,0000 1 10 100 1000,5,-6738.430499398815,0,18
model1,52,prune,17,000 1 10 100,4,-6738.461730434959,0,18
model1,52,prune,18,00 1 10,3,-6738.964663489099,1,18
model1,52,prune,19,0 1,2,-6788.4352523123,0,18
model1,53,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20361.763373391004,0,18
model1,53,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20361.763373391004,0,18
model1,53,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20361.763373391004,0,18
model1,53,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20361.763373391,0,18
model1,53,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20361.763373391004,0,18
model1,53,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20361.763373391004,0,18
model1,53,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20361.763373391004,0,18
model1,53,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6757.583670515934,0,18
model1,53,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6757.584630040131,0,18
model1,53,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6758.0470457392385,0,18
model1,53,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6758.450279317474,0,18
model1,53,prune,11,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6758.498061683878,0,18
model1,53,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6759.119700753597,0,18
model1,53,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-6760.107783747974,0,18
model1,53,prune,14,000 000010 1 100 100010 10010 1010,7,-6760.325295681099,0,18
model1,53,prune,15,000 00010 1 100 10010 1010,6,-6761.683597802189,0,18
model1,53,prune,16,000 0010 1 100 1010,5,-6761.741535874176,0,18
model1,53,prune,17,000 1 10 100,4,-6761.880366961132,0,18
model1,53,prune,18,00 1 10,3,-6764.879861722861,1,18
model1,53,prune,19,0 1,2,-6814.693882700734,0,18
model1,54,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20370.245189672925,0,17
model1,54,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20370.245189672925,0,17
model1,54,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20370.245189672925,0,17
model1,54,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20370.245189672925,0,17
model1,54,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20370.245189672925,0,17
model1,54,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20370.245189672925,0,17
model1,54,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20370.245189672925,0,17
model1,54,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6767.6742007842395,0,17
model1,54,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6767.6798795231225,0,17
model1,54,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6767.7009978952065,0,17
model1,54,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6767.846370532786,0,17
model1,54,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6768.011151427647,0,17
model1,54,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6768.24931276112,0,17
model1,54,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-6769.532600679512,0,17
model1,54,prune,14,000 000100 0010 1 100100 1010 10100,7,-6769.564242194732,0,17
model1,54,prune,15,000 000100 1 10 100100 10100,6,-6769.595333117497,0,17
model1,54,prune,16,000 00100 1 10 10100,5,-6775.166557941775,0,17
model1,54,prune,17,000 1 10 100,4,-6775.223695108883,1,17
model1,54,prune,18,00 1 10,3,-6780.840718952718,0,17
model1,54,prune,19,0 1,2,-6824.699015333852,0,17
model1,55,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20323.908250686974,0,16
model1,55,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20323.908250686974,0,16
model1,55,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20323.908250686974,0,16
model1,55,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20323.908250686974,0,16
model1,55,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20323.908250686974,0,16
model1,55,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20323.908250686974,0,16
model1,55,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20323.908250686974,0,16
model1,55,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6713.027976825292,0,16
model1,55,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6713.205912882459,0,16
model1,55,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6713.550385368343,0,16
model1,55,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6713.583950537349,0,16
model1,55,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6714.0268227569595,0,16
model1,55,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6714.026956026043,0,16
model1,55,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6714.502125869376,0,16
model1,55,prune,14,000000 1 10 100 1000 10000 100000,7,-6714.502391114022,0,16
model1,55,prune,15,00000 1 10 100 1000 10000,6,-6715.097170655198,0,16
model1,55,prune,16,0000 1 10 100 1000,5,-6715.580102217893,1,16
model1,55,prune,17,000 1 10 100,4,-6717.841543323766,0,16
model1,55,prune,18,00 1 10,3,-6721.996035691682,0,16
model1,55,prune,19,0 1,2,-6766.905196480167,0,16
model1,56,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20386.861742155248,0,18
model1,56,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20386.861742155248,0,18
model1,56,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20386.861742155248,0,18
model1,56,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20386.861742155248,0,18
model1,56,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20386.861742155248,0,18
model1,56,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20386.861742155248,0,18
model1,56,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20386.861742155248,0,18
model1,56,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6785.581419799731,0,18
model1,56,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6785.585368729694,0,18
model1,56,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6785.590112043453,0,18
model1,56,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6785.780877229602,0,18
model1,56,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6785.982746141844,0,18
model1,56,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6786.006959283196,0,18
model1,56,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-6786.387501446967,0,18
model1,56,prune,14,00000 0010 1 100 1000 10000 1010,7,-6786.472614597463,0,18
model1,56,prune,15,0000 0010 1 100 1000 1010,6,-6786.9251553155755,0,18
model1,56,prune,16,0000 1 10 100 1000,5,-6787.940730048829,0,18
model1,56,prune,17,000 1 10 100,4,-6791.5182359568225,0,18
model1,56,prune,18,00 1 10,3,-6791.7343205562065,1,18
model1,56,prune,19,0 1,2,-6833.713427620141,0,18
model1,57,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20271.636954246344,0,18
model1,57,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20271.636954246344,0,18
model1,57,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20271.636954246344,0,18
model1,57,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20271.636954246344,0,18
model1,57,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20271.636954246344,0,18
model1,57,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20271.636954246344,0,18
model1,57,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20271.636954246344,0,18
model1,57,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6655.398667110119,0,18
model1,57,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6655.429362904763,0,18
model1,57,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6655.520365224979,0,18
model1,57,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6655.707950815562,0,18
model1,57,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6655.707998724949,0,18
model1,57,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6656.406436919617,0,18
model1,57,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6657.645013405326,0,18
model1,57,prune,14,000 000010 1 100 100010 10010 1010,7,-6657.713739759769,0,18
model1,57,prune,15,000 00010 1 100 10010 1010,6,-6660.586692111434,0,18
model1,57,prune,16,00 00010 1 10010 1010,5,-6664.4803103967315,0,18
model1,57,prune,17,00 0010 1 1010,4,-6668.983465576872,0,18
model1,57,prune,18,00 1 10,3,-6669.197560636974,1,18
model1,57,prune,19,0 1,2,-6726.4852847886905,0,18
model1,58,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20420.196663299397,0,17
model1,58,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20420.196663299397,0,17
model1,58,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20420.19666329939,0,17
model1,58,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20420.196663299397,0,17
model1,58,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20420.196663299394,0,17
model1,58,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20420.196663299397,0,17
model1,58,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20420.196663299397,0,17
model1,58,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6829.359977542713,0,17
model1,58,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6829.38132344992,0,17
model1,58,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6829.387647409762,0,17
model1,58,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6829.431588257436,0,17
model1,58,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6829.462052414218,0,17
model1,58,prune,12,0000 00010 001000 001010 1 100 10010 101000 101010,9,-6829.877848959027,0,17
model1,58,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6830.395650103282,0,17
model1,58,prune,14,000 00010 001010 1 100 10010 101010,7,-6830.545051796509,0,17
model1,58,prune,15,000 00010 1 100 10010 1010,6,-6831.245467850153,0,17
model1,58,prune,16,000 0010 1 100 1010,5,-6832.5898629357325,0,17
model1,58,prune,17,000 1 10 100,4,-6833.071239207038,1,17
model1,58,prune,18,00 1 10,3,-6842.025581292926,0,17
model1,58,prune,19,0 1,2,-6903.824139448057,0,17
model1,59,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20331.97937846014,0,17
model1,59,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20331.97937846014,0,17
model1,59,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20331.97937846014,0,17
model1,59,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-20331.97937846014,0,17
model1,59,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-20331.97937846014,0,17
model1,59,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-20331.97937846014,0,17
model1,59,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20331.979378460135,0,17
model1,59,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6721.4161276642335,0,17
model1,59,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6721.4170163141625,0,17
model1,59,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6721.424571399211,0,17
model1,59,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6721.473133468422,0,17
model1,59,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-6722.102904317893,0,17
model1,59,prune,12,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-6722.819639628056,0,17
model1,59,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-6723.613484587277,0,17
model1,59,prune,14,00000 00100 1 10 1000 10000 10100,7,-6723.995778131106,0,17
model1,59,prune,15,00000 1 10 100 1000 10000,6,-6725.31780415444,0,17
model1,59,prune,16,0000 1 10 100 1000,5,-6726.785591547909,0,17
model1,59,prune,17,000 1 10 100,4,-6727.874401316326,1,17
model1,59,prune,18,00 1 10,3,-6732.76383032269,0,17
model1,59,prune,19,0 1,2,-6767.891122476614,0,17
model1,60,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20367.359201241266,0,17
model1,60,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20367.359201241266,0,17
model1,60,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20367.359201241266,0,17
model1,60,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20367.359201241266,0,17
model1,60,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20367.359201241266,0,17
model1,60,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20367.35920124127,0,17
model1,60,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20367.359201241266,0,17
model1,60,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6762.858371392344,0,17
model1,60,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6762.901984531888,0,17
model1,60,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6762.973875421893,0,17
model1,60,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6762.98886542938,0,17
model1,60,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6763.1542365250125,0,17
model1,60,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6763.39250556592,0,17
model1,60,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6764.1109816971275,0,17
model1,60,prune,14,00000 0010 1 100 1000 10000 1010,7,-6765.763713918427,0,17
model1,60,prune,15,0000 0010 1 100 1000 1010,6,-6767.083982053835,0,17
model1,60,prune,16,000 0010 1 100 1010,5,-6767.117633753353,0,17
model1,60,prune,17,000 1 10 100,4,-6769.10550061032,1,17
model1,60,prune,18,00 1 10,3,-6774.493814810021,0,17
model1,60,prune,19,0 1,2,-6811.138827256029,0,17
model1,61,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20400.897263911043,0,18
model1,61,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20400.897263911043,0,18
model1,61,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20400.897263911043,0,18
model1,61,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20400.897263911043,0,18
model1,61,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20400.89726391104,0,18
model1,61,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20400.897263911043,0,18
model1,61,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20400.89726391104,0,18
model1,61,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6802.532953491545,0,18
model1,61,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6802.539072888884,0,18
model1,61,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6802.592135286095,0,18
model1,61,prune,10,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-6802.6664904778445,0,18
model1,61,prune,11,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-6802.887549645655,0,18
model1,61,prune,12,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-6803.229292541913,0,18
model1,61,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-6803.229395550826,0,18
model1,61,prune,14,00000 00100 1 10 1000 10000 10100,7,-6803.905345945066,0,18
model1,61,prune,15,00000 1 10 100 1000 10000,6,-6804.625913103884,0,18
model1,61,prune,16,0000 1 10 100 1000,5,-6806.640897628892,0,18
model1,61,prune,17,000 1 10 100,4,-6807.366671743946,0,18
model1,61,prune,18,00 1 10,3,-6809.272145239147,1,18
model1,61,prune,19,0 1,2,-6852.638586765803,0,18
model1,62,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20353.510588144767,0,17
model1,62,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20353.510588144767,0,17
model1,62,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20353.510588144767,0,17
model1,62,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20353.510588144767,0,17
model1,62,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20353.510588144767,0,17
model1,62,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20353.510588144767,0,17
model1,62,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20353.510588144767,0,17
model1,62,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6748.368120117888,0,17
model1,62,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6748.36959546141,0,17
model1,62,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6748.380497187754,0,17
model1,62,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6749.031137996788,0,17
model1,62,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-6749.374567050576,0,17
model1,62,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-6750.040212071621,0,17
model1,62,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-6750.477258099711,0,17
model1,62,prune,14,000000 1 10 100 1000 10000 100000,7,-6751.576658753028,0,17
model1,62,prune,15,00000 1 10 100 1000 10000,6,-6757.586877484774,0,17
model1,62,prune,16,0000 1 10 100 1000,5,-6758.395062748047,0,17
model1,62,prune,17,000 1 10 100,4,-6758.955802112162,1,17
model1,62,prune,18,00 1 10,3,-6767.139846132176,0,17
model1,62,prune,19,0 1,2,-6805.314795246413,0,17
model1,63,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20423.992223129004,0,17
model1,63,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20423.992223129004,0,17
model1,63,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20423.992223129007,0,17
model1,63,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20423.992223129007,0,17
