model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,60,smc,3,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6764.6416826819805,0,7
model1,60,smc,4,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6765.360158813188,0,7
model1,60,smc,5,000 00010 1 100 10010 1010,6,-6768.366810869414,0,7
model1,60,smc,6,000 0010 1 100 1010,5,-6768.61634280721,0,7
model1,60,smc,7,000 1 10 100,4,-6771.768302226166,1,7
model1,60,smc,8,00 1 10,3,-6777.172963989378,0,7
model1,60,smc,9,0 1,2,-6814.044472315755,0,7
model1,61,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6802.532953491545,0,8
model1,61,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6802.586015888756,0,8
model1,61,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6802.660371080505,0,8
model1,61,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6802.881430248316,0,8
model1,61,smc,4,00000 000100 1 10 1000 10000 100100 10100,8,-6803.587391358825,0,8
model1,61,smc,5,00000 00100 1 10 1000 10000 10100,7,-6804.263341753065,0,8
model1,61,smc,6,00000 1 10 100 1000 10000,6,-6804.983908911883,0,8
model1,61,smc,7,000 1 10 100,4,-6808.003047295908,0,8
model1,61,smc,8,00 1 10,3,-6811.405985071087,1,8
model1,61,smc,9,0 1,2,-6855.852997900034,0,8
model1,62,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6748.368120117888,0,5
model1,62,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6748.36959546141,0,5
model1,62,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6748.380497187754,0,5
model1,62,smc,3,000000 00100 1 10 1000 10000 100000 10100,8,-6750.828418160881,0,5
model1,62,smc,4,000000 1 10 100 1000 10000 100000,7,-6751.927818814197,0,5
model1,62,smc,5,000 1 10 100,4,-6759.62641648363,1,5
model1,62,smc,6,00 1 10,3,-6769.265720347353,0,5
model1,62,smc,7,0 1,2,-6808.543221126398,0,5
model1,63,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6831.880300421802,0,7
model1,63,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6831.885277640676,0,7
model1,63,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6831.96346774504,0,7
model1,63,smc,3,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6832.2821079948635,0,7
model1,63,smc,4,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6832.289281837349,0,7
model1,63,smc,5,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6832.747122670239,0,7
model1,63,smc,6,000000 1 10 100 1000 10000 100000,7,-6835.223085427229,0,7
model1,63,smc,7,000 1 10 100,4,-6838.638002477104,1,7
model1,63,smc,8,00 1 10,3,-6850.350097488414,0,7
model1,63,smc,9,0 1,2,-6895.956463760674,0,7
model1,64,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6841.375871989644,0,8
model1,64,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6841.379908638341,0,8
model1,64,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6841.446853057854,0,8
model1,64,smc,3,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-6841.79048069712,0,8
model1,64,smc,4,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-6842.306945319528,0,8
model1,64,smc,5,0000 0010 00100 001000 1 1010 10100 101000,8,-6843.000761618769,0,8
model1,64,smc,6,0000 0010 001000 1 100 1010 101000,7,-6843.859564537508,0,8
model1,64,smc,7,000 0010 1 100 1010,5,-6845.695496647604,0,8
model1,64,smc,8,000 1 10 100,4,-6847.481175485971,1,8
model1,64,smc,9,00 1 10,3,-6856.451831363705,0,8
model1,64,smc,10,0 1,2,-6909.233239244726,0,8
model1,65,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6719.237262637736,0,8
model1,65,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6719.248728129077,0,8
model1,65,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6719.342818153497,0,8
model1,65,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6720.879424120114,0,8
model1,65,smc,4,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6722.907130973961,0,8
model1,65,smc,5,00000 0010 1 100 1000 10000 1010,7,-6723.9192822797095,0,8
model1,65,smc,6,00000 1 10 100 1000 10000,6,-6725.835361328978,0,8
model1,65,smc,7,0000 1 10 100 1000,5,-6726.345019708702,0,8
model1,65,smc,8,000 1 10 100,4,-6726.804484328145,1,8
model1,65,smc,9,00 1 10,3,-6732.086344142495,0,8
model1,65,smc,10,0 1,2,-6776.687538892864,0,8
model1,66,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6766.18080294982,0,6
model1,66,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6766.2070231232965,0,6
model1,66,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6766.777798423771,0,6
model1,66,smc,3,000 000010 001010 1 100 100010 10010 101010,8,-6767.478287399122,0,6
model1,66,smc,4,000 0010 001010 1 100 101010,6,-6769.218611822663,0,6
model1,66,smc,5,000 1 10 100,4,-6773.343269882761,0,6
model1,66,smc,6,00 1 10,3,-6775.231979937465,1,6
model1,66,smc,7,0 1,2,-6824.376049994653,0,6
model1,67,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6714.824956002468,0,6
model1,67,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6714.9637938301785,0,6
model1,67,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6715.2534586884785,0,6
model1,67,smc,3,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6715.65722543916,0,6
model1,67,smc,4,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6716.251826430183,0,6
model1,67,smc,5,000 000010 001010 1 100 100010 10010 101010,8,-6717.842236618459,0,6
model1,67,smc,6,000 1 10 100,4,-6722.939116582869,1,6
model1,67,smc,7,00 1 10,3,-6727.405135906811,0,6
model1,67,smc,8,0 1,2,-6782.553838330193,0,6
model1,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6729.512253181872,0,9
model1,68,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6729.517867060777,0,9
model1,68,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6729.523629122117,0,9
model1,68,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-6729.539019667762,0,9
model1,68,smc,4,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6729.65917901809,0,9
model1,68,smc,5,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6729.854274375328,0,9
model1,68,smc,6,000 000010 001010 1 100 100010 10010 101010,8,-6730.227542093717,0,9
model1,68,smc,7,000 000010 1 100 100010 10010 1010,7,-6730.970820921852,0,9
model1,68,smc,8,000 1 10 100,4,-6733.743725310898,0,9
model1,68,smc,9,00 1 10,3,-6735.383247267261,1,9
model1,68,smc,10,0 1,2,-6793.9443235214585,0,9
model1,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6713.310342248932,0,6
model1,69,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6713.3397922989525,0,6
model1,69,smc,2,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-6713.858892689395,0,6
model1,69,smc,3,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6714.039868050869,0,6
model1,69,smc,4,000000 00100 1 10 1000 10000 100000 10100,8,-6714.3007064245685,0,6
model1,69,smc,5,000000 1 10 100 1000 10000 100000,7,-6714.74769553639,0,6
model1,69,smc,6,0000 1 10 100 1000,5,-6716.357188159217,1,6
model1,69,smc,7,000 1 10 100,4,-6719.50412456979,0,6
model1,69,smc,8,00 1 10,3,-6730.196860100763,0,6
model1,69,smc,9,0 1,2,-6798.491440867439,0,6
model1,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6786.894256352724,0,6
model1,70,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6787.011122877816,0,6
model1,70,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6787.398441623144,0,6
model1,70,smc,3,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6788.319044426556,0,6
model1,70,smc,4,0000 00100 001000 1 10 10100 101000,7,-6789.756614193618,0,6
model1,70,smc,5,0000 001000 1 10 100 101000,6,-6790.703823906769,0,6
model1,70,smc,6,000 1 10 100,4,-6793.2650339343045,1,6
model1,70,smc,7,00 1 10,3,-6801.628771504628,0,6
model1,70,smc,8,0 1,2,-6848.169377612403,0,6
model1,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6817.919265132369,0,9
model1,71,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6817.923158543729,0,9
model1,71,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6817.932577541495,0,9
model1,71,smc,3,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6818.250780138779,0,9
model1,71,smc,4,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6818.397018871172,0,9
model1,71,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6818.558128619963,0,9
model1,71,smc,6,000000 1 10 100 1000 10000 100000,7,-6820.006644307669,0,9
model1,71,smc,7,00000 1 10 100 1000 10000,6,-6820.416420451378,0,9
model1,71,smc,8,000 1 10 100,4,-6821.928039913227,0,9
model1,71,smc,9,00 1 10,3,-6824.070796177678,1,9
model1,71,smc,10,0 1,2,-6872.449479149859,0,9
model1,72,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6695.175254433454,0,7
model1,72,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6695.181940850128,0,7
model1,72,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6695.189629373538,0,7
model1,72,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6695.205072807246,0,7
model1,72,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-6695.423474652962,0,7
model1,72,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6696.012101670667,0,7
model1,72,smc,6,000 00010 1 100 10010 1010,6,-6698.116482488906,0,7
model1,72,smc,7,000 1 10 100,4,-6699.923146224777,1,7
model1,72,smc,8,00 1 10,3,-6704.476700502983,0,7
model1,72,smc,9,0 1,2,-6750.171889137555,0,7
model1,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6769.459822402039,0,7
model1,73,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6769.651475829017,0,7
model1,73,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6769.851997024039,0,7
model1,73,smc,3,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6771.154525691938,0,7
model1,73,smc,4,000 00010 000100 001010 1 10010 100100 10100 101010,9,-6771.903361958775,0,7
model1,73,smc,5,000 000100 0010 001010 1 100100 10100 101010,8,-6772.208714268294,0,7
model1,73,smc,6,000 0010 001010 1 100 101010,6,-6775.682484956459,0,7
model1,73,smc,7,000 1 10 100,4,-6780.273709673847,1,7
model1,73,smc,8,00 1 10,3,-6788.000365569013,0,7
model1,73,smc,9,0 1,2,-6852.330133755893,0,7
model1,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6799.114755608401,0,7
model1,74,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6799.136802571422,0,7
model1,74,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6799.198669205603,0,7
model1,74,smc,3,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-6799.351778055034,0,7
model1,74,smc,4,0000 00010 001010 1 100 1000 10010 101010,8,-6799.784519131235,0,7
model1,74,smc,5,000 00010 001010 1 100 10010 101010,7,-6800.2025058980735,0,7
model1,74,smc,6,000 00010 1 100 10010 1010,6,-6801.028815742095,0,7
model1,74,smc,7,000 1 10 100,4,-6802.994201639751,1,7
model1,74,smc,8,00 1 10,3,-6807.162511540293,0,7
model1,74,smc,9,0 1,2,-6853.61295593549,0,7
model1,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6766.118618617622,0,6
model1,75,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6766.231190933069,0,6
model1,75,smc,2,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6766.295312291131,0,6
model1,75,smc,3,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-6766.365073676956,0,6
model1,75,smc,4,00000 1 10 100 1000 10000,6,-6767.122647037857,0,6
model1,75,smc,5,0000 1 10 100 1000,5,-6767.522226597965,0,6
model1,75,smc,6,000 1 10 100,4,-6768.858324694886,1,6
model1,75,smc,7,00 1 10,3,-6774.681158566404,0,6
model1,75,smc,8,0 1,2,-6833.3950827270155,0,6
model1,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6746.157268562072,0,7
model1,76,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6746.168243643013,0,7
model1,76,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6746.225382756634,0,7
model1,76,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6746.635049115368,0,7
model1,76,smc,4,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6746.778764417759,0,7
model1,76,smc,5,000 000010 1 100 100010 10010 1010,7,-6747.2907958552,0,7
model1,76,smc,6,000 1 10 100,4,-6749.2652240565185,0,7
model1,76,smc,7,00 1 10,3,-6751.872878228731,1,7
model1,76,smc,8,0 1,2,-6804.982084105224,0,7
model1,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6764.93462191481,0,7
model1,77,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6764.9753098672045,0,7
model1,77,smc,2,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6765.2626185663585,0,7
model1,77,smc,3,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6765.740951166019,0,7
model1,77,smc,4,000 000010 001010 1 100 100010 10010 101010,8,-6766.793162413312,0,7
model1,77,smc,5,000 0010 001010 1 100 101010,6,-6768.894425089003,0,7
model1,77,smc,6,000 0010 1 100 1010,5,-6770.08876427554,0,7
model1,77,smc,7,000 1 10 100,4,-6773.834649530964,1,7
model1,77,smc,8,00 1 10,3,-6781.468053489413,0,7
model1,77,smc,9,0 1,2,-6844.640023848804,0,7
model1,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6708.209889302589,0,6
model1,78,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6708.299706770839,0,6
model1,78,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6708.667160415387,0,6
model1,78,smc,3,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6709.190386558805,0,6
model1,78,smc,4,000000 0010 1 100 1000 10000 100000 1010,8,-6709.471341397539,0,6
model1,78,smc,5,000 0010 1 100 1010,5,-6714.2405936324285,0,6
model1,78,smc,6,000 1 10 100,4,-6717.810216844714,1,6
model1,78,smc,7,00 1 10,3,-6723.615491057402,0,6
model1,78,smc,8,0 1,2,-6768.842354244704,0,6
model1,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6780.661721044646,0,6
model1,79,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6780.66239663421,0,6
model1,79,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6780.743946291315,0,6
model1,79,smc,3,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-6782.240293005109,0,6
model1,79,smc,4,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6782.417410361286,0,6
model1,79,smc,5,000000 001000 1 10 100 10000 100000 101000,8,-6784.358651407181,0,6
model1,79,smc,6,000 1 10 100,4,-6787.818293088134,1,6
model1,79,smc,7,00 1 10,3,-6794.528708700986,0,6
model1,79,smc,8,0 1,2,-6845.600743331317,0,6
model1,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6820.0917650233605,0,7
model1,80,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6820.209296758938,0,7
model1,80,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6820.348291153763,0,7
model1,80,smc,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6820.55162592647,0,7
model1,80,smc,4,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6821.094182364484,0,7
model1,80,smc,5,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6821.835928131427,0,7
model1,80,smc,6,000 000010 1 100 100010 10010 1010,7,-6824.453188710602,0,7
model1,80,smc,7,000 1 10 100,4,-6829.44358799819,1,7
model1,80,smc,8,00 1 10,3,-6836.919915394327,0,7
model1,80,smc,9,0 1,2,-6875.005296468454,0,7
model1,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6783.675596151469,0,6
model1,81,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6783.877095390726,0,6
model1,81,smc,2,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6784.507836354307,0,6
model1,81,smc,3,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-6785.7291050228,0,6
model1,81,smc,4,000 000100 0010 001010 1 100100 10100 101010,8,-6786.237952490268,0,6
model1,81,smc,5,000 0010 001010 1 100 101010,6,-6790.117290147953,0,6
model1,81,smc,6,000 1 10 100,4,-6793.860009265284,1,6
model1,81,smc,7,00 1 10,3,-6796.667019500661,0,6
model1,81,smc,8,0 1,2,-6851.371638299487,0,6
model1,82,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6829.344105062884,0,9
model1,82,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6829.344186145929,0,9
model1,82,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6829.38603781333,0,9
model1,82,smc,3,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-6829.432953515434,0,9
model1,82,smc,4,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6829.554724994556,0,9
model1,82,smc,5,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6829.796555985889,0,9
model1,82,smc,6,000000 00100 1 10 1000 10000 100000 10100,8,-6830.131297432088,0,9
model1,82,smc,7,0000 00100 1 10 1000 10100,6,-6832.530722589722,0,9
model1,82,smc,8,000 00100 1 10 10100,5,-6833.846170852598,0,9
model1,82,smc,9,000 1 10 100,4,-6835.7357767217145,1,9
model1,82,smc,10,00 1 10,3,-6844.050748626618,0,9
model1,82,smc,11,0 1,2,-6881.685682835757,0,9
model1,83,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6731.854412787331,0,6
model1,83,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6732.047299968606,0,6
model1,83,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6732.315541737418,0,6
model1,83,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6733.150133728608,0,6
model1,83,smc,4,000 000010 1 100 100010 10010 1010,7,-6734.503809447737,0,6
model1,83,smc,5,000 00010 1 100 10010 1010,6,-6736.29387671993,0,6
model1,83,smc,6,000 1 10 100,4,-6739.880087293886,1,6
model1,83,smc,7,00 1 10,3,-6744.834233661713,0,6
model1,83,smc,8,0 1,2,-6783.535162474619,0,6
model1,84,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6726.988119402591,0,8
model1,84,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6726.989818255755,0,8
model1,84,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6726.993246041313,0,8
model1,84,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6727.003584250338,0,8
model1,84,smc,4,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6727.029697563282,0,8
model1,84,smc,5,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-6727.108590035393,0,8
model1,84,smc,6,0000 000010 1 100 1000 100010 10010 1010,8,-6727.538520774233,0,8
model1,84,smc,7,000 000010 1 100 100010 10010 1010,7,-6728.020081993943,0,8
model1,84,smc,8,000 1 10 100,4,-6730.663580908098,1,8
model1,84,smc,9,00 1 10,3,-6739.160742580501,0,8
model1,84,smc,10,0 1,2,-6788.093746529139,0,8
model1,85,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6746.366076498124,0,8
model1,85,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6746.580823470366,0,8
model1,85,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6746.8218316356715,0,8
model1,85,smc,3,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6747.441666111473,0,8
model1,85,smc,4,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6748.127066103448,0,8
model1,85,smc,5,0000 00010 001000 001010 1 100 10010 101000 101010,9,-6748.819738913636,0,8
model1,85,smc,6,0000 00010 001010 1 100 1000 10010 101010,8,-6749.7066642716645,0,8
model1,85,smc,7,000 00010 001010 1 100 10010 101010,7,-6751.196068708064,0,8
model1,85,smc,8,000 1 10 100,4,-6759.195208503355,1,8
model1,85,smc,9,00 1 10,3,-6764.690139081314,0,8
model1,85,smc,10,0 1,2,-6841.43170369496,0,8
model1,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6772.5341397124075,0,6
model1,86,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6772.534238422949,0,6
model1,86,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6772.560480426184,0,6
model1,86,smc,3,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6772.689602767758,0,6
model1,86,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6772.93448609685,0,6
model1,86,smc,5,000 000010 1 100 100010 10010 1010,7,-6774.169115776161,0,6
model1,86,smc,6,000 1 10 100,4,-6776.858002134679,1,6
model1,86,smc,7,00 1 10,3,-6779.15356756546,0,6
model1,86,smc,8,0 1,2,-6834.3595163989885,0,6
model1,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6763.217045256146,0,9
model1,87,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6763.227810854416,0,9
model1,87,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6763.286284508402,0,9
model1,87,smc,3,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6763.461063167051,0,9
model1,87,smc,4,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6763.778345972421,0,9
model1,87,smc,5,0000 000010 001000 1 100 100010 10010 1010 101000,9,-6764.118622633337,0,9
model1,87,smc,6,0000 0010 001000 1 100 1010 101000,7,-6764.87742062983,0,9
model1,87,smc,7,000 0010 1 100 1010,5,-6765.969538879503,0,9
model1,87,smc,8,000 1 10 100,4,-6767.551400990376,0,9
model1,87,smc,9,00 1 10,3,-6769.729482109618,1,9
model1,87,smc,10,0 1,2,-6816.628198178122,0,9
model1,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6821.445855595538,0,6
model1,88,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6821.636557505831,0,6
model1,88,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6821.86821306283,0,6
model1,88,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6822.134318356733,0,6
model1,88,smc,4,000000 1 10 100 1000 10000 100000,7,-6823.934500898563,0,6
model1,88,smc,5,00000 1 10 100 1000 10000,6,-6824.84327230716,0,6
model1,88,smc,6,000 1 10 100,4,-6827.254234152757,1,6
model1,88,smc,7,00 1 10,3,-6835.336775131059,0,6
model1,88,smc,8,0 1,2,-6895.012283676428,0,6
model1,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6728.70050285176,0,6
model1,89,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6728.922475195342,0,6
model1,89,smc,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6728.981024461138,0,6
model1,89,smc,3,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6729.28123832664,0,6
model1,89,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-6730.820330773859,0,6
model1,89,smc,5,000000 1 10 100 1000 10000 100000,7,-6731.226877555802,0,6
model1,89,smc,6,000 1 10 100,4,-6732.647978807077,1,6
model1,89,smc,7,00 1 10,3,-6737.513867876154,0,6
model1,89,smc,8,0 1,2,-6817.598280262002,0,6
model1,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6679.489240708815,0,8
model1,90,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6679.492490375071,0,8
model1,90,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6679.764582865864,0,8
model1,90,smc,3,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6680.6163936356315,0,8
model1,90,smc,4,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6680.982129081643,0,8
