model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,65,smc,2,000 000010 00100 001010 1 100010 10010 10100 101010,9,-1728.8399345218847,0,6
model1,65,smc,3,000 00010 00100 001010 1 10010 10100 101010,8,-1729.3685338191594,0,6
model1,65,smc,4,000 00010 00100 1 10010 1010 10100,7,-1730.08885050364,0,6
model1,65,smc,5,000 00100 1 10 10100,5,-1732.2721213273649,0,6
model1,65,smc,6,00 1 10,3,-1735.5805171654756,1,6
model1,65,smc,7,0 1,2,-1745.915473500267,0,6
model1,66,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1655.5763561935903,0,8
model1,66,smc,1,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1655.5804351818717,0,8
model1,66,smc,2,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-1655.5848915364963,0,8
model1,66,smc,3,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-1655.6062734048285,0,8
model1,66,smc,4,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-1655.8026711620735,0,8
model1,66,smc,5,00000 0010 1 100 1000 10000 1010,7,-1656.9310671467354,0,8
model1,66,smc,6,0000 0010 1 100 1000 1010,6,-1657.2419678856697,0,8
model1,66,smc,7,0000 1 10 100 1000,5,-1658.012051359779,0,8
model1,66,smc,8,00 1 10,3,-1659.733754581998,1,8
model1,66,smc,9,0 1,2,-1670.4657854983866,0,8
model1,67,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1664.9048226351063,0,8
model1,67,smc,1,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1664.9130508424769,0,8
model1,67,smc,2,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-1664.927816801563,0,8
model1,67,smc,3,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-1665.071532103954,0,8
model1,67,smc,4,0000 00010 001010 1 100 1000 10010 101010,8,-1665.6952455876408,0,8
model1,67,smc,5,00 00010 001010 1 10010 101010,6,-1666.4512804084159,0,8
model1,67,smc,6,00 0010 001010 1 101010,5,-1667.451674899186,0,8
model1,67,smc,7,00 0010 1 1010,4,-1669.933840674833,0,8
model1,67,smc,8,00 1 10,3,-1672.7540856211508,1,8
model1,67,smc,9,0 1,2,-1679.7599589563338,0,8
model1,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1655.86604701729,0,8
model1,68,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1655.8720385919037,0,8
model1,68,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1655.8857273233493,0,8
model1,68,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1655.9552505278343,0,8
model1,68,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-1656.2468844346477,0,8
model1,68,smc,5,000000 00100 1 10 1000 10000 100000 10100,8,-1657.1186587547575,0,8
model1,68,smc,6,0000 00100 1 10 1000 10100,6,-1657.8731886008513,0,8
model1,68,smc,7,000 00100 1 10 10100,5,-1658.5882677043764,0,8
model1,68,smc,8,000 1 10 100,4,-1659.6127477568443,1,8
model1,68,smc,9,00 1 10,3,-1663.139241006067,0,8
model1,68,smc,10,0 1,2,-1680.7588944466636,0,8
model1,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1693.1663114716075,0,6
model1,69,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1693.191913486235,0,6
model1,69,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-1693.2389738070083,0,6
model1,69,smc,3,000 00010 00100 001010 1 10010 10100 101010,8,-1695.2481484489058,0,6
model1,69,smc,4,000 0010 00100 001010 1 10100 101010,7,-1695.9222864976382,0,6
model1,69,smc,5,00 0010 001010 1 101010,5,-1697.442133626114,0,6
model1,69,smc,6,00 1 10,3,-1698.9888043761257,1,6
model1,69,smc,7,0 1,2,-1703.9181078529277,0,6
model1,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1694.2586129110073,0,7
model1,70,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1694.2964292631505,0,7
model1,70,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1694.3471367082566,0,7
model1,70,smc,3,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1694.8967416522064,0,7
model1,70,smc,4,0000 00010 000100 001000 1 10010 100100 1010 10100 101000,10,-1695.4478006440536,0,7
model1,70,smc,5,0000 000100 001000 1 10 100100 10100 101000,8,-1696.5546031330998,0,7
model1,70,smc,6,0000 000100 1 10 1000 100100 10100,7,-1697.1432765886718,0,7
model1,70,smc,7,0000 1 10 100 1000,5,-1698.7295139143268,1,7
model1,70,smc,8,000 1 10 100,4,-1699.6113456746164,0,7
model1,70,smc,9,00 1 10,3,-1702.798957718,0,7
model1,70,smc,10,0 1,2,-1713.8670162104672,0,7
model1,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1725.8597853750546,0,5
model1,71,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1726.0064137604136,0,5
model1,71,smc,2,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1726.536377743918,0,5
model1,71,smc,3,000 00010 000100 1 10010 100100 1010 10100,8,-1726.8093798193263,0,5
model1,71,smc,4,00 00010 1 10010 1010,5,-1730.0239405553789,0,5
model1,71,smc,5,00 1 10,3,-1732.290671931071,1,5
model1,71,smc,6,0 1,2,-1749.892182646177,0,5
model1,72,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1671.3943855292202,0,7
model1,72,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1671.4134349526182,0,7
model1,72,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1671.596885022792,0,7
model1,72,smc,3,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-1672.070665241692,0,7
model1,72,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1672.342605845217,0,7
model1,72,smc,5,000 000100 0010 1 100100 1010 10100,7,-1674.4706112815725,0,7
model1,72,smc,6,00 0010 1 1010,4,-1677.965568890882,0,7
model1,72,smc,7,00 1 10,3,-1679.8412656410549,1,7
model1,72,smc,8,0 1,2,-1692.2426863904468,0,7
model1,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1695.8788655053145,0,5
model1,73,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1695.8983549996474,0,5
model1,73,smc,2,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-1696.048215954514,0,5
model1,73,smc,3,000 000010 001010 1 100 100010 10010 101010,8,-1696.2163077734626,0,5
model1,73,smc,4,000 00010 001010 1 100 10010 101010,7,-1696.6464401083963,0,5
model1,73,smc,5,000 1 10 100,4,-1698.1440288817273,1,5
model1,73,smc,6,00 1 10,3,-1700.80192496316,0,5
model1,73,smc,7,0 1,2,-1712.5861857665063,0,5
model1,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1662.1446968880853,0,8
model1,74,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1662.3600640592542,0,8
model1,74,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1662.48539163179,0,8
model1,74,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1662.8007296165638,0,8
model1,74,smc,4,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-1663.2860903442381,0,8
model1,74,smc,5,0000 0010 00100 001000 1 1010 10100 101000,8,-1664.4240414041574,0,8
model1,74,smc,6,000 0010 00100 1 1010 10100,6,-1666.050949528673,0,8
model1,74,smc,7,000 0010 1 100 1010,5,-1667.0484863781178,0,8
model1,74,smc,8,000 1 10 100,4,-1668.2311915471735,1,8
model1,74,smc,9,00 1 10,3,-1669.8890237248675,0,8
model1,74,smc,10,0 1,2,-1683.066153098654,0,8
model1,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1665.5863386491633,0,8
model1,75,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-1666.32194382134,0,8
model1,75,smc,2,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-1666.8061434817632,0,8
model1,75,smc,3,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-1667.2975651231932,0,8
model1,75,smc,4,000000 000100 1 10 1000 10000 100000 100100 10100,9,-1667.8914125883998,0,8
model1,75,smc,5,00000 000100 1 10 1000 10000 100100 10100,8,-1668.226306538042,0,8
model1,75,smc,6,000 000100 1 10 100100 10100,6,-1669.6262415911776,0,8
model1,75,smc,7,000 00100 1 10 10100,5,-1670.7948316424881,0,8
model1,75,smc,8,000 1 10 100,4,-1672.7436688504454,1,8
model1,75,smc,9,00 1 10,3,-1676.6534790796088,0,8
model1,75,smc,10,0 1,2,-1688.9696161170398,0,8
model1,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1718.5976635986085,0,7
model1,76,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1718.6895673982826,0,7
model1,76,smc,2,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-1719.0621515249863,0,7
model1,76,smc,3,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-1720.029017602023,0,7
model1,76,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-1721.0500370231166,0,7
model1,76,smc,5,00000 001000 1 10 100 10000 101000,7,-1721.4157038645785,0,7
model1,76,smc,6,0000 001000 1 10 100 101000,6,-1722.2946963859363,0,7
model1,76,smc,7,000 1 10 100,4,-1724.1247378570374,1,7
model1,76,smc,8,00 1 10,3,-1725.3559039781471,0,7
model1,76,smc,9,0 1,2,-1741.2439096798403,0,7
model1,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1692.4084781830927,0,7
model1,77,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1692.5013418187918,0,7
model1,77,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1692.646773773674,0,7
model1,77,smc,3,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-1693.0174354396186,0,7
model1,77,smc,4,000000 0010 001000 1 100 10000 100000 1010 101000,9,-1693.2167220536853,0,7
model1,77,smc,5,00000 0010 001000 1 100 10000 1010 101000,8,-1693.342049626221,0,7
model1,77,smc,6,00 0010 1 1010,4,-1694.7946465478524,0,7
model1,77,smc,7,00 1 10,3,-1695.7816177324169,1,7
model1,77,smc,8,0 1,2,-1704.885604157094,0,7
model1,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1616.6873069614749,0,8
model1,78,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1616.7059869291488,0,8
model1,78,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-1616.739804351294,0,8
model1,78,smc,3,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-1616.8580755590622,0,8
model1,78,smc,4,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-1616.9934568034428,0,8
model1,78,smc,5,00000 00010 001000 1 100 10000 10010 1010 101000,9,-1617.1948119389497,0,8
model1,78,smc,6,00000 00010 1 100 1000 10000 10010 1010,8,-1617.4161993723003,0,8
model1,78,smc,7,00000 1 10 100 1000 10000,6,-1618.0890299010425,0,8
model1,78,smc,8,000 1 10 100,4,-1619.7027294567265,1,8
model1,78,smc,9,00 1 10,3,-1622.0101969707123,0,8
model1,78,smc,10,0 1,2,-1637.2583619700374,0,8
model1,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1686.460854304978,0,7
model1,79,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1686.5095745651997,0,7
model1,79,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1686.5787960342416,0,7
model1,79,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-1686.7199355737448,0,7
model1,79,smc,4,00000 00010 001000 1 100 10000 10010 1010 101000,9,-1687.4221392644968,0,7
model1,79,smc,5,00000 001000 1 10 100 10000 101000,7,-1688.1843128911119,0,7
model1,79,smc,6,00000 1 10 100 1000 10000,6,-1688.8172054654563,0,7
model1,79,smc,7,00 1 10,3,-1691.3556820851222,1,7
model1,79,smc,8,0 1,2,-1703.5961728445436,0,7
model1,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1674.9542397197565,0,7
model1,80,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-1675.3860130275339,0,7
model1,80,smc,2,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-1675.6340672860665,0,7
model1,80,smc,3,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-1676.0766261451543,0,7
model1,80,smc,4,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-1676.6448814210087,0,7
model1,80,smc,5,00000 00100 1 10 1000 10000 10100,7,-1677.803696282193,0,7
model1,80,smc,6,000 00100 1 10 10100,5,-1679.0149967169389,0,7
model1,80,smc,7,00 1 10,3,-1681.1875391668473,1,7
model1,80,smc,8,0 1,2,-1698.0955765035874,0,7
model1,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1610.86110315105,0,5
model1,81,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1610.8800188631174,0,5
model1,81,smc,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-1611.418845278249,0,5
model1,81,smc,3,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-1611.7671947470608,0,5
model1,81,smc,4,000 00010 001010 1 100 10010 101010,7,-1613.3432755160757,0,5
model1,81,smc,5,000 1 10 100,4,-1620.6248092678295,1,5
model1,81,smc,6,00 1 10,3,-1623.0743862923437,0,5
model1,81,smc,7,0 1,2,-1627.5732392740701,0,5
model1,82,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1667.8917296072532,0,6
model1,82,smc,1,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1667.8926880653682,0,6
model1,82,smc,2,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-1667.9019529326108,0,6
model1,82,smc,3,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1668.126895062618,0,6
model1,82,smc,4,00000 00100 001000 1 10 10000 10100 101000,8,-1668.6924332690683,0,6
model1,82,smc,5,00000 001000 1 10 100 10000 101000,7,-1669.117348697581,0,6
model1,82,smc,6,00 1 10,3,-1672.2873313695013,1,6
model1,82,smc,7,0 1,2,-1686.6750801168957,0,6
model1,83,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1682.653317182247,0,8
model1,83,smc,1,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1682.6603624850313,0,8
model1,83,smc,2,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-1682.676050322335,0,8
model1,83,smc,3,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-1682.69575784161,0,8
model1,83,smc,4,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-1682.7321730006513,0,8
model1,83,smc,5,00000 0010 00100 1 1000 10000 1010 10100,8,-1682.8674203412118,0,8
model1,83,smc,6,00000 00100 1 10 1000 10000 10100,7,-1683.1775071751679,0,8
model1,83,smc,7,00000 1 10 100 1000 10000,6,-1683.717743471739,0,8
model1,83,smc,8,00 1 10,3,-1686.4952940185037,1,8
model1,83,smc,9,0 1,2,-1703.5961728445436,0,8
model1,84,smc,0,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1651.7591052395162,0,5
model1,84,smc,1,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1651.9036113268967,0,5
model1,84,smc,2,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-1652.2097345836592,0,5
model1,84,smc,3,0000 000100 0010 1 1000 100100 1010 10100,8,-1652.92491201318,0,5
model1,84,smc,4,00 0010 1 1010,4,-1655.4928604951683,0,5
model1,84,smc,5,00 1 10,3,-1657.1704384113057,1,5
model1,84,smc,6,0 1,2,-1676.1285368814997,0,5
model1,85,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1691.27018071802,0,6
model1,85,smc,1,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1691.2796009658787,0,6
model1,85,smc,2,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-1691.3945394293264,0,6
model1,85,smc,3,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-1691.918831534939,0,6
model1,85,smc,4,00000 00010 001000 1 100 10000 10010 1010 101000,9,-1692.4952094358043,0,6
model1,85,smc,5,00000 001000 1 10 100 10000 101000,7,-1693.8003679638766,0,6
model1,85,smc,6,00 1 10,3,-1697.2490570797345,1,6
model1,85,smc,7,0 1,2,-1713.8670162104672,0,6
model1,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1710.0035852339865,0,6
model1,86,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1710.036506779024,0,6
model1,86,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-1710.4816132997428,0,6
model1,86,smc,3,000 000010 001010 1 100 100010 10010 101010,8,-1711.2556636059114,0,6
model1,86,smc,4,000 000010 1 100 100010 10010 1010,7,-1711.6845501204898,0,6
model1,86,smc,5,000 1 10 100,4,-1713.6134677695534,0,6
model1,86,smc,6,00 1 10,3,-1714.3017022781296,1,6
model1,86,smc,7,0 1,2,-1721.4945725371203,0,6
model1,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1718.0102391619132,0,7
model1,87,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1718.0984461617381,0,7
model1,87,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-1718.2144259200606,0,7
model1,87,smc,3,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-1718.3675940141618,0,7
model1,87,smc,4,000000 0010 001000 1 100 10000 100000 1010 101000,9,-1718.690111962654,0,7
model1,87,smc,5,000000 0010 1 100 1000 10000 100000 1010,8,-1719.1072066562228,0,7
model1,87,smc,6,00 0010 1 1010,4,-1720.7205394865077,0,7
model1,87,smc,7,00 1 10,3,-1721.4847133030485,1,7
model1,87,smc,8,0 1,2,-1733.7782550415363,0,7
model1,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1699.1706619461584,0,7
model1,88,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1699.2610736600973,0,7
model1,88,smc,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-1699.3782559093788,0,7
model1,88,smc,3,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-1699.5424928428397,0,7
model1,88,smc,4,000 00010 001010 1 100 10010 101010,7,-1701.1585752396504,0,7
model1,88,smc,5,000 0010 001010 1 100 101010,6,-1701.817928892543,0,7
model1,88,smc,6,000 0010 1 100 1010,5,-1702.5511792986126,0,7
model1,88,smc,7,000 1 10 100,4,-1703.4522102538178,1,7
model1,88,smc,8,00 1 10,3,-1705.94226932611,0,7
model1,88,smc,9,0 1,2,-1711.6293365376714,0,7
model1,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1699.4934612340166,0,8
model1,89,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1699.4937048535453,0,8
model1,89,smc,2,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-1699.5569206456234,0,8
model1,89,smc,3,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-1699.6280440846458,0,8
model1,89,smc,4,0000 000100 0010 001000 001010 1 100100 10100 101000 101010,10,-1699.766568824744,0,8
model1,89,smc,5,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-1700.0201728533275,0,8
model1,89,smc,6,000 000100 0010 001010 1 100100 10100 101010,8,-1700.7980101863366,0,8
model1,89,smc,7,00 0010 001010 1 101010,5,-1703.2791722360562,0,8
model1,89,smc,8,00 1 10,3,-1705.121497518643,1,8
model1,89,smc,9,0 1,2,-1720.549529846945,0,8
model1,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1695.276774479591,0,7
model1,90,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1695.2800038948187,0,7
model1,90,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1695.316019466823,0,7
model1,90,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1695.3892678416462,0,7
model1,90,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-1695.5063987062154,0,7
model1,90,smc,5,000000 00100 1 10 1000 10000 100000 10100,8,-1695.891550901637,0,7
model1,90,smc,6,000 00100 1 10 10100,5,-1696.8812796262966,0,7
model1,90,smc,7,00 1 10,3,-1698.6579454477455,1,7
model1,90,smc,8,0 1,2,-1710.3463650224905,0,7
model1,91,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1687.635682420655,0,5
model1,91,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-1687.6388708368072,0,5
model1,91,smc,2,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-1687.700907640864,0,5
model1,91,smc,3,000 0010 00100 001010 1 10100 101010,7,-1689.4770199620257,0,5
model1,91,smc,4,000 00100 1 10 10100,5,-1690.8291658728149,0,5
model1,91,smc,5,00 1 10,3,-1692.819467546331,1,5
model1,91,smc,6,0 1,2,-1699.0703147453441,0,5
model1,92,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1665.3244098966104,0,8
model1,92,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1665.4423853140452,0,8
model1,92,smc,2,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-1665.8677030569143,0,8
model1,92,smc,3,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-1665.9790439282415,0,8
model1,92,smc,4,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-1666.3542104308083,0,8
model1,92,smc,5,000 0010 00100 001010 1 10100 101010,7,-1667.491014466561,0,8
model1,92,smc,6,000 0010 001010 1 100 101010,6,-1668.2296717987347,0,8
model1,92,smc,7,00 0010 001010 1 101010,5,-1669.0849757704527,0,8
model1,92,smc,8,00 1 10,3,-1671.4882525662156,1,8
model1,92,smc,9,0 1,2,-1684.37530044823,0,8
model1,93,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1617.405691976534,0,8
model1,93,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1617.4057506425452,0,8
model1,93,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1617.5506936421507,0,8
model1,93,smc,3,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-1617.8658110780666,0,8
model1,93,smc,4,0000 00010 001010 1 100 1000 10010 101010,8,-1618.376434915163,0,8
model1,93,smc,5,000 00010 001010 1 100 10010 101010,7,-1618.8298957935058,0,8
model1,93,smc,6,000 00010 1 100 10010 1010,6,-1619.3127668210836,0,8
model1,93,smc,7,000 1 10 100,4,-1620.4085684668144,0,8
model1,93,smc,8,00 1 10,3,-1621.3253658515455,1,8
model1,93,smc,9,0 1,2,-1643.416885543403,0,8
model1,94,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1683.3788624284273,0,9
model1,94,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1683.581880083476,0,9
model1,94,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1683.82677770788,0,9
model1,94,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1683.9521052804157,0,9
model1,94,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1684.2359764086798,0,9
model1,94,smc,5,000 000010 00100 1 100010 10010 1010 10100,8,-1684.8177997417688,0,9
model1,94,smc,6,000 00010 00100 1 10010 1010 10100,7,-1685.2759054720107,0,9
model1,94,smc,7,000 0010 00100 1 1010 10100,6,-1685.7550784850275,0,9
model1,94,smc,8,000 00100 1 10 10100,5,-1686.496014465109,0,9
model1,94,smc,9,00 1 10,3,-1688.9284124138792,1,9
model1,94,smc,10,0 1,2,-1703.9181078529277,0,9
model1,95,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1651.1861906502845,0,7
model1,95,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1651.205552057713,0,7
model1,95,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-1651.2318376369633,0,7
model1,95,smc,3,000 000010 00100 001010 1 100010 10010 10100 101010,9,-1651.3419903963163,0,7
model1,95,smc,4,000 000010 00100 1 100010 10010 1010 10100,8,-1651.4015928838178,0,7
model1,95,smc,5,000 00010 00100 1 10010 1010 10100,7,-1651.5522776374564,0,7
model1,95,smc,6,000 00100 1 10 10100,5,-1652.9696815568002,0,7
model1,95,smc,7,000 1 10 100,4,-1654.4905176312577,1,7
model1,95,smc,8,00 1 10,3,-1657.5058326137346,0,7
model1,95,smc,9,0 1,2,-1662.1098016632104,0,7
model1,96,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1672.516425877131,0,7
model1,96,smc,1,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1672.517293091973,0,7
model1,96,smc,2,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-1672.6488787899348,0,7
model1,96,smc,3,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1672.788375992866,0,7
model1,96,smc,4,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1672.9895220092926,0,7
model1,96,smc,5,00000 00100 1 10 1000 10000 10100,7,-1673.580274594482,0,7
