model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,50,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5939.231284463061,0,16
model2,50,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-5939.312426330257,0,16
model2,50,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-5939.403490838885,0,16
model2,50,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-5939.6221709883475,0,16
model2,50,prune,11,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-5939.916193486072,0,16
model2,50,prune,12,0000 000010 001000 1 100 100010 10010 1010 101000,9,-5940.425535471192,0,16
model2,50,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-5940.954063635663,0,16
model2,50,prune,14,0000 00010 1 100 1000 10010 1010,7,-5941.795343155647,0,16
model2,50,prune,15,0000 0010 1 100 1000 1010,6,-5942.562775070333,0,16
model2,50,prune,16,0000 1 10 100 1000,5,-5942.576189526846,1,16
model2,50,prune,17,000 1 10 100,4,-5943.535590789786,0,16
model2,50,prune,18,00 1 10,3,-5956.515585517251,0,16
model2,50,prune,19,0 1,2,-6058.397327291863,0,16
model2,51,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19711.569914160034,0,14
model2,51,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19711.569914160034,0,14
model2,51,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19711.569914160038,0,14
model2,51,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19711.569914160038,0,14
model2,51,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19711.569914160038,0,14
model2,51,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19711.569914160038,0,14
model2,51,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19711.569914160038,0,14
model2,51,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6006.861234253835,0,14
model2,51,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6006.867933131519,0,14
model2,51,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6006.889761799797,0,14
model2,51,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6006.969765570064,0,14
model2,51,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6007.276755790298,0,14
model2,51,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6007.2894633787655,0,14
model2,51,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6007.64002634861,0,14
model2,51,prune,14,000000 1 10 100 1000 10000 100000,7,-6007.7935612089805,1,14
model2,51,prune,15,00000 1 10 100 1000 10000,6,-6008.244995116536,0,14
model2,51,prune,16,0000 1 10 100 1000,5,-6008.308685343748,0,14
model2,51,prune,17,000 1 10 100,4,-6010.445908719682,0,14
model2,51,prune,18,00 1 10,3,-6024.945173655668,0,14
model2,51,prune,19,0 1,2,-6104.054934525789,0,14
model2,52,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19682.256346337184,0,15
model2,52,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-19682.256346337184,0,15
model2,52,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-19682.256346337184,0,15
model2,52,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-19682.256346337184,0,15
model2,52,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-19682.25634633718,0,15
model2,52,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-19682.25634633718,0,15
model2,52,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19682.256346337184,0,15
model2,52,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5976.759181788151,0,15
model2,52,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5977.621558366749,0,15
model2,52,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-5977.672046216776,0,15
model2,52,prune,10,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-5977.724316106813,0,15
model2,52,prune,11,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-5977.862464567013,0,15
model2,52,prune,12,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-5978.484597219165,0,15
model2,52,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-5980.297340028468,0,15
model2,52,prune,14,0000 000100 1 10 1000 100100 10100,7,-5981.534168586011,0,15
model2,52,prune,15,000 000100 1 10 100100 10100,6,-5982.1014348613735,1,15
model2,52,prune,16,000 00100 1 10 10100,5,-5984.856868545508,0,15
model2,52,prune,17,000 1 10 100,4,-5986.879957253714,0,15
model2,52,prune,18,00 1 10,3,-6005.465006569566,0,15
model2,52,prune,19,0 1,2,-6102.587535181769,0,15
model2,53,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19705.523587891075,0,12
model2,53,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19705.523587891075,0,12
model2,53,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19705.523587891075,0,12
model2,53,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19705.523587891075,0,12
model2,53,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19705.523587891075,0,12
model2,53,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19705.523587891075,0,12
model2,53,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19705.52358789108,0,12
model2,53,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6002.191396512711,0,12
model2,53,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6002.1960794697625,0,12
model2,53,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6002.213599644867,0,12
model2,53,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6002.62375724292,0,12
model2,53,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6003.424631148797,0,12
model2,53,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-6005.330851453196,1,12
model2,53,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-6006.826541852218,0,12
model2,53,prune,14,000000 1 10 100 1000 10000 100000,7,-6007.2243081152865,0,12
model2,53,prune,15,00000 1 10 100 1000 10000,6,-6009.835095313808,0,12
model2,53,prune,16,0000 1 10 100 1000,5,-6010.061382848754,0,12
model2,53,prune,17,000 1 10 100,4,-6011.257519539427,0,12
model2,53,prune,18,00 1 10,3,-6018.553823872023,0,12
model2,53,prune,19,0 1,2,-6143.700978508918,0,12
model2,54,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19536.172469849545,0,16
model2,54,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19536.172469849545,0,16
model2,54,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19536.172469849545,0,16
model2,54,prune,3, 000000 00001 000010 000100 001000 001001 001010 10000 100000 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-19536.172469849545,0,16
model2,54,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-19536.172469849545,0,16
model2,54,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19536.172469849545,0,16
model2,54,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19536.172469849545,0,16
model2,54,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5812.548129934923,0,16
model2,54,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5812.601221199915,0,16
model2,54,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-5812.811669026543,0,16
model2,54,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-5813.280782911002,0,16
model2,54,prune,11,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-5813.862731233562,0,16
model2,54,prune,12,000000 0010 001000 1 100 10000 100000 1010 101000,9,-5813.917506195067,0,16
model2,54,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-5813.9203680307455,0,16
model2,54,prune,14,000000 1 10 100 1000 10000 100000,7,-5814.666407435376,0,16
model2,54,prune,15,00000 1 10 100 1000 10000,6,-5815.460858608679,0,16
model2,54,prune,16,0000 1 10 100 1000,5,-5816.166752699425,1,16
model2,54,prune,17,000 1 10 100,4,-5816.715989867227,0,16
model2,54,prune,18,00 1 10,3,-5833.198334083151,0,16
model2,54,prune,19,0 1,2,-5901.9406746176,0,16
model2,55,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19723.823431917415,0,16
model2,55,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19723.823431917415,0,16
model2,55,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19723.823431917415,0,16
model2,55,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19723.823431917415,0,16
model2,55,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19723.823431917415,0,16
model2,55,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19723.823431917415,0,16
model2,55,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19723.823431917415,0,16
model2,55,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6020.2263794493265,0,16
model2,55,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6020.229522290647,0,16
model2,55,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6020.449771686343,0,16
model2,55,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6021.114033564381,0,16
model2,55,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6022.050977657011,0,16
model2,55,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6023.546778280447,0,16
model2,55,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6024.5417810672,0,16
model2,55,prune,14,000000 1 10 100 1000 10000 100000,7,-6026.1953388996635,0,16
model2,55,prune,15,00000 1 10 100 1000 10000,6,-6028.015780068196,0,16
model2,55,prune,16,0000 1 10 100 1000,5,-6029.766761577624,1,16
model2,55,prune,17,000 1 10 100,4,-6029.902857254028,0,16
model2,55,prune,18,00 1 10,3,-6048.105643165169,0,16
model2,55,prune,19,0 1,2,-6141.051288659381,0,16
model2,56,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19740.91669289582,0,13
model2,56,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-19740.91669289582,0,13
model2,56,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-19740.916692895815,0,13
model2,56,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-19740.91669289582,0,13
model2,56,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-19740.91669289582,0,13
model2,56,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19740.91669289582,0,13
model2,56,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19740.91669289582,0,13
model2,56,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6042.581761366266,0,13
model2,56,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6042.6107825165855,0,13
model2,56,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6042.857506775763,0,13
model2,56,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6043.23409287145,0,13
model2,56,prune,11,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6043.914230374181,0,13
model2,56,prune,12,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6044.110648162656,0,13
model2,56,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-6044.112621176031,1,13
model2,56,prune,14,00000 001000 1 10 100 10000 101000,7,-6045.165282482779,0,13
model2,56,prune,15,0000 001000 1 10 100 101000,6,-6045.837411727624,0,13
model2,56,prune,16,0000 1 10 100 1000,5,-6047.814186273541,0,13
model2,56,prune,17,000 1 10 100,4,-6048.761281648043,0,13
model2,56,prune,18,00 1 10,3,-6057.756296295611,0,13
model2,56,prune,19,0 1,2,-6162.472198020277,0,13
model2,57,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19669.37914827172,0,16
model2,57,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19669.37914827172,0,16
model2,57,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19669.37914827172,0,16
model2,57,prune,3, 000000 00001 000010 000100 001000 001001 001010 10000 100000 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-19669.37914827172,0,16
model2,57,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-19669.37914827172,0,16
model2,57,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19669.37914827172,0,16
model2,57,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19669.37914827172,0,16
model2,57,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5963.407494380992,0,16
model2,57,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5963.407693949046,0,16
model2,57,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-5963.407741895411,0,16
model2,57,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-5963.415084117642,0,16
model2,57,prune,11,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-5963.495603591996,0,16
model2,57,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-5963.583288582116,0,16
model2,57,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-5963.756708755059,0,16
model2,57,prune,14,0000 00010 1 100 1000 10010 1010,7,-5964.120933263832,0,16
model2,57,prune,15,0000 0010 1 100 1000 1010,6,-5964.126557188525,0,16
model2,57,prune,16,0000 1 10 100 1000,5,-5964.334365590724,1,16
model2,57,prune,17,000 1 10 100,4,-5964.886637445556,0,16
model2,57,prune,18,00 1 10,3,-5980.323048678775,0,16
model2,57,prune,19,0 1,2,-6099.913674739284,0,16
model2,58,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19678.50286872319,0,6
model2,58,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19678.50286872319,0,6
model2,58,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19678.50286872319,0,6
model2,58,prune,3, 000000 00001 000010 000100 001000 001001 001010 10000 100000 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-19678.50286872319,0,6
model2,58,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-19678.50286872319,0,6
model2,58,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19678.50286872319,0,6
model2,58,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19678.50286872319,1,6
model2,58,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5970.434280029984,0,6
model2,58,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5970.493126316083,0,6
model2,58,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-5970.588064513957,0,6
model2,58,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-5970.765512860509,0,6
model2,58,prune,11,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-5970.862339635199,0,6
model2,58,prune,12,000 000010 00100 001010 1 100010 10010 10100 101010,9,-5970.9596873593,0,6
model2,58,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-5971.52390580883,0,6
model2,58,prune,14,000 00010 001010 1 100 10010 101010,7,-5971.823748302223,0,6
model2,58,prune,15,000 0010 001010 1 100 101010,6,-5971.823749189685,0,6
model2,58,prune,16,000 0010 1 100 1010,5,-5972.710604888809,0,6
model2,58,prune,17,000 1 10 100,4,-5975.210983654319,0,6
model2,58,prune,18,00 1 10,3,-5998.025201565039,0,6
model2,58,prune,19,0 1,2,-6095.769183125191,0,6
model2,59,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19700.86279612445,0,16
model2,59,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19700.86279612445,0,16
model2,59,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19700.862796124457,0,16
model2,59,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19700.86279612445,0,16
model2,59,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19700.86279612445,0,16
model2,59,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19700.86279612445,0,16
model2,59,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19700.86279612445,0,16
model2,59,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5997.472322710616,0,16
model2,59,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5997.534627904198,0,16
model2,59,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-5997.60915720668,0,16
model2,59,prune,10,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-5997.936549670794,0,16
model2,59,prune,11,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-5997.962090715395,0,16
model2,59,prune,12,00000 0010 00100 001000 1 10000 1010 10100 101000,9,-5998.346364134926,0,16
model2,59,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-5998.79853346916,0,16
model2,59,prune,14,00000 00100 1 10 1000 10000 10100,7,-5999.327274471075,0,16
model2,59,prune,15,00000 1 10 100 1000 10000,6,-5999.979813994522,0,16
model2,59,prune,16,0000 1 10 100 1000,5,-6001.4894343496035,1,16
model2,59,prune,17,000 1 10 100,4,-6002.014852708189,0,16
model2,59,prune,18,00 1 10,3,-6018.285450517855,0,16
model2,59,prune,19,0 1,2,-6117.3975074718355,0,16
model2,60,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19623.60774343981,0,14
model2,60,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-19623.60774343981,0,14
model2,60,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-19623.60774343981,0,14
model2,60,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-19623.60774343981,0,14
model2,60,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-19623.60774343981,0,14
model2,60,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19623.60774343981,0,14
model2,60,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19623.607743439807,0,14
model2,60,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5912.418138098439,0,14
model2,60,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-5912.505087257094,0,14
model2,60,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-5912.638259003108,0,14
model2,60,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-5912.746691079901,0,14
model2,60,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-5912.906829723551,0,14
model2,60,prune,12,000000 0010 001000 1 100 10000 100000 1010 101000,9,-5912.908206931844,0,14
model2,60,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-5913.526980512277,0,14
model2,60,prune,14,00000 001000 1 10 100 10000 101000,7,-5914.185499001975,1,14
model2,60,prune,15,0000 001000 1 10 100 101000,6,-5915.222457050291,0,14
model2,60,prune,16,0000 1 10 100 1000,5,-5916.509039660717,0,14
model2,60,prune,17,000 1 10 100,4,-5917.4190082404,0,14
model2,60,prune,18,00 1 10,3,-5931.910383416534,0,14
model2,60,prune,19,0 1,2,-6037.980776452876,0,14
model2,61,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19763.562546619665,0,8
model2,61,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19763.562546619665,0,8
model2,61,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19763.562546619665,0,8
model2,61,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19763.562546619665,0,8
model2,61,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19763.562546619665,0,8
model2,61,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19763.562546619665,0,8
model2,61,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19763.562546619665,0,8
model2,61,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6066.917974855985,0,8
model2,61,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6067.0205313806155,1,8
model2,61,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6067.341622096246,0,8
model2,61,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6067.7945903488435,0,8
model2,61,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6067.825260108824,0,8
model2,61,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6068.566951613491,0,8
model2,61,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-6069.338251788949,0,8
model2,61,prune,14,000 000010 1 100 100010 10010 1010,7,-6069.663714921486,0,8
model2,61,prune,15,000 00010 1 100 10010 1010,6,-6071.455685689247,0,8
model2,61,prune,16,000 0010 1 100 1010,5,-6071.78605738974,0,8
model2,61,prune,17,000 1 10 100,4,-6074.686223082043,0,8
model2,61,prune,18,00 1 10,3,-6088.246142106473,0,8
model2,61,prune,19,0 1,2,-6189.955932487417,0,8
model2,62,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19555.568161831485,0,15
model2,62,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19555.568161831485,0,15
model2,62,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19555.56816183149,0,15
model2,62,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19555.56816183149,0,15
model2,62,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19555.56816183149,0,15
model2,62,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19555.56816183149,0,15
