model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,50,prune,2, 00000 000001 000010 000100 001000 00101 001010 10000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,19,-5113.112614560731,0,14
model1,50,prune,3, 00000 000001 000010 000100 001000 001010 10000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5113.112614560731,0,14
model1,50,prune,4, 00000 00001 000010 000100 001000 001010 10000 10001 100010 1001 10010 100100 101 10100 101000 101010,17,-5113.112614560731,0,14
model1,50,prune,5, 00000 000010 0001 000100 001000 001010 10000 100010 1001 10010 100100 101 10100 101000 101010,16,-5113.112614560731,0,14
model1,50,prune,6, 00000 000010 000100 001 001000 001010 10000 100010 10010 100100 101 10100 101000 101010,15,-5113.112614560731,0,14
model1,50,prune,7,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1698.955045000323,0,14
model1,50,prune,8,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1698.9765273457865,0,14
model1,50,prune,9,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1699.0005658936843,0,14
model1,50,prune,10,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1699.0291837765712,0,14
model1,50,prune,11,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1699.1113884544884,0,14
model1,50,prune,12,00000 00010 1 100 1000 10000 10010 1010,8,-1700.102271230039,0,14
model1,50,prune,13,0000 00010 1 100 1000 10010 1010,7,-1701.1359407302643,0,14
model1,50,prune,14,000 00010 1 100 10010 1010,6,-1702.1818734751876,1,14
model1,50,prune,15,00 00010 1 10010 1010,5,-1702.1837496701883,0,14
model1,50,prune,16,00 0010 1 1010,4,-1705.2311778229753,0,14
model1,50,prune,17,00 1 10,3,-1706.6736469295697,0,14
model1,50,prune,18,0 1,2,-1714.561220371519,0,14
model1,51,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5118.721705903614,0,15
model1,51,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-5118.721705903614,0,15
model1,51,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-5118.721705903614,0,15
model1,51,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5118.721705903614,0,15
model1,51,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5118.721705903614,0,15
model1,51,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5118.721705903614,0,15
model1,51,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5118.721705903614,0,15
model1,51,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1710.2133073178625,0,15
model1,51,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1710.2832334563955,0,15
model1,51,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1710.3006859539819,0,15
model1,51,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-1711.7186361350007,0,15
model1,51,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-1713.1741519651625,0,15
model1,51,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-1714.3109335142376,0,15
model1,51,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-1714.7610815816513,0,15
model1,51,prune,14,00 000010 001010 1 100010 10010 101010,7,-1716.47330383799,0,15
model1,51,prune,15,00 000010 1 100010 10010 1010,6,-1719.1446794606525,1,15
model1,51,prune,16,00 00010 1 10010 1010,5,-1722.002779757135,0,15
model1,51,prune,17,00 0010 1 1010,4,-1722.2585840589873,0,15
model1,51,prune,18,00 1 10,3,-1722.985279508937,0,15
model1,51,prune,19,0 1,2,-1743.2510963569734,0,15
model1,52,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5101.4848271901665,0,16
model1,52,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5101.4848271901665,0,16
model1,52,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5101.4848271901665,0,16
model1,52,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5101.4848271901665,0,16
model1,52,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5101.484827190168,0,16
model1,52,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5101.4848271901665,0,16
model1,52,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5101.4848271901665,0,16
model1,52,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1684.7164081352855,0,16
model1,52,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1684.7180986137375,0,16
model1,52,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1684.736803671699,0,16
model1,52,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1685.2421467501304,0,16
model1,52,prune,11,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-1685.3340731569576,0,16
model1,52,prune,12,000 000010 00100 001010 1 100010 10010 10100 101010,9,-1685.3498222854566,0,16
model1,52,prune,13,000 00010 00100 001010 1 10010 10100 101010,8,-1685.8738326668813,0,16
model1,52,prune,14,000 0010 00100 001010 1 10100 101010,7,-1685.882463659178,0,16
model1,52,prune,15,000 0010 00100 1 1010 10100,6,-1686.9190022216121,0,16
model1,52,prune,16,000 00100 1 10 10100,5,-1688.4499197023395,1,16
model1,52,prune,17,000 1 10 100,4,-1690.8000216533947,0,16
model1,52,prune,18,00 1 10,3,-1691.3399751408917,0,16
model1,52,prune,19,0 1,2,-1704.2700355777038,0,16
model1,53,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5144.480452235981,0,16
model1,53,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-5144.48045223598,0,16
model1,53,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-5144.48045223598,0,16
model1,53,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5144.480452235981,0,16
model1,53,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5144.48045223598,0,16
model1,53,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5144.48045223598,0,16
model1,53,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5144.480452235981,0,16
model1,53,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1739.0710285045948,0,16
model1,53,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1739.0821673257362,0,16
model1,53,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1739.0934461452082,0,16
model1,53,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1739.6438704846673,0,16
model1,53,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1740.2583006738876,0,16
model1,53,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-1741.1065355876744,0,16
model1,53,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-1741.5697901254614,0,16
model1,53,prune,14,000 00010 00100 1 10010 1010 10100,7,-1742.9259298211505,0,16
model1,53,prune,15,000 0010 00100 1 1010 10100,6,-1744.224689483562,0,16
model1,53,prune,16,000 00100 1 10 10100,5,-1744.7490568571968,1,16
model1,53,prune,17,000 1 10 100,4,-1746.7047520821259,0,16
model1,53,prune,18,00 1 10,3,-1749.4693663112723,0,16
model1,53,prune,19,0 1,2,-1762.6216503054666,0,16
model1,54,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5135.294158214253,0,17
model1,54,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5135.294158214253,0,17
model1,54,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5135.294158214253,0,17
model1,54,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5135.294158214253,0,17
model1,54,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5135.294158214253,0,17
model1,54,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5135.294158214253,0,17
model1,54,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5135.294158214254,0,17
model1,54,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1725.7675319116333,0,17
model1,54,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1725.992602273911,0,17
model1,54,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1726.107384202886,0,17
model1,54,prune,10,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1726.509935745617,0,17
model1,54,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1727.3270334820093,0,17
model1,54,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1727.7648894243866,0,17
model1,54,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-1728.6322750544034,0,17
model1,54,prune,14,000 000100 0010 1 100100 1010 10100,7,-1728.9974984134437,0,17
model1,54,prune,15,000 000100 1 10 100100 10100,6,-1730.2482458833865,0,17
model1,54,prune,16,000 00100 1 10 10100,5,-1731.5448572429814,0,17
model1,54,prune,17,000 1 10 100,4,-1731.5905752305437,1,17
model1,54,prune,18,00 1 10,3,-1733.8740744729616,0,17
model1,54,prune,19,0 1,2,-1738.8923608535024,0,17
model1,55,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5109.55799426991,0,11
model1,55,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5109.55799426991,0,11
model1,55,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5109.55799426991,0,11
model1,55,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5109.55799426991,0,11
model1,55,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5109.55799426991,0,11
model1,55,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5109.55799426991,0,11
model1,55,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5109.55799426991,0,11
model1,55,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1694.7535370927503,0,11
model1,55,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1694.7745160135496,0,11
model1,55,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-1694.8964025636278,0,11
model1,55,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-1695.2082424793628,0,11
model1,55,prune,11,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-1696.4873362787357,1,11
model1,55,prune,12,00000 000100 001000 1 10 10000 100100 10100 101000,9,-1696.9926793571672,0,11
model1,55,prune,13,0000 000100 001000 1 10 100100 10100 101000,8,-1697.0323380650239,0,11
model1,55,prune,14,0000 000100 1 10 1000 100100 10100,7,-1697.7921311019174,0,11
model1,55,prune,15,000 000100 1 10 100100 10100,6,-1697.8472964395835,0,11
model1,55,prune,16,000 00100 1 10 10100,5,-1699.1522637905584,0,11
model1,55,prune,17,000 1 10 100,4,-1699.681149832717,0,11
model1,55,prune,18,00 1 10,3,-1700.614646252644,0,11
model1,55,prune,19,0 1,2,-1712.318933960238,0,11
model1,56,prune,0, 00000 000001 000010 000100 000101 001000 001001 001010 10000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-5081.44962249328,0,12
model1,56,prune,1, 00000 000001 000010 000100 001000 001001 00101 001010 10000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,20,-5081.44962249328,0,12
model1,56,prune,2, 00000 000001 000010 000100 001000 001001 001010 10000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-5081.44962249328,0,12
model1,56,prune,3, 00000 000001 000010 000100 001000 001010 10000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5081.449622493279,0,12
model1,56,prune,4, 00000 00001 000010 000100 001000 001010 10000 10001 100010 1001 10010 100100 101 10100 101000 101010,17,-5081.449622493279,0,12
model1,56,prune,5, 00000 000010 0001 000100 001000 001010 10000 100010 1001 10010 100100 101 10100 101000 101010,16,-5081.449622493279,0,12
model1,56,prune,6, 00000 000010 000100 001 001000 001010 10000 100010 10010 100100 101 10100 101000 101010,15,-5081.449622493279,0,12
model1,56,prune,7,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1665.323186098469,0,12
model1,56,prune,8,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1665.4620632147505,0,12
model1,56,prune,9,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1665.7364820970438,0,12
model1,56,prune,10,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-1666.1976380190297,0,12
model1,56,prune,11,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-1666.3750296413227,0,12
model1,56,prune,12,00000 000100 1 10 1000 10000 100100 10100,8,-1666.5723743220185,1,12
model1,56,prune,13,00000 00100 1 10 1000 10000 10100,7,-1667.165908674675,0,12
model1,56,prune,14,00000 1 10 100 1000 10000,6,-1667.311784810163,0,12
model1,56,prune,15,0000 1 10 100 1000,5,-1668.3611206272317,0,12
model1,56,prune,16,000 1 10 100,4,-1668.672039225141,0,12
model1,56,prune,17,00 1 10,3,-1670.477056631784,0,12
model1,56,prune,18,0 1,2,-1694.195606186911,0,12
model1,57,prune,0, 00000 000001 000010 000100 000101 001000 001001 001010 10000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-5069.83191136331,0,16
model1,57,prune,1, 00000 000001 000010 000100 001000 001001 00101 001010 10000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,20,-5069.83191136331,0,16
model1,57,prune,2, 00000 000001 000010 000100 001000 001001 001010 10000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-5069.83191136331,0,16
model1,57,prune,3, 00000 000001 000010 000100 001000 001010 10000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5069.83191136331,0,16
model1,57,prune,4, 00000 00001 000010 000100 001000 001010 10000 10001 100010 1001 10010 100100 101 10100 101000 101010,17,-5069.831911363311,0,16
model1,57,prune,5, 00000 000010 0001 000100 001000 001010 10000 100010 1001 10010 100100 101 10100 101000 101010,16,-5069.831911363311,0,16
model1,57,prune,6, 00000 000010 000100 001 001000 001010 10000 100010 10010 100100 101 10100 101000 101010,15,-5069.831911363311,0,16
model1,57,prune,7,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1651.5280067291621,0,16
model1,57,prune,8,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1651.6371110131324,0,16
model1,57,prune,9,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1652.0671521992306,0,16
model1,57,prune,10,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1652.5908964511705,0,16
model1,57,prune,11,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1652.8675762317407,0,16
model1,57,prune,12,000 000010 00100 1 100010 10010 1010 10100,8,-1653.6634011009132,0,16
model1,57,prune,13,000 000010 1 100 100010 10010 1010,7,-1653.9769786433503,0,16
model1,57,prune,14,000 00010 1 100 10010 1010,6,-1656.230717438773,0,16
model1,57,prune,15,000 0010 1 100 1010,5,-1656.2899756315294,0,16
model1,57,prune,16,000 1 10 100,4,-1656.6380776733179,1,16
model1,57,prune,17,00 1 10,3,-1659.5816266586392,0,16
model1,57,prune,18,0 1,2,-1672.395068068167,0,16
model1,58,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5124.507379116516,0,8
model1,58,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5124.507379116516,0,8
model1,58,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5124.507379116516,0,8
model1,58,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5124.507379116516,0,8
model1,58,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5124.507379116516,0,8
model1,58,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5124.507379116515,0,8
model1,58,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5124.507379116515,0,8
model1,58,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1712.301535276627,0,8
model1,58,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1712.3959229986203,1,8
model1,58,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1712.5072638699476,0,8
model1,58,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1712.6248166262667,0,8
model1,58,prune,11,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-1712.9567900402312,0,8
model1,58,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-1713.9885339306043,0,8
model1,58,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-1715.6443853645253,0,8
model1,58,prune,14,000 000010 1 100 100010 10010 1010,7,-1718.4037092776898,0,8
model1,58,prune,15,00 000010 1 100010 10010 1010,6,-1719.522622811529,0,8
model1,58,prune,16,00 00010 1 10010 1010,5,-1725.012769729782,0,8
model1,58,prune,17,00 0010 1 1010,4,-1726.7671629343508,0,8
model1,58,prune,18,00 1 10,3,-1728.2044183414139,0,8
model1,58,prune,19,0 1,2,-1735.4438928050317,0,8
model1,59,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5091.849753854812,0,17
model1,59,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5091.849753854812,0,17
model1,59,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5091.849753854812,0,17
model1,59,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5091.849753854812,0,17
model1,59,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5091.849753854812,0,17
model1,59,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5091.849753854812,0,17
model1,59,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5091.849753854812,0,17
model1,59,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1675.4423841183457,0,17
model1,59,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1675.4919926558125,0,17
model1,59,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1675.579500776187,0,17
model1,59,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1675.8925804978294,0,17
model1,59,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-1675.908451842198,0,17
model1,59,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-1676.5880479893794,0,17
model1,59,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-1676.7132110545308,0,17
model1,59,prune,14,0000 00010 1 100 1000 10010 1010,7,-1677.428491797886,0,17
model1,59,prune,15,0000 0010 1 100 1000 1010,6,-1677.6964196261297,0,17
model1,59,prune,16,000 0010 1 100 1010,5,-1678.4199005381433,0,17
model1,59,prune,17,000 1 10 100,4,-1679.605989104046,1,17
model1,59,prune,18,00 1 10,3,-1681.0968511918477,0,17
model1,59,prune,19,0 1,2,-1686.319345188278,0,17
model1,60,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5108.498535807785,0,17
model1,60,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5108.498535807785,0,17
model1,60,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5108.498535807784,0,17
model1,60,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5108.498535807785,0,17
model1,60,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5108.498535807784,0,17
model1,60,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5108.498535807784,0,17
model1,60,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5108.498535807784,0,17
model1,60,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1693.3718612799335,0,17
model1,60,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1693.4429847189558,0,17
model1,60,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1693.4647174616916,0,17
model1,60,prune,10,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-1693.552149149795,0,17
model1,60,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-1693.983161231204,0,17
model1,60,prune,12,0000 00010 001000 001010 1 100 10010 101000 101010,9,-1694.344725184109,0,17
model1,60,prune,13,0000 0010 001000 001010 1 100 101000 101010,8,-1694.9217403411023,0,17
model1,60,prune,14,0000 0010 001010 1 100 1000 101010,7,-1695.4995956251194,0,17
model1,60,prune,15,000 0010 001010 1 100 101010,6,-1695.543614246355,0,17
model1,60,prune,16,000 0010 1 100 1010,5,-1696.1660284720283,0,17
model1,60,prune,17,000 1 10 100,4,-1698.1941298170505,1,17
model1,60,prune,18,00 1 10,3,-1699.257275565167,0,17
model1,60,prune,19,0 1,2,-1710.0715342879355,0,17
model1,61,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5104.686587008983,0,17
model1,61,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5104.686587008983,0,17
model1,61,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5104.686587008983,0,17
model1,61,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5104.686587008983,0,17
model1,61,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5104.686587008983,0,17
model1,61,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5104.686587008983,0,17
model1,61,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5104.686587008982,0,17
model1,61,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1693.4805043536167,0,17
model1,61,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1693.6863140867304,0,17
model1,61,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1693.9067422632183,0,17
model1,61,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1694.2200782568107,0,17
model1,61,prune,11,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-1694.7460788964922,0,17
model1,61,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-1695.0045551233789,0,17
model1,61,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-1695.6841512705605,0,17
model1,61,prune,14,0000 0010 00100 1 1000 1010 10100,7,-1695.706657784031,0,17
model1,61,prune,15,000 0010 00100 1 1010 10100,6,-1695.9685136365738,0,17
model1,61,prune,16,000 0010 1 100 1010,5,-1697.2156513345585,0,17
model1,61,prune,17,000 1 10 100,4,-1698.6267011595512,1,17
model1,61,prune,18,00 1 10,3,-1700.8712596932662,0,17
model1,61,prune,19,0 1,2,-1722.5329963602528,0,17
model1,62,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5120.754473130584,0,15
model1,62,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5120.754473130584,0,15
model1,62,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5120.754473130584,0,15
