model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,23,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9882.051915185139,0,15
model2,23,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9882.051915185137,0,15
model2,23,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9882.051915185137,0,15
model2,23,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9882.051915185137,0,15
model2,23,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3026.828963553985,0,15
model2,23,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3026.964172166648,0,15
model2,23,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-3027.214118384859,0,15
model2,23,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-3027.2495968227713,0,15
model2,23,prune,11,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-3027.368495526541,0,15
model2,23,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-3027.8270950273654,0,15
model2,23,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-3028.039603250213,0,15
model2,23,prune,14,000000 1 10 100 1000 10000 100000,7,-3028.5160676452065,0,15
model2,23,prune,15,00000 1 10 100 1000 10000,6,-3031.169027328508,1,15
model2,23,prune,16,0000 1 10 100 1000,5,-3031.3652107654475,0,15
model2,23,prune,17,000 1 10 100,4,-3032.234863570654,0,15
model2,23,prune,18,00 1 10,3,-3041.541852814976,0,15
model2,23,prune,19,0 1,2,-3092.130754659817,0,15
model2,24,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9853.265630415288,0,15
model2,24,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-9853.265630415288,0,15
model2,24,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-9853.265630415288,0,15
model2,24,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-9853.265630415288,0,15
model2,24,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-9853.265630415288,0,15
model2,24,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9853.265630415288,0,15
model2,24,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9853.265630415288,0,15
model2,24,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2997.695282737859,0,15
model2,24,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2997.7125893751945,0,15
model2,24,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-2997.998222518954,0,15
model2,24,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-2998.3545202075484,0,15
model2,24,prune,11,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-2998.9474701198055,0,15
model2,24,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-2998.948057419809,0,15
model2,24,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-2999.0129283126016,0,15
model2,24,prune,14,000000 1 10 100 1000 10000 100000,7,-3000.100319844842,0,15
model2,24,prune,15,00000 1 10 100 1000 10000,6,-3005.3647641141124,1,15
model2,24,prune,16,0000 1 10 100 1000,5,-3006.5992479739903,0,15
model2,24,prune,17,000 1 10 100,4,-3008.9132879540234,0,15
model2,24,prune,18,00 1 10,3,-3021.7831478717535,0,15
model2,24,prune,19,0 1,2,-3072.482974092015,0,15
model2,25,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9894.16489172241,0,8
model2,25,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-9894.16489172241,0,8
model2,25,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-9894.16489172241,0,8
model2,25,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-9894.16489172241,0,8
model2,25,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-9894.164891722412,0,8
model2,25,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9894.164891722412,0,8
model2,25,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9894.164891722412,0,8
model2,25,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3041.845091710944,0,8
model2,25,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3041.848172445717,1,8
model2,25,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3041.8528738792775,0,8
model2,25,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3041.866012088926,0,8
model2,25,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3041.9904783088023,0,8
model2,25,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-3042.558625307504,0,8
model2,25,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-3043.5779505356654,0,8
model2,25,prune,14,0000 00010 1 100 1000 10010 1010,7,-3045.081643791764,0,8
model2,25,prune,15,000 00010 1 100 10010 1010,6,-3046.1712203147617,0,8
model2,25,prune,16,000 0010 1 100 1010,5,-3049.4902439734456,0,8
model2,25,prune,17,000 1 10 100,4,-3049.491918240256,0,8
model2,25,prune,18,00 1 10,3,-3057.535079220246,0,8
model2,25,prune,19,0 1,2,-3101.4374424690204,0,8
model2,26,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9853.29562402812,0,14
model2,26,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9853.29562402812,0,14
model2,26,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9853.295624028122,0,14
model2,26,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9853.295624028122,0,14
model2,26,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9853.295624028122,0,14
model2,26,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9853.29562402812,0,14
model2,26,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9853.29562402812,0,14
model2,26,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2994.325887103879,0,14
model2,26,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-2994.3317798857324,0,14
model2,26,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-2995.560645255055,0,14
model2,26,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-2995.6470336633647,0,14
model2,26,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-2995.820349119849,0,14
model2,26,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-2996.8824956591498,0,14
model2,26,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-2997.4996502887684,0,14
model2,26,prune,14,000 000010 1 100 100010 10010 1010,7,-2999.16148375152,1,14
model2,26,prune,15,000 00010 1 100 10010 1010,6,-3000.9303817729915,0,14
model2,26,prune,16,000 0010 1 100 1010,5,-3001.117888475187,0,14
model2,26,prune,17,000 1 10 100,4,-3003.137002419096,0,14
model2,26,prune,18,00 1 10,3,-3010.342860868061,0,14
model2,26,prune,19,0 1,2,-3066.9142205135167,0,14
model2,27,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9816.881894872486,0,14
model2,27,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-9816.881894872486,0,14
model2,27,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-9816.881894872486,0,14
model2,27,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-9816.881894872484,0,14
model2,27,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-9816.881894872484,0,14
model2,27,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-9816.881894872484,0,14
model2,27,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9816.881894872487,0,14
model2,27,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2955.504174736624,0,14
model2,27,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-2955.504220994265,0,14
model2,27,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-2955.6042075995656,0,14
model2,27,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-2956.4921814339255,0,14
model2,27,prune,11,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-2956.747522876473,0,14
model2,27,prune,12,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-2957.1424006086677,0,14
model2,27,prune,13,0000 000100 0010 1 1000 100100 1010 10100,8,-2958.4136549549166,0,14
model2,27,prune,14,0000 000100 1 10 1000 100100 10100,7,-2960.675929252863,1,14
model2,27,prune,15,0000 00100 1 10 1000 10100,6,-2963.474831149482,0,14
model2,27,prune,16,0000 1 10 100 1000,5,-2965.32866401402,0,14
model2,27,prune,17,000 1 10 100,4,-2968.5451991866375,0,14
model2,27,prune,18,00 1 10,3,-2976.6701365351782,0,14
model2,27,prune,19,0 1,2,-3028.219398090298,0,14
model2,28,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9741.026046496328,0,12
model2,28,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9741.026046496328,0,12
model2,28,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9741.026046496328,0,12
model2,28,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9741.026046496328,0,12
model2,28,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9741.026046496328,0,12
model2,28,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9741.026046496328,0,12
model2,28,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9741.026046496328,0,12
model2,28,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2871.0596535311784,0,12
model2,28,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-2871.076407055385,0,12
model2,28,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-2871.2462055788046,0,12
model2,28,prune,10,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-2871.9518519207404,0,12
model2,28,prune,11,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-2872.2708021180306,0,12
model2,28,prune,12,00000 000100 001000 1 10 10000 100100 10100 101000,9,-2872.2841481031383,1,12
model2,28,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-2873.1265631626216,0,12
model2,28,prune,14,00000 001000 1 10 100 10000 101000,7,-2873.227360362899,0,12
model2,28,prune,15,00000 1 10 100 1000 10000,6,-2875.147633036455,0,12
model2,28,prune,16,0000 1 10 100 1000,5,-2879.4715903940287,0,12
model2,28,prune,17,000 1 10 100,4,-2880.2611858652203,0,12
model2,28,prune,18,00 1 10,3,-2887.3765311237607,0,12
model2,28,prune,19,0 1,2,-2927.62467285565,0,12
model2,29,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9836.399704047191,0,6
model2,29,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9836.399704047191,0,6
model2,29,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9836.399704047191,0,6
model2,29,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9836.399704047191,0,6
model2,29,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9836.399704047191,0,6
model2,29,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9836.399704047193,0,6
model2,29,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9836.399704047191,1,6
model2,29,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2975.8023244591877,0,6
model2,29,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2975.860105963715,0,6
model2,29,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-2975.861046360474,0,6
model2,29,prune,10,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-2976.055659250256,0,6
model2,29,prune,11,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-2976.3261176050764,0,6
model2,29,prune,12,0000 0010 00100 001000 001010 1 10100 101000 101010,9,-2976.4288994004605,0,6
model2,29,prune,13,0000 0010 001000 001010 1 100 101000 101010,8,-2977.9339139844947,0,6
model2,29,prune,14,0000 0010 001010 1 100 1000 101010,7,-2979.4180419555873,0,6
model2,29,prune,15,000 0010 001010 1 100 101010,6,-2979.491911970425,0,6
model2,29,prune,16,000 0010 1 100 1010,5,-2981.5113190497505,0,6
model2,29,prune,17,000 1 10 100,4,-2985.694422374805,0,6
model2,29,prune,18,00 1 10,3,-2992.262527453685,0,6
model2,29,prune,19,0 1,2,-3041.6824574396296,0,6
model2,30,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9897.269437800742,0,6
model2,30,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9897.269437800742,0,6
model2,30,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9897.269437800744,0,6
model2,30,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9897.269437800742,0,6
model2,30,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9897.269437800744,0,6
model2,30,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9897.269437800742,0,6
model2,30,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9897.269437800744,1,6
model2,30,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3041.236898313183,0,6
model2,30,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3041.2383928564996,0,6
model2,30,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-3041.240339981482,0,6
model2,30,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-3041.2560646529996,0,6
model2,30,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-3041.410098187488,0,6
model2,30,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3042.3548801832303,0,6
model2,30,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-3043.2493904907074,0,6
model2,30,prune,14,0000 0010 001010 1 100 1000 101010,7,-3043.760101153114,0,6
model2,30,prune,15,000 0010 001010 1 100 101010,6,-3044.6395882168595,0,6
model2,30,prune,16,000 0010 1 100 1010,5,-3045.997169284441,0,6
model2,30,prune,17,000 1 10 100,4,-3047.6327170976424,0,6
model2,30,prune,18,00 1 10,3,-3052.560776614117,0,6
model2,30,prune,19,0 1,2,-3101.167820893296,0,6
model2,31,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9831.10930724201,0,15
model2,31,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-9831.10930724201,0,15
model2,31,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-9831.109307242008,0,15
model2,31,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9831.10930724201,0,15
model2,31,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9831.10930724201,0,15
model2,31,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9831.10930724201,0,15
model2,31,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9831.10930724201,0,15
model2,31,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2972.874874995465,0,15
model2,31,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2973.1174563136565,0,15
model2,31,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-2973.117541106646,0,15
model2,31,prune,10,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-2973.51795060667,0,15
model2,31,prune,11,0000 000100 0010 001000 001010 1 100100 10100 101000 101010,10,-2973.5911811513934,0,15
model2,31,prune,12,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-2974.1989011102232,0,15
model2,31,prune,13,000 000100 0010 001010 1 100100 10100 101010,8,-2974.873262884628,0,15
model2,31,prune,14,000 000100 0010 1 100100 1010 10100,7,-2977.087044495038,0,15
model2,31,prune,15,000 000100 1 10 100100 10100,6,-2977.4290423751877,1,15
model2,31,prune,16,000 00100 1 10 10100,5,-2980.6789876948774,0,15
model2,31,prune,17,000 1 10 100,4,-2981.370297925653,0,15
model2,31,prune,18,00 1 10,3,-2985.6232881045776,0,15
model2,31,prune,19,0 1,2,-3053.863197423527,0,15
model2,32,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9832.97304996485,0,14
model2,32,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-9832.97304996485,0,14
model2,32,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-9832.97304996485,0,14
model2,32,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-9832.97304996485,0,14
model2,32,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-9832.97304996485,0,14
model2,32,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9832.97304996485,0,14
model2,32,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9832.97304996485,0,14
model2,32,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2974.210675698282,0,14
model2,32,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2974.2155619611453,0,14
model2,32,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-2974.2483870500682,0,14
model2,32,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-2974.3443392835134,0,14
model2,32,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-2974.350993123755,0,14
model2,32,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-2974.4672731527317,0,14
model2,32,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-2974.9740843467944,0,14
model2,32,prune,14,0000 00010 1 100 1000 10010 1010,7,-2976.725676570991,1,14
model2,32,prune,15,000 00010 1 100 10010 1010,6,-2977.618982929166,0,14
model2,32,prune,16,000 0010 1 100 1010,5,-2980.116691755172,0,14
model2,32,prune,17,000 1 10 100,4,-2980.212666988037,0,14
model2,32,prune,18,00 1 10,3,-2991.7376869377645,0,14
model2,32,prune,19,0 1,2,-3043.154773685093,0,14
model2,33,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9800.170540488987,0,11
model2,33,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-9800.170540488987,0,11
model2,33,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-9800.170540488987,0,11
model2,33,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-9800.170540488987,0,11
model2,33,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-9800.170540488989,0,11
model2,33,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9800.170540488989,0,11
model2,33,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9800.170540488987,0,11
model2,33,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2936.243212994428,0,11
model2,33,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-2936.2472826646435,0,11
model2,33,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-2936.3502174341793,0,11
model2,33,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-2936.54084891809,0,11
model2,33,prune,11,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-2937.009694738887,1,11
model2,33,prune,12,0000 000010 001000 1 100 100010 10010 1010 101000,9,-2937.5351286937143,0,11
model2,33,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-2938.7181313249052,0,11
model2,33,prune,14,000 000010 1 100 100010 10010 1010,7,-2939.803827956647,0,11
model2,33,prune,15,00 000010 1 100010 10010 1010,6,-2942.8535564075596,0,11
model2,33,prune,16,00 00010 1 10010 1010,5,-2946.092546041401,0,11
model2,33,prune,17,00 0010 1 1010,4,-2946.100274995044,0,11
model2,33,prune,18,00 1 10,3,-2946.4209347105725,0,11
model2,33,prune,19,0 1,2,-2998.3213150851543,0,11
model2,34,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9842.25165410617,0,15
model2,34,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-9842.25165410617,0,15
model2,34,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-9842.25165410617,0,15
model2,34,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-9842.251654106172,0,15
model2,34,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-9842.251654106172,0,15
model2,34,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-9842.251654106172,0,15
model2,34,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9842.25165410617,0,15
model2,34,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2983.2819171819297,0,15
model2,34,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-2983.372965253458,0,15
model2,34,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-2983.5323921646223,0,15
model2,34,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-2983.771041967165,0,15
model2,34,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-2983.823986168991,0,15
model2,34,prune,12,00000 00010 001010 1 100 1000 10000 10010 101010,9,-2984.6082522050283,0,15
model2,34,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-2985.5777956781567,0,15
model2,34,prune,14,000 00010 001010 1 100 10010 101010,7,-2987.1447122024583,0,15
model2,34,prune,15,000 00010 1 100 10010 1010,6,-2989.108324464282,1,15
model2,34,prune,16,000 0010 1 100 1010,5,-2991.6926310718663,0,15
model2,34,prune,17,000 1 10 100,4,-2991.7410588291777,0,15
model2,34,prune,18,00 1 10,3,-3001.844249276877,0,15
model2,34,prune,19,0 1,2,-3049.7225837767155,0,15
model2,35,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9938.440308741938,0,14
