model_name,sample_idx,method,c,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,77,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5962.596987383585,0,8
model2,77,smc,0.002384185791015625,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-5962.608779900879,0,8
model2,77,smc,0.0026449548684581714,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-5962.621871295687,0,8
model2,77,smc,0.01849970650806334,3,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-5962.713459083949,0,8
model2,77,smc,0.020056820238394696,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-5962.812775017512,0,8
model2,77,smc,0.023722358848084803,5,000 00010 00100 001010 1 10010 10100 101010,8,-5963.047677062508,0,8
model2,77,smc,0.029667640078856933,6,000 00010 001010 1 100 10010 101010,7,-5963.194565313583,0,8
model2,77,smc,0.035098791056027145,7,000 00010 1 100 10010 1010,6,-5963.368360891789,0,8
model2,77,smc,0.27970653171742865,8,000 1 10 100,4,-5966.138420140604,1,8
model2,77,smc,1.6571290499286742,9,00 1 10,3,-5974.344095434915,0,8
model2,77,smc,15.771921749633783,10,0 1,2,-6052.442610755133,0,8
model2,78,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5983.660753154492,0,7
model2,78,smc,0.00035762786865234375,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-5983.664241607823,0,7
model2,78,smc,0.013008704673467264,2,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-5983.728637860784,0,7
model2,78,smc,0.014353499482224665,3,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-5983.799709005824,0,7
model2,78,smc,0.05790834328709115,4,00000 000100 001000 1 10 10000 100100 10100 101000,9,-5984.086432215174,0,7
model2,78,smc,0.07830567033700336,5,00000 000100 1 10 1000 10000 100100 10100,8,-5984.474170206086,0,7
model2,78,smc,0.13587846451553093,6,000 000100 1 10 100100 10100,6,-5985.819839739914,0,7
model2,78,smc,0.34778987844863724,7,000 1 10 100,4,-5989.2641622508245,1,7
model2,78,smc,2.064125390160627,8,00 1 10,3,-5999.485169106454,0,7
model2,78,smc,18.892996576254056,9,0 1,2,-6093.038445648219,0,7
model2,79,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6170.438619841311,0,6
model2,79,smc,0.0054389238357543945,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6170.492478491013,0,6
model2,79,smc,0.014781850272260755,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-6170.565673088275,0,6
model2,79,smc,0.03148928331271223,3,0000 000100 0010 001000 001010 1 100100 10100 101000 101010,10,-6170.721595980004,0,6
model2,79,smc,0.03626480470090614,4,0000 0010 001000 001010 1 100 101000 101010,8,-6171.080736254988,0,6
model2,79,smc,0.1076659900661024,5,0000 001000 1 10 100 101000,6,-6172.146952286076,0,6
model2,79,smc,0.1336517437095206,6,000 1 10 100,4,-6173.470564562862,1,6
model2,79,smc,3.7840860502541203,7,00 1 10,3,-6192.208386733641,0,6
model2,79,smc,19.59574031695679,8,0 1,2,-6289.24146142282,0,6
model2,80,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5969.538410759731,0,5
model2,80,smc,0.0002086162567138672,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5969.5394390580095,0,5
model2,80,smc,0.017302103659244672,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-5969.625111659445,0,5
model2,80,smc,0.04427227210651199,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-5969.844306040563,0,5
model2,80,smc,0.15457580078402305,4,000000 1 10 100 1000 10000 100000,7,-5972.905975970752,0,5
model2,80,smc,0.3704939096363957,5,000 1 10 100,4,-5978.40971181871,1,5
model2,80,smc,2.328552084056868,6,00 1 10,3,-5989.9401012065255,0,5
model2,80,smc,20.523838714129667,7,0 1,2,-6091.568887054613,0,5
model2,81,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6035.211483535982,0,6
model2,81,smc,0.02329424023628235,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6035.44217310458,0,6
model2,81,smc,0.06929943201045008,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6035.785318382406,0,6
model2,81,smc,0.11127763473640621,3,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6036.336328174289,0,6
model2,81,smc,0.12894834097323055,4,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6036.974845400013,0,6
model2,81,smc,0.21038080676884155,5,000 0010 1 100 1010,5,-6041.14184557507,0,6
model2,81,smc,0.8961043676268643,6,000 1 10 100,4,-6045.579117002647,1,6
model2,81,smc,2.0653555421921075,7,00 1 10,3,-6055.806228281269,0,6
model2,81,smc,15.057848557506915,8,0 1,2,-6130.368830720323,0,6
model2,82,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5964.407726100655,0,5
model2,82,smc,0.009112060070037842,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-5964.497932582059,0,5
model2,82,smc,0.02910905395792085,2,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-5964.786184465545,0,5
model2,82,smc,0.030174424955786112,3,0000 000100 001000 1 10 100100 10100 101000,8,-5965.08498335636,0,5
model2,82,smc,0.032547291667486836,4,000 000100 1 10 100100 10100,6,-5965.407302772541,0,5
model2,82,smc,0.5061210001240843,5,000 1 10 100,4,-5970.419663752504,1,5
model2,82,smc,1.4557634353445068,6,00 1 10,3,-5977.628204874315,0,5
model2,82,smc,16.49740447674682,7,0 1,2,-6059.319096346206,0,5
model2,83,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6093.680402440343,0,8
model2,83,smc,0.0005383044481277466,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6093.683067662145,0,8
model2,83,smc,0.009225672071233593,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6093.72873419982,0,8
model2,83,smc,0.009829157964253064,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-6093.777403769709,0,8
model2,83,smc,0.017190186885736987,4,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6093.862507924108,0,8
model2,83,smc,0.02231601010264351,5,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6093.972975863155,0,8
model2,83,smc,0.11544411088339457,6,0000 00100 1 10 1000 10100,6,-6095.687899319767,0,8
model2,83,smc,0.13290423953352476,7,000 00100 1 10 10100,5,-6096.34599141965,0,8
model2,83,smc,0.20536794628179722,8,000 1 10 100,4,-6097.362919288727,1,8
model2,83,smc,4.5546304756517895,9,00 1 10,3,-6119.916277384258,0,8
model2,83,smc,17.532658089668914,10,0 1,2,-6206.733500565875,0,8
model2,84,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6031.1755784037705,0,10
model2,84,smc,0.0008195638656616211,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6031.17960006091,0,10
model2,84,smc,0.005647532178798542,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6031.207553238308,0,10
model2,84,smc,0.027410432286279214,3,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6031.343272549519,0,10
model2,84,smc,0.050207959064220264,4,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6031.591877466406,0,10
model2,84,smc,0.055728284902284424,5,00000 0010 00100 001000 1 10000 1010 10100 101000,9,-6031.86782673432,0,10
model2,84,smc,0.09132319126599125,6,0000 0010 00100 001000 1 1010 10100 101000,8,-6032.320025086363,0,10
model2,84,smc,0.21637324363445656,7,0000 00100 001000 1 10 10100 101000,7,-6033.391448007972,0,10
model2,84,smc,0.2828483467210967,8,0000 00100 1 10 1000 10100,6,-6034.792025238611,0,10
model2,84,smc,0.352881417334527,9,000 00100 1 10 10100,5,-6036.53939377657,0,10
model2,84,smc,0.5278018183709854,10,000 1 10 100,4,-6039.1529148788895,1,10
model2,84,smc,2.0298944297600783,11,00 1 10,3,-6049.204427327859,0,10
model2,84,smc,18.480195344904672,12,0 1,2,-6140.71361825894,0,10
model2,85,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5965.012520285402,0,6
model2,85,smc,0.003859400749206543,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-5965.031626982023,0,6
model2,85,smc,0.02098070280398545,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-5965.23934562136,0,6
model2,85,smc,0.054911085661222526,3,0000 000100 001000 1 10 100100 10100 101000,8,-5966.055048809846,0,6
model2,85,smc,0.13910829983116968,4,0000 001000 1 10 100 101000,6,-5967.432642308112,0,6
model2,85,smc,0.18843231796443027,5,0000 1 10 100 1000,5,-5968.365677986086,0,6
model2,85,smc,0.24083484693900514,6,000 1 10 100,4,-5969.558224840687,1,6
model2,85,smc,2.5476895210020873,7,00 1 10,3,-5982.173708317285,0,6
model2,85,smc,21.5512676374309,8,0 1,2,-6088.89004585811,0,6
model2,86,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6039.321341515204,0,6
model2,86,smc,0.006295740604400635,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6039.383663999724,0,6
model2,86,smc,0.007536246653783163,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6039.420973028786,0,6
model2,86,smc,0.03599703555251617,3,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-6039.599199886634,0,6
model2,86,smc,0.04034786136490419,4,00000 00010 001000 1 100 10000 10010 1010 101000,9,-6039.798988668043,0,6
model2,86,smc,0.12286755782279077,5,000 00010 1 100 10010 1010,6,-6041.6242111187485,0,6
model2,86,smc,0.2613845077579696,6,000 1 10 100,4,-6044.212803370277,1,6
model2,86,smc,2.327675952499998,7,00 1 10,3,-6055.738850276675,0,6
model2,86,smc,12.923789278861502,8,0 1,2,-6119.734131670868,0,6
model2,87,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6009.5553042356605,0,6
model2,87,smc,0.014528632164001465,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6009.627227748955,0,6
model2,87,smc,0.019445872472267922,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6009.723496494543,0,6
model2,87,smc,0.038593119907535875,3,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6010.105689597278,0,6
model2,87,smc,0.04002352096634351,4,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6010.303848413809,0,6
model2,87,smc,0.046877506430330965,5,000000 1 10 100 1000 10000 100000,7,-6010.768029582151,0,6
model2,87,smc,0.12104853229579605,6,000 1 10 100,4,-6012.566208812752,1,6
model2,87,smc,6.098818570170489,7,00 1 10,3,-6042.765994290177,0,6
model2,87,smc,24.63673181488437,8,0 1,2,-6164.76076971801,0,6
model2,88,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6106.812035228142,0,7
model2,88,smc,0.011049211025238037,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6106.866730855096,0,7
model2,88,smc,0.01566846891476459,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6106.944291038895,0,7
model2,88,smc,0.027819985065108008,3,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-6107.082034448404,0,7
model2,88,smc,0.03550855642544891,4,00000 00010 001010 1 100 1000 10000 10010 101010,9,-6107.433674286119,0,7
model2,88,smc,0.07712640649554794,5,00000 0010 001010 1 100 1000 10000 101010,8,-6107.815583053691,0,7
model2,88,smc,0.11371987551641669,6,00000 1 10 100 1000 10000,6,-6108.941798995931,0,7
model2,88,smc,0.13247617056193334,7,000 1 10 100,4,-6110.253734220665,1,7
model2,88,smc,2.2399253184436585,8,00 1 10,3,-6121.345264338273,0,7
model2,88,smc,16.42551169389391,9,0 1,2,-6202.680174971691,0,7
model2,89,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6030.648278336479,0,9
model2,89,smc,0.00046193599700927734,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6030.650555274286,0,9
model2,89,smc,0.008553259049914885,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6030.692895375384,0,9
model2,89,smc,0.012740413716523666,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6030.755961475205,0,9
model2,89,smc,0.020771934944986324,4,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6030.858801412723,0,9
model2,89,smc,0.10011732185084776,5,000 000010 001010 1 100 100010 10010 101010,8,-6031.850273499208,0,9
model2,89,smc,0.16098382588469873,6,000 00010 001010 1 100 10010 101010,7,-6032.647423676461,0,9
model2,89,smc,0.18396891476823757,7,000 00010 1 100 10010 1010,6,-6033.558375642401,0,9
model2,89,smc,0.206761164822248,8,000 0010 1 100 1010,5,-6034.582203078089,0,9
model2,89,smc,0.2868255094384462,9,000 1 10 100,4,-6036.0024871447895,1,9
model2,89,smc,2.9471749017842535,10,00 1 10,3,-6050.596128688844,0,9
model2,89,smc,20.87025068558113,11,0 1,2,-6153.940235252035,0,9
model2,90,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6107.583226078512,0,8
model2,90,smc,0.004503875970840454,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6107.605522513439,0,8
model2,90,smc,0.005897121992337606,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-6107.634717517987,0,8
model2,90,smc,0.00837068557635981,3,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-6107.676149815523,0,8
model2,90,smc,0.014226743885454972,4,00000 000100 0010 001010 1 1000 10000 100100 10100 101010,10,-6107.746561360298,0,8
model2,90,smc,0.01903968200229525,5,00000 0010 001010 1 100 1000 10000 101010,8,-6107.935094736661,0,8
model2,90,smc,0.0853026224846177,6,0000 0010 001010 1 100 1000 101010,7,-6108.357472481297,0,8
model2,90,smc,0.14267720416732393,7,000 0010 001010 1 100 101010,6,-6109.063951519342,0,8
model2,90,smc,0.3588015611262479,8,000 1 10 100,4,-6112.617291540475,1,8
model2,90,smc,2.831572251375248,9,00 1 10,3,-6126.638488041735,0,8
model2,90,smc,16.938422526346105,10,0 1,2,-6210.51320669606,0,8
model2,91,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5957.4663886681155,0,5
model2,91,smc,0.0018849968910217285,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5957.475721793202,0,5
model2,91,smc,0.0063031745284325424,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-5957.506920122054,0,5
model2,91,smc,0.04983078028970144,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-5957.753669223681,0,5
model2,91,smc,0.07351381548382212,4,000000 1 10 100 1000 10000 100000,7,-5959.2096881040525,0,5
model2,91,smc,0.16810830917666364,5,000 1 10 100,4,-5961.706972240776,1,5
model2,91,smc,2.805263328739402,6,00 1 10,3,-5975.59790892736,0,5
model2,91,smc,21.254374912895205,7,0 1,2,-6080.844114079822,0,5
model2,92,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5887.3421313801355,0,9
model2,92,smc,0.0026598572731018066,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-5887.355284912053,0,9
model2,92,smc,0.03430230473855378,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-5887.52513070906,0,9
model2,92,smc,0.03978555585577895,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-5887.722130791566,0,9
model2,92,smc,0.04605844553786281,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-5887.950176872111,0,9
model2,92,smc,0.059188884193324784,5,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-5888.243256787398,0,9
model2,92,smc,0.06392689251171405,6,000 00010 000100 1 10010 100100 1010 10100,8,-5888.559798510451,0,9
model2,92,smc,0.0671674806969314,7,000 000100 0010 1 100100 1010 10100,7,-5888.892381735708,0,9
model2,92,smc,0.161903786040261,8,000 0010 1 100 1010,5,-5890.495775540046,0,9
model2,92,smc,0.23295930916580782,9,000 1 10 100,4,-5891.649302540396,1,9
model2,92,smc,2.497103929185516,10,00 1 10,3,-5904.014287098975,0,9
model2,92,smc,24.55649332090624,11,0 1,2,-6025.611746241351,0,9
model2,93,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5974.583471547902,0,6
model2,93,smc,0.005513429641723633,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5974.610739090827,0,6
model2,93,smc,0.012591403160122638,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-5974.673058009275,0,6
model2,93,smc,0.03457751281576031,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-5974.844265715469,0,6
model2,93,smc,0.05820912011177039,4,000 000010 00100 1 100010 10010 1010 10100,8,-5975.708919901106,0,6
model2,93,smc,0.06178498245422259,5,000 000010 1 100 100010 10010 1010,7,-5976.014831012559,0,6
model2,93,smc,0.16042220474336488,6,000 1 10 100,4,-5978.39793386466,1,6
model2,93,smc,3.473574547064965,7,00 1 10,3,-5995.598184018722,0,6
model2,93,smc,19.625169672532373,8,0 1,2,-6092.77698833281,0,6
model2,94,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5982.578327750804,0,7
model2,94,smc,0.0032186508178710938,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-5982.59424299079,0,7
model2,94,smc,0.007659168268503436,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-5982.632153901042,0,7
model2,94,smc,0.01551568515734633,3,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-5982.708977810453,0,7
model2,94,smc,0.03115396853786749,4,000 00010 00100 001010 1 10010 10100 101010,8,-5983.171777154148,0,7
model2,94,smc,0.06444481352209472,5,000 0010 00100 001010 1 10100 101010,7,-5983.490890057221,0,7
model2,94,smc,0.08417140806158498,6,000 0010 001010 1 100 101010,6,-5983.907654368831,0,7
model2,94,smc,0.14712566500490726,7,000 1 10 100,4,-5985.364709094637,1,7
model2,94,smc,2.599164871667349,8,00 1 10,3,-5998.235075218792,0,7
model2,94,smc,23.16522536817168,9,0 1,2,-6112.943334942837,0,7
model2,95,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5932.955760549069,0,5
model2,95,smc,0.015780329704284668,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-5933.033885370734,0,5
model2,95,smc,0.03130684962560082,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-5933.188877821209,0,5
model2,95,smc,0.06143511099953964,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-5933.797287886617,0,5
model2,95,smc,0.07186464219894424,4,000000 1 10 100 1000 10000 100000,7,-5934.864845234255,0,5
model2,95,smc,0.09953584609216692,5,000 1 10 100,4,-5936.343446881572,1,5
model2,95,smc,3.8142219397565476,6,00 1 10,3,-5955.23046279474,0,5
model2,95,smc,22.951117491934504,7,0 1,2,-6068.878509662054,0,5
model2,96,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6079.289517242268,0,9
model2,96,smc,9.313225746154785e-07,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6079.289521246561,0,9
model2,96,smc,0.016332603960611536,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6079.370371238723,0,9
model2,96,smc,0.021503137992790224,3,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6079.4768183200285,0,9
model2,96,smc,0.03226876394595195,4,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6079.636599958535,0,9
model2,96,smc,0.06624121882816253,5,000 000010 00100 001010 1 100010 10010 10100 101010,9,-6079.9646048310115,0,9
model2,96,smc,0.07921096115665761,6,000 00010 00100 001010 1 10010 10100 101010,8,-6080.356822175065,0,9
model2,96,smc,0.08920060690749448,7,000 0010 00100 001010 1 10100 101010,7,-6080.798515800709,0,9
model2,96,smc,0.24910623755223504,8,000 00100 1 10 10100,5,-6083.265517812908,0,9
model2,96,smc,0.49587312316970333,9,000 1 10 100,4,-6085.720936042668,1,9
model2,96,smc,2.429264447878125,10,00 1 10,3,-6097.750023835561,0,9
model2,96,smc,16.42834377448527,11,0 1,2,-6179.098948877561,0,9
model2,97,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6136.770288247681,0,7
model2,97,smc,0.004693865776062012,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6136.793518548691,0,7
model2,97,smc,0.009119469103868738,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6136.838651529116,0,7
model2,97,smc,0.009257302330934265,3,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6136.884489322903,0,7
model2,97,smc,0.03312852058912638,4,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6137.048532803993,0,7
model2,97,smc,0.08162858659130104,5,0000 00010 001000 1 100 10010 1010 101000,8,-6137.856893523262,0,7
model2,97,smc,0.21433156109491447,6,0000 001000 1 10 100 101000,6,-6139.979460259045,0,7
model2,97,smc,0.27270790258772176,7,000 1 10 100,4,-6142.680218890285,1,7
model2,97,smc,1.2653919050850357,8,00 1 10,3,-6148.946108061782,0,7
model2,97,smc,16.34859758341684,9,0 1,2,-6229.900150889282,0,7
model2,98,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5999.383287271685,0,6
model2,98,smc,0.004188157618045807,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5999.404025570183,0,6
model2,98,smc,0.008718072676661137,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-5999.447177887343,0,6
model2,98,smc,0.1366944641361505,3,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6000.800906815768,0,6
model2,98,smc,0.16163218841254523,4,000 000100 0010 1 100100 1010 10100,7,-6003.201970338625,0,6
model2,98,smc,0.1878125133075953,5,000 0010 1 100 1010,5,-6005.0619554899,0,6
model2,98,smc,0.2595644448295892,6,000 1 10 100,4,-6006.3472326670635,1,6
model2,98,smc,1.743828343768267,7,00 1 10,3,-6014.98220143046,0,6
model2,98,smc,19.48742372441618,8,0 1,2,-6111.478912843959,0,6
model2,99,smc,0.0,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5964.204684325219,0,6
model2,99,smc,0.0005811452865600586,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-5964.207541388707,0,6
model2,99,smc,0.0007078050094921906,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-5964.211031493936,0,6
model2,99,smc,0.024877454251067035,3,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-5964.457386120675,0,6
model2,99,smc,0.07904048018021395,4,00000 00100 001000 1 10 10000 10100 101000,8,-5965.240119450706,0,6
model2,99,smc,0.13445100057209985,5,00000 001000 1 10 100 10000 101000,7,-5965.905883195997,0,6
model2,99,smc,0.2320795008956264,6,000 1 10 100,4,-5969.353471348357,1,6
model2,99,smc,5.174377137986779,7,00 1 10,3,-5994.975648618869,0,6
model2,99,smc,23.823463895832717,8,0 1,2,-6112.943334942837,0,6
