model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,76,smc,3,000 1 10 100,4,-1506.0542080469213,1,3
model2,76,smc,4,00 1 10,3,-1513.2528254479844,0,3
model2,76,smc,5,0 1,2,-1529.0993912495505,0,3
model2,77,smc,0,000000 1 10 100 1000 10000 100000,7,-1453.6852992487811,0,3
model2,77,smc,1,0000 1 10 100 1000,5,-1454.2451820485971,0,3
model2,77,smc,2,000 1 10 100,4,-1454.9848935581692,0,3
model2,77,smc,3,00 1 10,3,-1458.0393255241245,1,3
model2,77,smc,4,0 1,2,-1471.740944528793,0,3
model2,78,smc,0,000000 1 10 100 1000 10000 100000,7,-1432.3536591511643,0,3
model2,78,smc,1,00000 1 10 100 1000 10000,6,-1432.3708853891678,0,3
model2,78,smc,2,0000 1 10 100 1000,5,-1432.976754773685,0,3
model2,78,smc,3,000 1 10 100,4,-1434.2182843103399,1,3
model2,78,smc,4,00 1 10,3,-1439.6350641364427,0,3
model2,78,smc,5,0 1,2,-1457.6598991977337,0,3
model2,79,smc,0,000000 1 10 100 1000 10000 100000,7,-1520.0378629826996,0,3
model2,79,smc,1,00000 1 10 100 1000 10000,6,-1520.046239744803,0,3
model2,79,smc,2,0000 1 10 100 1000,5,-1520.4227838523518,0,3
model2,79,smc,3,000 1 10 100,4,-1520.5523032621386,1,3
model2,79,smc,4,00 1 10,3,-1522.374770129579,0,3
model2,79,smc,5,0 1,2,-1536.799730115132,0,3
model2,80,smc,0,000000 1 10 100 1000 10000 100000,7,-1467.9945774954228,0,2
model2,80,smc,1,0000 1 10 100 1000,5,-1468.2935086179918,0,2
model2,80,smc,2,000 1 10 100,4,-1469.1263119885557,1,2
model2,80,smc,3,00 1 10,3,-1473.0721581816065,0,2
model2,80,smc,4,0 1,2,-1496.4171228899486,0,2
model2,81,smc,0,000000 1 10 100 1000 10000 100000,7,-1469.9369365655323,0,3
model2,81,smc,1,00000 1 10 100 1000 10000,6,-1470.008556826865,0,3
model2,81,smc,2,0000 1 10 100 1000,5,-1470.148419780648,0,3
model2,81,smc,3,000 1 10 100,4,-1471.0100459900173,1,3
model2,81,smc,4,00 1 10,3,-1473.0999145580763,0,3
model2,81,smc,5,0 1,2,-1500.6469512888682,0,3
model2,82,smc,0,000000 1 10 100 1000 10000 100000,7,-1434.7270906147514,0,2
model2,82,smc,1,0000 1 10 100 1000,5,-1436.4608505790425,0,2
model2,82,smc,2,000 1 10 100,4,-1437.701280246019,1,2
model2,82,smc,3,00 1 10,3,-1449.8403462374142,0,2
model2,82,smc,4,0 1,2,-1470.2175223225945,0,2
model2,83,smc,0,000000 1 10 100 1000 10000 100000,7,-1432.4207308079729,0,3
model2,83,smc,1,0000 1 10 100 1000,5,-1433.341374282657,0,3
model2,83,smc,2,000 1 10 100,4,-1433.817058975129,0,3
model2,83,smc,3,00 1 10,3,-1436.275427214001,1,3
model2,83,smc,4,0 1,2,-1467.4117492969854,0,3
model2,84,smc,0,000000 1 10 100 1000 10000 100000,7,-1520.7059027477596,0,1
model2,84,smc,1,000 1 10 100,4,-1523.8980967367727,1,1
model2,84,smc,2,00 1 10,3,-1526.7148220271952,0,1
model2,84,smc,3,0 1,2,-1539.4418694441365,0,1
model2,85,smc,0,000000 1 10 100 1000 10000 100000,7,-1538.9857016590502,0,2
model2,85,smc,1,00000 1 10 100 1000 10000,6,-1538.9868060498627,0,2
model2,85,smc,2,000 1 10 100,4,-1541.0385104047898,1,2
model2,85,smc,3,00 1 10,3,-1545.3774181007043,0,2
model2,85,smc,4,0 1,2,-1584.8396348157828,0,2
model2,86,smc,0,000000 1 10 100 1000 10000 100000,7,-1456.0550718505162,0,2
model2,86,smc,1,00000 1 10 100 1000 10000,6,-1456.063168667952,0,2
model2,86,smc,2,000 1 10 100,4,-1457.9511121138207,1,2
model2,86,smc,3,00 1 10,3,-1459.8495239248632,0,2
model2,86,smc,4,0 1,2,-1477.0790582574887,0,2
model2,87,smc,0,000000 1 10 100 1000 10000 100000,7,-1530.5545797722734,0,3
model2,87,smc,1,00000 1 10 100 1000 10000,6,-1530.813719819586,0,3
model2,87,smc,2,0000 1 10 100 1000,5,-1531.5776639154774,0,3
model2,87,smc,3,000 1 10 100,4,-1532.509719471103,1,3
model2,87,smc,4,00 1 10,3,-1534.6806382620216,0,3
model2,87,smc,5,0 1,2,-1569.52676373229,0,3
model2,88,smc,0,000000 1 10 100 1000 10000 100000,7,-1539.5633041679764,0,2
model2,88,smc,1,00000 1 10 100 1000 10000,6,-1539.6285275505586,0,2
model2,88,smc,2,00 1 10,3,-1542.156829222881,1,2
model2,88,smc,3,0 1,2,-1565.527913156257,0,2
model2,89,smc,0,000000 1 10 100 1000 10000 100000,7,-1436.6040238874698,0,3
model2,89,smc,1,0000 1 10 100 1000,5,-1437.3443859478184,0,3
model2,89,smc,2,000 1 10 100,4,-1438.0156669683684,0,3
model2,89,smc,3,00 1 10,3,-1439.731067307801,1,3
model2,89,smc,4,0 1,2,-1464.5993091675768,0,3
model2,90,smc,0,000000 1 10 100 1000 10000 100000,7,-1485.287362848357,0,2
model2,90,smc,1,00000 1 10 100 1000 10000,6,-1485.3848453004161,0,2
model2,90,smc,2,000 1 10 100,4,-1486.2485604489148,1,2
model2,90,smc,3,00 1 10,3,-1488.2718475027864,0,2
model2,90,smc,4,0 1,2,-1514.2200170442934,0,2
model2,91,smc,0,000000 1 10 100 1000 10000 100000,7,-1455.690598048849,0,3
model2,91,smc,1,00000 1 10 100 1000 10000,6,-1455.74308142012,0,3
model2,91,smc,2,000 1 10 100,4,-1456.4084842055333,0,3
model2,91,smc,3,00 1 10,3,-1458.446586925629,1,3
model2,91,smc,4,0 1,2,-1490.9245210741067,0,3
model2,92,smc,0,000000 1 10 100 1000 10000 100000,7,-1525.7270585313267,0,3
model2,92,smc,1,0000 1 10 100 1000,5,-1526.545478825871,0,3
model2,92,smc,2,000 1 10 100,4,-1527.0167327033405,0,3
model2,92,smc,3,00 1 10,3,-1528.628592101038,1,3
model2,92,smc,4,0 1,2,-1553.9996401937556,0,3
model2,93,smc,0,000000 1 10 100 1000 10000 100000,7,-1475.537334444852,0,2
model2,93,smc,1,0000 1 10 100 1000,5,-1476.4794352989843,0,2
model2,93,smc,2,000 1 10 100,4,-1476.9935674898584,1,2
model2,93,smc,3,00 1 10,3,-1481.085857342673,0,2
model2,93,smc,4,0 1,2,-1507.5817135909542,0,2
model2,94,smc,0,000000 1 10 100 1000 10000 100000,7,-1463.2930890488801,0,3
model2,94,smc,1,00000 1 10 100 1000 10000,6,-1463.5639054562957,0,3
model2,94,smc,2,0000 1 10 100 1000,5,-1463.9083660355461,0,3
model2,94,smc,3,00 1 10,3,-1467.0932263986383,1,3
model2,94,smc,4,0 1,2,-1492.4262014471724,0,3
model2,95,smc,0,000000 1 10 100 1000 10000 100000,7,-1538.5294362097964,0,2
model2,95,smc,1,00000 1 10 100 1000 10000,6,-1538.5680685526575,0,2
model2,95,smc,2,000 1 10 100,4,-1539.348036077212,1,2
model2,95,smc,3,00 1 10,3,-1540.8200032570867,0,2
model2,95,smc,4,0 1,2,-1555.1661725196582,0,2
model2,96,smc,0,000000 1 10 100 1000 10000 100000,7,-1376.7204678194078,0,2
model2,96,smc,1,0000 1 10 100 1000,5,-1378.179487153366,0,2
model2,96,smc,2,000 1 10 100,4,-1378.6237710634714,1,2
model2,96,smc,3,00 1 10,3,-1380.2489841448569,0,2
model2,96,smc,4,0 1,2,-1411.2249952798593,0,2
model2,97,smc,0,000000 1 10 100 1000 10000 100000,7,-1562.6949994045515,0,2
model2,97,smc,1,0000 1 10 100 1000,5,-1562.6975555893519,0,2
model2,97,smc,2,000 1 10 100,4,-1562.7890409764595,1,2
model2,97,smc,3,00 1 10,3,-1567.9376588117027,0,2
model2,97,smc,4,0 1,2,-1596.0436300981496,0,2
model2,98,smc,0,000000 1 10 100 1000 10000 100000,7,-1459.9280185732746,0,2
model2,98,smc,1,0000 1 10 100 1000,5,-1461.6737686917465,0,2
model2,98,smc,2,000 1 10 100,4,-1462.8325624664428,1,2
model2,98,smc,3,00 1 10,3,-1471.6473583382299,0,2
model2,98,smc,4,0 1,2,-1496.670520549933,0,2
model2,99,smc,0,000000 1 10 100 1000 10000 100000,7,-1540.481522188758,0,3
model2,99,smc,1,00000 1 10 100 1000 10000,6,-1540.516876495363,0,3
model2,99,smc,2,000 1 10 100,4,-1541.5362524519896,0,3
model2,99,smc,3,00 1 10,3,-1543.3547737859803,1,3
model2,99,smc,4,0 1,2,-1572.0936902127564,0,3
